acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.129,1577068237906,1,0,0
0.093,1577068238406,1,0,0
0.006,1577068238856,1,0,0
-0.089,1577068239346,1,0,0
-0.123,1577068239796,1,0,0
-0.085,1577068240286,1,0,0
-0.049,1577068240736,1,0,0
-0.093,1577068241226,1,0,0
-0.131,1577068241676,1,0,0
-0.224,1577068242166,1,0,0
-0.28500000000000003,1577068242616,1,0,0
-0.296,1577068243106,1,0,0
-0.276,1577068243556,1,0,0
-0.244,1577068244056,1,0,0
-0.159,1577068244506,1,0,0
-0.058,1577068244996,1,0,0
-0.014,1577068245436,1,0,0
0.016,1577068245926,1,0,0
0.041,1577068246376,1,0,0
0.057,1577068246866,1,0,0
0.056,1577068247316,1,0,0
0.084,1577068247806,1,0,0
0.045,1577068248256,1,0,0
0.018000000000000002,1577068248746,1,0,0
-0.021,1577068249196,1,0,0
-0.145,1577068249696,1,0,0
-0.197,1577068250146,1,0,0
-0.22,1577068250636,1,0,0
-0.252,1577068251086,1,0,0
-0.246,1577068251576,1,0,0
-0.222,1577068252026,1,0,0
-0.23700000000000002,1577068252516,5,0,0
-0.199,1577068252966,5,0,0
-0.202,1577068253456,5,0,0
-0.184,1577068253906,5,0,0
-0.197,1577068254396,5,0,0
-0.187,1577068254846,5,0,0
-0.17500000000000002,1577068255336,5,0,0
-0.233,1577068255786,5,0,0
-0.20400000000000001,1577068256276,5,0,0
-0.23500000000000001,1577068256725,5,0,0
-0.228,1577068257225,5,0,0
-0.163,1577068257676,5,0,0
-0.06,1577068258176,1,0,0
0.019,1577068258625,1,0,0
0.101,1577068259125,1,0,0
0.134,1577068259575,1,0,0
0.155,1577068260065,1,0,0
0.17200000000000001,1577068260505,1,0,0
0.15,1577068260995,1,0,0
0.131,1577068261445,1,0,0
0.113,1577068261936,1,0,0
0.007,1577068262386,1,0,0
0.022,1577068262875,1,0,0
-0.025,1577068263325,1,0,0
-0.063,1577068263815,1,0,0
-0.099,1577068264265,1,0,0
-0.146,1577068264765,1,0,0
-0.154,1577068265215,1,0,0
-0.194,1577068265705,1,0,0
-0.191,1577068266155,1,0,0
-0.17300000000000001,1577068266646,1,0,0
-0.159,1577068267095,1,0,0
-0.158,1577068267585,1,0,0
-0.169,1577068268035,1,0,0
-0.157,1577068268525,5,0,0
-0.169,1577068268975,5,0,0
-0.132,1577068269475,5,0,0
-0.125,1577068269925,5,0,0
-0.051000000000000004,1577068270415,5,0,0
0.048,1577068270865,5,0,0
0.116,1577068271355,5,0,0
0.154,1577068271805,5,0,0
0.153,1577068272295,5,0,0
0.18,1577068272745,5,0,0
0.182,1577068273245,5,0,0
0.165,1577068273695,5,0,0
0.16,1577068274195,5,0,0
0.149,1577068274635,5,0,0
0.115,1577068275125,5,0,0
0.081,1577068275565,5,0,0
0.081,1577068276055,5,0,0
0.06,1577068276505,5,0,0
0.017,1577068276995,1,0,0
-0.032,1577068277445,1,0,0
-0.117,1577068277935,1,0,0
-0.209,1577068278375,1,0,0
-0.187,1577068278865,1,0,0
-0.233,1577068279315,1,0,0
-0.246,1577068279805,1,0,0
-0.265,1577068280255,1,0,0
-0.261,1577068280745,1,0,0
-0.277,1577068281195,3,0,0
-0.244,1577068281685,3,0,0
-0.213,1577068282135,3,0,0
-0.203,1577068282625,3,0,0
-0.183,1577068283075,3,0,0
-0.209,1577068283565,3,0,0
-0.28200000000000003,1577068284015,3,0,0
-0.274,1577068284515,3,0,0
-0.323,1577068284965,3,0,0
-0.434,1577068285455,3,0,0
-0.322,1577068285905,3,0,0
-0.304,1577068286395,3,0,0
-0.192,1577068286845,3,0,0
-0.337,1577068287345,3,0,0
-0.231,1577068287795,3,0,0
-0.109,1577068288295,3,0,0
-0.027,1577068288745,3,0,0
0.031,1577068289235,3,0,0
0.092,1577068289685,3,0,0
0.242,1577068290175,3,0,0
0.293,1577068290615,3,0,0
0.263,1577068291105,3,0,0
0.20500000000000002,1577068291555,3,0,0
0.178,1577068292045,3,0,0
0.195,1577068292495,3,0,0
0.129,1577068292985,3,0,0
0.342,1577068293435,3,0,0
0.504,1577068293925,3,0,0
0.584,1577068294375,3,0,0
0.599,1577068294865,3,0,0
0.562,1577068295315,1,0,0
0.5,1577068295805,1,0,0
0.5670000000000001,1577068296255,1,0,0
0.434,1577068296745,1,0,0
0.431,1577068297194,1,0,0
0.402,1577068297695,1,0,0
0.385,1577068298135,1,0,0
0.41100000000000003,1577068298625,1,0,0
0.403,1577068299074,1,0,0
0.429,1577068299564,1,0,0
0.428,1577068300014,1,0,0
0.423,1577068300504,1,0,0
0.322,1577068300954,1,0,0
0.165,1577068301454,1,0,0
-0.076,1577068301904,1,0,0
-0.085,1577068302394,1,0,0
-0.08600000000000001,1577068302844,1,0,0
0.014,1577068303334,1,0,0
0.009000000000000001,1577068303784,1,0,0
-0.229,1577068304274,1,0,0
-0.269,1577068304724,1,0,0
-0.28,1577068305214,1,0,0
-0.35100000000000003,1577068305664,1,0,0
-0.37,1577068306154,1,0,0
-0.302,1577068306604,1,0,0
-0.26,1577068307094,1,0,0
-0.21,1577068307544,1,0,0
-0.226,1577068308034,1,0,0
-0.166,1577068308474,1,0,0
-0.189,1577068308964,1,0,0
-0.093,1577068309414,1,0,0
-0.076,1577068309904,1,0,0
-0.062,1577068310354,1,0,0
-0.054,1577068310844,1,0,0
-0.057,1577068311284,1,0,0
-0.047,1577068311774,1,0,0
0.04,1577068312214,1,0,0
0.04,1577068312714,1,0,0
0.032,1577068313164,1,0,0
0.032,1577068313654,1,0,0
0.009000000000000001,1577068314104,1,0,0
0.003,1577068314594,1,0,0
0.045,1577068315044,1,0,0
0.044,1577068315544,1,0,0
0.082,1577068315994,1,0,0
0.083,1577068316484,1,0,0
0.002,1577068316934,1,0,0
0.024,1577068317424,1,0,0
0.046,1577068317874,1,0,0
0.055,1577068318364,1,0,0
0.064,1577068318814,1,0,0
0.068,1577068319304,1,0,0
0.036000000000000004,1577068319754,1,0,0
0.042,1577068320254,1,0,0
0.05,1577068320694,1,0,0
0.069,1577068321184,1,0,0
0.037,1577068321634,1,0,0
0.015,1577068322124,1,0,0
0.054,1577068322574,1,0,0
0.065,1577068323064,1,0,0
0.031,1577068323524,1,0,0
0.088,1577068324014,1,0,0
0.043000000000000003,1577068324464,1,0,0
0.038,1577068324954,1,0,0
-0.049,1577068325404,1,0,0
-0.052000000000000005,1577068325894,1,0,0
-0.025,1577068326344,1,0,0
-0.114,1577068326834,1,0,0
-0.043000000000000003,1577068327284,1,0,0
-0.019,1577068327774,1,0,0
-0.043000000000000003,1577068328224,1,0,0
-0.045,1577068328714,1,0,0
-0.04,1577068329164,1,0,0
-0.035,1577068329654,1,0,0
-0.019,1577068330104,1,0,0
-0.027,1577068330594,1,0,0
-0.013000000000000001,1577068331044,1,0,0
-0.10200000000000001,1577068331534,1,0,0
-0.163,1577068331984,1,0,0
-0.166,1577068332474,1,0,0
-0.134,1577068332934,1,0,0
-0.134,1577068333424,1,0,0
-0.117,1577068333874,1,0,0
-0.097,1577068334364,1,0,0
-0.094,1577068334814,1,0,0
-0.063,1577068335304,1,0,0
-0.077,1577068335754,1,0,0
-0.043000000000000003,1577068336244,1,0,0
-0.046,1577068336694,1,0,0
-0.062,1577068337184,1,0,0
-0.06,1577068337634,1,0,0
-0.024,1577068338124,1,0,0
-0.022,1577068338584,1,0,0
-0.025,1577068339074,1,0,0
-0.056,1577068339524,1,0,0
-0.053,1577068340014,1,0,0
-0.037,1577068340464,1,0,0
-0.016,1577068340954,1,0,0
-0.009000000000000001,1577068341404,1,0,0
-0.004,1577068341894,1,0,0
0.002,1577068342344,1,0,0
0.036000000000000004,1577068342834,1,0,0
0.02,1577068343284,1,0,0
0.033,1577068343773,1,0,0
0.055,1577068344224,1,0,0
0.079,1577068344713,1,0,0
0.128,1577068345163,1,0,0
0.084,1577068345653,1,0,0
0.12,1577068346103,1,0,0
0.161,1577068346593,1,0,0
0.18,1577068347044,1,0,0
0.177,1577068347533,1,0,0
0.13,1577068347983,1,0,0
0.135,1577068348473,1,0,0
0.14100000000000001,1577068348923,1,0,0
0.161,1577068349413,1,0,0
0.177,1577068349863,1,0,0
0.151,1577068350353,1,0,0
0.212,1577068350803,1,0,0
0.167,1577068351294,1,0,0
0.198,1577068351743,1,0,0
0.20400000000000001,1577068352233,1,0,0
0.209,1577068352673,1,0,0
0.17400000000000002,1577068353173,1,0,0
0.176,1577068353623,1,0,0
0.193,1577068354113,1,0,0
0.20700000000000002,1577068354563,1,0,0
0.219,1577068355053,1,0,0
0.224,1577068355503,1,0,0
0.226,1577068355993,1,0,0
0.231,1577068356433,1,0,0
0.231,1577068356923,1,0,0
0.246,1577068357373,1,0,0
0.229,1577068357863,1,0,0
0.233,1577068358313,1,0,0
0.192,1577068358803,1,0,0
0.203,1577068359253,1,0,0
0.211,1577068359753,1,0,0
0.146,1577068360203,1,0,0
0.004,1577068360693,1,0,0
-0.044,1577068361143,1,0,0
-0.14400000000000002,1577068361643,1,0,0
-0.196,1577068362093,1,0,0
-0.162,1577068362583,1,0,0
-0.147,1577068363033,1,0,0
-0.125,1577068363523,1,0,0
-0.123,1577068363973,1,0,0
-0.155,1577068364463,1,0,0
-0.132,1577068364913,1,0,0
-0.199,1577068365403,1,0,0
-0.201,1577068365853,1,0,0
-0.233,1577068366343,1,0,0
-0.249,1577068366797,1,0,0
-0.255,1577068367293,1,0,0
-0.308,1577068367743,1,0,0
-0.387,1577068368233,1,0,0
-0.445,1577068368683,1,0,0
-0.47500000000000003,1577068369173,1,0,0
-0.383,1577068369623,1,0,0
-0.41500000000000004,1577068370113,1,0,0
-0.364,1577068370563,1,0,0
-0.398,1577068371053,1,0,0
-0.406,1577068371503,1,0,0
-0.37,1577068371993,1,0,0
-0.373,1577068372433,1,0,0
-0.336,1577068372933,1,0,0
-0.338,1577068373383,1,0,0
-0.308,1577068373884,1,0,0
-0.305,1577068374333,1,0,0
-0.332,1577068374823,1,0,0
-0.28500000000000003,1577068375273,1,0,0
-0.291,1577068375764,1,0,0
-0.23900000000000002,1577068376223,1,0,0
-0.243,1577068376723,1,0,0
-0.275,1577068377204,1,0,0
-0.243,1577068377703,1,0,0
-0.23600000000000002,1577068378143,1,0,0
-0.228,1577068378633,1,0,0
-0.225,1577068379083,1,0,0
-0.176,1577068379573,1,0,0
-0.149,1577068380023,1,0,0
-0.036000000000000004,1577068380513,1,0,0
0.122,1577068380963,1,0,0
0.336,1577068381453,3,0,0
0.559,1577068381903,3,0,0
0.47000000000000003,1577068382393,3,0,0
0.215,1577068382843,3,0,0
0.011,1577068383343,3,0,0
-0.244,1577068383793,3,0,0
-0.267,1577068384283,3,0,0
-0.34,1577068384723,3,0,0
-0.379,1577068385223,3,0,0
-0.367,1577068385663,3,0,0
-0.336,1577068386153,3,0,0
-0.34700000000000003,1577068386603,3,0,0
-0.452,1577068387103,3,0,0
-0.418,1577068387553,3,0,0
-0.499,1577068388043,3,0,0
-0.511,1577068388493,3,0,0
-0.505,1577068388983,3,0,0
-0.5760000000000001,1577068389422,3,0,0
-0.6990000000000001,1577068389922,3,0,0
-0.612,1577068390362,-1,0,0
-0.383,1577068390853,-1,0,0
0.5730000000000001,1577068391302,-1,0,0
1.659,1577068391792,-1,0,0
1.252,1577068392242,-1,0,0
0.523,1577068392732,-1,0,0
0.23700000000000002,1577068393172,-1,0,0
-0.042,1577068393662,-1,0,0
0.063,1577068394122,-1,0,0
0.6940000000000001,1577068394612,1,0,0
0.933,1577068395062,1,0,0
0.761,1577068395552,1,0,0
0.515,1577068396002,1,0,0
0.25,1577068396492,1,0,0
0.034,1577068396942,1,0,0
-0.084,1577068397432,1,0,0
-0.145,1577068397882,1,0,0
-0.193,1577068398372,1,0,0
-0.105,1577068398822,1,0,0
-0.211,1577068399312,1,0,0
-0.18,1577068399762,1,0,0
-0.178,1577068400252,1,0,0
-0.129,1577068400692,1,0,0
-0.078,1577068401182,1,0,0
-0.039,1577068401632,1,0,0
-0.012,1577068402122,1,0,0
-0.009000000000000001,1577068402572,1,0,0
-0.023,1577068403062,5,0,0
-0.005,1577068403512,5,0,0
-0.012,1577068404002,5,0,0
-0.109,1577068404442,5,0,0
-0.28300000000000003,1577068404932,5,0,0
-0.399,1577068405382,5,0,0
-0.402,1577068405872,5,0,0
-0.4,1577068406322,5,0,0
-0.31,1577068406812,5,0,0
-0.249,1577068407252,5,0,0
-0.26,1577068407753,5,0,0
-0.252,1577068408202,5,0,0
-0.255,1577068408692,5,0,0
-0.322,1577068409142,5,0,0
-0.55,1577068409632,5,0,0
-0.788,1577068410082,5,0,0
-0.843,1577068410572,5,0,0
-0.851,1577068411022,5,0,0
-0.756,1577068411512,5,0,0
-0.6910000000000001,1577068411962,5,0,0
-0.636,1577068412452,1,0,0
-0.611,1577068412902,1,0,0
-0.516,1577068413392,1,0,0
-0.42,1577068413842,1,0,0
-0.355,1577068414332,1,0,0
-0.32,1577068414782,1,0,0
0.11900000000000001,1577068415272,1,0,0
1.986,1577068415712,1,0,0
1.633,1577068416202,1,0,0
0.8160000000000001,1577068416652,1,0,0
0.382,1577068417142,1,0,0
0.3,1577068417582,1,0,0
0.391,1577068418072,1,0,0
0.426,1577068418522,1,0,0
0.406,1577068419012,1,0,0
0.423,1577068419452,-1,0,0
0.34,1577068419942,-1,0,0
0.097,1577068420392,-1,0,0
-0.214,1577068420892,-1,0,0
-0.387,1577068421342,-1,0,0
-0.465,1577068421832,-1,0,0
-0.47300000000000003,1577068422282,-1,0,0
-0.458,1577068422772,-1,0,0
-0.427,1577068423212,-1,0,0
-0.389,1577068423702,-1,0,0
-0.373,1577068424152,-1,0,0
-0.359,1577068424642,-1,0,0
-0.353,1577068425092,-1,0,0
-0.32,1577068425582,-1,0,0
-0.279,1577068426032,-1,0,0
-0.296,1577068426522,-1,0,0
-0.327,1577068426972,-1,0,0
-0.35100000000000003,1577068427462,-1,0,0
-0.304,1577068427912,6,0,0
-0.201,1577068428402,6,0,0
-0.149,1577068428852,6,0,0
-0.195,1577068429342,6,0,0
-0.23900000000000002,1577068429792,6,0,0
-0.28800000000000003,1577068430282,6,0,0
-0.269,1577068430722,6,0,0
-0.043000000000000003,1577068431212,6,0,0
0.371,1577068431662,6,0,0
0.7020000000000001,1577068432152,6,0,0
0.623,1577068432602,6,0,0
0.398,1577068433092,6,0,0
0.201,1577068433541,6,0,0
-0.017,1577068434032,6,0,0
-0.031,1577068434472,6,0,0
0.154,1577068434961,6,0,0
0.47600000000000003,1577068435402,6,0,0
0.92,1577068435891,6,0,0
0.794,1577068436332,5,0,0
0.454,1577068436821,5,0,0
0.424,1577068437271,5,0,0
1.419,1577068437761,5,0,0
2.083,1577068438211,5,0,0
2.129,1577068438701,5,0,0
1.508,1577068439152,5,0,0
0.979,1577068439652,5,0,0
0.792,1577068440101,5,0,0
0.491,1577068440591,5,0,0
0.311,1577068441031,5,0,0
0.20800000000000002,1577068441531,5,0,0
0.202,1577068441981,5,0,0
0.243,1577068442471,5,0,0
0.231,1577068442921,5,0,0
0.28300000000000003,1577068443411,5,0,0
0.308,1577068443861,1,0,0
0.34,1577068444351,1,0,0
0.369,1577068444801,1,0,0
0.359,1577068445291,1,0,0
0.28300000000000003,1577068445731,1,0,0
0.097,1577068446221,1,0,0
-0.027,1577068446671,1,0,0
-0.149,1577068447161,1,0,0
-0.246,1577068447601,1,0,0
-0.263,1577068448091,1,0,0
-0.294,1577068448541,1,0,0
-0.267,1577068449031,1,0,0
-0.23900000000000002,1577068449471,1,0,0
-0.262,1577068449961,1,0,0
-0.295,1577068450411,1,0,0
-0.291,1577068450901,1,0,0
-0.268,1577068451351,1,0,0
-0.23900000000000002,1577068451841,1,0,0
-0.245,1577068452291,1,0,0
-0.219,1577068452781,1,0,0
-0.219,1577068453221,1,0,0
-0.272,1577068453711,1,0,0
-0.362,1577068454161,1,0,0
-0.603,1577068454651,1,0,0
-0.756,1577068455101,1,0,0
-0.725,1577068455591,1,0,0
-0.8180000000000001,1577068456041,-1,0,0
-0.541,1577068456531,-1,0,0
-0.31,1577068456981,-1,0,0
-0.19,1577068457471,-1,0,0
-0.254,1577068457921,-1,0,0
-0.846,1577068458411,-1,0,0
-1.167,1577068458861,-1,0,0
-1.44,1577068459351,-1,0,0
-0.9590000000000001,1577068459801,-1,0,0
-0.558,1577068460291,-1,0,0
-0.394,1577068460731,-1,0,0
-0.275,1577068461221,3,0,0
-0.23600000000000002,1577068461661,3,0,0
-0.244,1577068462152,3,0,0
-0.181,1577068462601,3,0,0
0.032,1577068463091,3,0,0
0.214,1577068463541,3,0,0
0.294,1577068464031,3,0,0
0.337,1577068464471,3,0,0
0.221,1577068464962,3,0,0
0.066,1577068465401,3,0,0
-0.032,1577068465891,3,0,0
-0.111,1577068466341,3,0,0
-0.094,1577068466831,3,0,0
-0.042,1577068467281,3,0,0
0.042,1577068467771,3,0,0
0.169,1577068468212,3,0,0
0.262,1577068468721,3,0,0
0.233,1577068469181,3,0,0
0.248,1577068469671,3,0,0
0.299,1577068470122,3,0,0
0.34400000000000003,1577068470611,3,0,0
0.41000000000000003,1577068471061,3,0,0
0.496,1577068471551,3,0,0
0.548,1577068471991,3,0,0
0.665,1577068472481,3,0,0
0.847,1577068472931,1,0,0
0.879,1577068473421,1,0,0
0.884,1577068473871,1,0,0
0.846,1577068474371,1,0,0
0.8150000000000001,1577068474821,1,0,0
0.773,1577068475311,1,0,0
0.631,1577068475751,1,0,0
0.498,1577068476241,1,0,0
0.352,1577068476691,1,0,0
0.25,1577068477200,1,0,0
0.21,1577068477651,1,0,0
0.20400000000000001,1577068478140,1,0,0
0.188,1577068478591,1,0,0
0.192,1577068479091,1,0,0
0.20400000000000001,1577068479540,1,0,0
0.201,1577068480041,1,0,0
0.199,1577068480491,1,0,0
0.185,1577068480980,1,0,0
0.231,1577068481420,1,0,0
0.242,1577068481910,1,0,0
0.196,1577068482360,1,0,0
0.216,1577068482850,1,0,0
0.201,1577068483300,1,0,0
0.186,1577068483791,1,0,0
0.187,1577068484241,1,0,0
0.185,1577068484730,1,0,0
0.18,1577068485190,1,0,0
0.18,1577068485680,1,0,0
0.18,1577068486133,1,0,0
0.04,1577068486631,1,0,0
-0.047,1577068487080,1,0,0
-0.186,1577068487570,1,0,0
-0.176,1577068488020,1,0,0
-0.112,1577068488520,1,0,0
-0.20500000000000002,1577068488970,1,0,0
-0.08700000000000001,1577068489460,1,0,0
-0.015,1577068489910,1,0,0
0.003,1577068490400,1,0,0
0.061,1577068490850,1,0,0
0.043000000000000003,1577068491340,1,0,0
0.07100000000000001,1577068491780,1,0,0
0.054,1577068492273,1,0,0
0.05,1577068492710,1,0,0
0.074,1577068493200,1,0,0
0.067,1577068493650,1,0,0
0.043000000000000003,1577068494140,1,0,0
0.047,1577068494590,1,0,0
0.058,1577068495080,1,0,0
0.066,1577068495530,1,0,0
0.067,1577068496020,1,0,0
0.068,1577068496460,1,0,0
0.091,1577068496950,1,0,0
0.07200000000000001,1577068497400,1,0,0
0.048,1577068497890,1,0,0
0.052000000000000005,1577068498330,1,0,0
0.084,1577068498820,1,0,0
0.05,1577068499260,1,0,0
0.064,1577068499750,1,0,0
0.064,1577068500190,1,0,0
0.065,1577068500680,1,0,0
0.048,1577068501120,1,0,0
0.082,1577068501610,1,0,0
0.085,1577068502060,1,0,0
0.084,1577068502550,1,0,0
0.05,1577068503000,1,0,0
0.075,1577068503500,1,0,0
0.057,1577068503940,1,0,0
0.078,1577068504430,1,0,0
0.065,1577068504880,1,0,0
0.054,1577068505370,1,0,0
0.07100000000000001,1577068505820,1,0,0
0.07,1577068506310,1,0,0
0.091,1577068506750,1,0,0
0.07,1577068507250,1,0,0
0.059000000000000004,1577068507700,1,0,0
0.042,1577068508190,1,0,0
0.041,1577068508640,1,0,0
0.042,1577068509130,1,0,0
0.052000000000000005,1577068509570,1,0,0
0.039,1577068510060,1,0,0
-0.106,1577068510510,1,0,0
-0.089,1577068511000,1,0,0
-0.224,1577068511440,1,0,0
-0.281,1577068511930,1,0,0
-0.289,1577068512370,1,0,0
-0.314,1577068512860,1,0,0
-0.342,1577068513300,1,0,0
-0.314,1577068513790,1,0,0
-0.306,1577068514230,1,0,0
-0.264,1577068514720,1,0,0
-0.281,1577068515160,1,0,0
-0.262,1577068515650,1,0,0
-0.196,1577068516090,1,0,0
-0.117,1577068516580,1,0,0
-0.076,1577068517020,1,0,0
-0.031,1577068517510,1,0,0
-0.015,1577068517960,1,0,0
-0.042,1577068518450,1,0,0
-0.009000000000000001,1577068518890,1,0,0
0.01,1577068519399,1,0,0
-0.032,1577068519840,1,0,0
0.065,1577068520330,1,0,0
0.126,1577068520770,1,0,0
0.292,1577068521259,1,0,0
0.323,1577068521699,1,0,0
0.34500000000000003,1577068522189,1,0,0
0.337,1577068522639,1,0,0
0.259,1577068523130,1,0,0
0.201,1577068523569,1,0,0
0.17400000000000002,1577068524059,1,0,0
0.125,1577068524499,1,0,0
-0.023,1577068524999,1,0,0
-0.095,1577068525440,1,0,0
-0.197,1577068525930,1,0,0
-0.225,1577068526370,1,0,0
-0.23,1577068526860,1,0,0
-0.255,1577068527310,1,0,0
-0.28600000000000003,1577068527800,1,0,0
-0.256,1577068528240,1,0,0
-0.266,1577068528729,1,0,0
-0.245,1577068529169,1,0,0
-0.188,1577068529659,1,0,0
-0.152,1577068530109,1,0,0
-0.134,1577068530599,1,0,0
-0.145,1577068531039,1,0,0
-0.098,1577068531529,1,0,0
-0.108,1577068531969,1,0,0
-0.12,1577068532459,1,0,0
-0.116,1577068532909,1,0,0
-0.1,1577068533399,1,0,0
-0.115,1577068533849,1,0,0
-0.076,1577068534339,1,0,0
-0.074,1577068534779,1,0,0
-0.061,1577068535269,1,0,0
-0.039,1577068535709,1,0,0
-0.076,1577068536199,1,0,0
-0.059000000000000004,1577068536639,1,0,0
-0.055,1577068537129,1,0,0
-0.066,1577068537569,1,0,0
-0.146,1577068538069,1,0,0
-0.166,1577068538519,1,0,0
-0.23700000000000002,1577068539009,1,0,0
-0.234,1577068539449,1,0,0
-0.191,1577068539939,1,0,0
-0.23800000000000002,1577068540379,1,0,0
-0.20600000000000002,1577068540869,1,0,0
-0.265,1577068541309,1,0,0
-0.28800000000000003,1577068541799,1,0,0
-0.27,1577068542239,1,0,0
-0.245,1577068542729,1,0,0
-0.24,1577068543169,1,0,0
-0.265,1577068543669,1,0,0
-0.249,1577068544109,1,0,0
-0.293,1577068544599,1,0,0
-0.299,1577068545039,1,0,0
-0.28700000000000003,1577068545529,1,0,0
-0.275,1577068545969,1,0,0
-0.254,1577068546459,1,0,0
-0.224,1577068546909,1,0,0
-0.252,1577068547399,1,0,0
-0.481,1577068547839,1,0,0
-0.629,1577068548329,1,0,0
-0.764,1577068548769,1,0,0
-1.033,1577068549259,1,0,0
-1.158,1577068549699,1,0,0
-1.1500000000000001,1577068550189,1,0,0
-1.278,1577068550629,1,0,0
-1.57,1577068551119,1,0,0
-1.324,1577068551559,1,0,0
-0.8270000000000001,1577068552049,1,0,0
-0.42,1577068552489,1,0,0
-0.176,1577068552979,1,0,0
-0.166,1577068553419,1,0,0
-0.305,1577068553909,1,0,0
-0.443,1577068554359,1,0,0
-1.056,1577068554849,1,0,0
-0.927,1577068555289,1,0,0
-0.452,1577068555789,1,0,0
-0.41200000000000003,1577068556229,1,0,0
-0.655,1577068556719,1,0,0
-0.462,1577068557169,1,0,0
-0.194,1577068557659,1,0,0
-0.081,1577068558119,1,0,0
-0.032,1577068558609,1,0,0
-0.013000000000000001,1577068559059,1,0,0
-0.005,1577068559549,1,0,0
-0.002,1577068559989,1,0,0
0.151,1577068560489,1,0,0
0.58,1577068560939,1,0,0
0.546,1577068561429,1,0,0
0.461,1577068561869,1,0,0
0.47500000000000003,1577068562359,1,0,0
0.61,1577068562799,1,0,0
0.904,1577068563289,1,0,0
1.05,1577068563729,1,0,0
1.154,1577068564219,1,0,0
1.26,1577068564659,1,0,0
1.343,1577068565149,1,0,0
1.032,1577068565589,1,0,0
0.531,1577068566079,1,0,0
0.386,1577068566519,1,0,0
0.437,1577068567009,1,0,0
0.518,1577068567449,1,0,0
0.5660000000000001,1577068567939,1,0,0
0.649,1577068568378,1,0,0
1.227,1577068568879,1,0,0
1.426,1577068569319,1,0,0
0.8260000000000001,1577068569809,1,0,0
0.525,1577068570259,1,0,0
0.19,1577068570749,1,0,0
0.06,1577068571198,1,0,0
-0.132,1577068571688,1,0,0
-0.24,1577068572129,1,0,0
-0.687,1577068572619,1,0,0
-0.768,1577068573058,1,0,0
-0.47200000000000003,1577068573548,1,0,0
-0.362,1577068573988,1,0,0
-0.298,1577068574478,1,0,0
-0.256,1577068574918,1,0,0
-0.19,1577068575418,1,0,0
-0.23700000000000002,1577068575858,1,0,0
-0.353,1577068576358,1,0,0
0.181,1577068576808,1,0,0
1.1320000000000001,1577068577298,1,0,0
1.2670000000000001,1577068577738,1,0,0
1.104,1577068578229,1,0,0
0.85,1577068578689,1,0,0
0.435,1577068579178,1,0,0
0.185,1577068579618,1,0,0
0.092,1577068580109,1,0,0
0.051000000000000004,1577068580560,1,0,0
0.059000000000000004,1577068581049,1,0,0
0.10300000000000001,1577068581489,1,0,0
0.244,1577068581980,1,0,0
0.398,1577068582418,1,0,0
0.464,1577068582909,1,0,0
0.489,1577068583360,1,0,0
0.496,1577068583849,1,0,0
0.354,1577068584309,1,0,0
0.149,1577068584799,1,0,0
0.006,1577068585240,1,0,0
-0.042,1577068585728,1,0,0
-0.04,1577068586168,1,0,0
-0.034,1577068586660,1,0,0
-0.045,1577068587108,1,0,0
-0.004,1577068587599,1,0,0
-0.02,1577068588048,1,0,0
-0.032,1577068588538,1,0,0
0.004,1577068588988,1,0,0
0.053,1577068589479,1,0,0
0.008,1577068589920,1,0,0
-0.024,1577068590408,1,0,0
-0.036000000000000004,1577068590860,1,0,0
0.035,1577068591348,1,0,0
0.227,1577068591788,1,0,0
0.28400000000000003,1577068592279,1,0,0
0.21,1577068592720,1,0,0
0.165,1577068593219,1,0,0
0.20500000000000002,1577068593659,1,0,0
0.314,1577068594159,1,0,0
0.329,1577068594608,1,0,0
0.423,1577068595099,1,0,0
0.448,1577068595559,1,0,0
0.334,1577068596048,1,0,0
0.309,1577068596488,1,0,0
0.298,1577068596979,1,0,0
0.274,1577068597418,1,0,0
0.253,1577068597908,1,0,0
0.29,1577068598359,1,0,0
0.28,1577068598848,1,0,0
0.253,1577068599288,1,0,0
0.201,1577068599788,1,0,0
0.129,1577068600228,1,0,0
-0.008,1577068600719,1,0,0
-0.114,1577068601168,1,0,0
-0.21,1577068601659,1,0,0
-0.297,1577068602108,1,0,0
-0.329,1577068602598,1,0,0
-0.298,1577068603039,1,0,0
-0.328,1577068603528,1,0,0
-0.304,1577068603978,1,0,0
-0.28600000000000003,1577068604479,1,0,0
-0.302,1577068604919,1,0,0
-0.274,1577068605408,1,0,0
-0.305,1577068605848,1,0,0
-0.191,1577068606348,1,0,0
-0.07200000000000001,1577068606808,1,0,0
-0.025,1577068607298,1,0,0
-0.018000000000000002,1577068607738,1,0,0
0.014,1577068608239,1,0,0
0.018000000000000002,1577068608688,1,0,0
0.08,1577068609178,1,0,0
0.134,1577068609618,1,0,0
0.184,1577068610119,1,0,0
0.182,1577068610568,1,0,0
0.185,1577068611059,1,0,0
0.147,1577068611498,1,0,0
0.166,1577068611988,1,0,0
0.233,1577068612438,9,0,0
0.203,1577068612928,9,0,0
0.222,1577068613378,9,0,0
0.18,1577068613867,9,0,0
0.13,1577068614319,9,0,0
0.058,1577068614818,9,0,0
0.001,1577068615278,9,0,0
-0.05,1577068615767,9,0,0
-0.22,1577068616207,9,0,0
-0.231,1577068616698,9,0,0
-0.264,1577068617138,9,0,0
