steer_data,Timestamp,Action,Bump,Traffic congestion
5.3,1576140340085,0,0,0
5.3,1576140340535,0,0,0
5.3,1576140340985,0,0,0
5.3,1576140341435,0,0,0
5.3,1576140341885,0,0,0
5.3,1576140342336,0,0,0
5.3,1576140342786,0,0,0
5.3,1576140343235,0,0,0
5.3,1576140343685,0,0,0
5.3,1576140344135,0,0,0
5.3,1576140344585,0,0,0
5.3,1576140345035,0,0,0
5.3,1576140345485,0,0,0
5.3,1576140345935,0,0,0
5.3,1576140346385,0,0,0
5.3,1576140346835,0,0,0
5.3,1576140347285,0,0,0
5.3,1576140347735,0,0,0
5.3,1576140348185,0,0,0
5.3,1576140348635,0,0,0
5.3,1576140349085,0,0,0
5.3,1576140349535,0,0,0
5.3,1576140349985,0,0,0
5.3,1576140350435,0,0,0
5.3,1576140350885,0,0,0
5.3,1576140351335,0,0,0
5.3,1576140351785,0,0,0
5.3,1576140352235,0,0,0
5.3,1576140352685,0,0,0
5.3,1576140353135,0,0,0
5.3,1576140353585,0,0,0
5.3,1576140354035,0,0,0
5.3,1576140354485,0,0,0
5.3,1576140354935,0,0,0
5.3,1576140355385,0,0,0
5.3,1576140355835,0,0,0
5.3,1576140356284,0,0,0
5.3,1576140356735,0,0,0
5.4,1576140357189,0,0,0
5.3,1576140357635,0,0,0
5.3,1576140358084,0,0,0
5.3,1576140358535,0,0,0
7.6,1576140358985,0,0,0
21.2,1576140359439,-1,0,0
41.4,1576140359884,-1,0,0
46.0,1576140360334,-1,0,0
44.9,1576140360784,-1,0,0
35.7,1576140361234,-1,0,0
4.7,1576140361684,-1,0,0
2.8,1576140362134,-1,0,0
-7.2,1576140362584,-1,0,0
-9.7,1576140363034,-1,0,0
-16.4,1576140363484,-1,0,0
-7.3,1576140363934,-1,0,0
2.2,1576140364384,-1,0,0
0.7,1576140364834,-1,0,0
-3.7,1576140365285,-1,0,0
-6.9,1576140365734,1,0,0
-1.4,1576140366184,1,0,0
-0.5,1576140366634,1,0,0
-0.7,1576140367084,1,0,0
0.5,1576140367534,1,0,0
5.7,1576140367984,1,0,0
5.3,1576140368434,1,0,0
4.3,1576140368884,1,0,0
4.3,1576140369334,1,0,0
4.9,1576140369784,1,0,0
9.3,1576140370234,1,0,0
20.3,1576140370684,1,0,0
31.6,1576140371134,2,0,0
41.6,1576140371584,2,0,0
57.5,1576140372034,2,0,0
73.3,1576140372484,2,0,0
70.3,1576140372934,2,0,0
62.4,1576140373384,2,0,0
60.6,1576140373834,2,0,0
54.1,1576140374284,2,0,0
48.3,1576140374734,2,0,0
45.8,1576140375183,2,0,0
28.8,1576140375633,2,0,0
35.9,1576140376084,2,0,0
48.0,1576140376534,2,0,0
55.8,1576140376984,2,0,0
68.8,1576140377434,2,0,0
70.6,1576140377883,2,0,0
69.1,1576140378333,2,0,0
62.7,1576140378783,2,0,0
48.8,1576140379233,2,0,0
40.1,1576140379683,2,0,0
42.4,1576140380133,2,0,0
52.8,1576140380583,2,0,0
51.5,1576140381033,2,0,0
35.9,1576140381483,2,0,0
33.5,1576140381933,2,0,0
12.3,1576140382383,2,0,0
4.0,1576140382833,2,0,0
-9.0,1576140383283,2,0,0
-9.8,1576140383733,2,0,0
-9.0,1576140384183,2,0,0
-3.1,1576140384633,1,0,0
-2.0,1576140385083,1,0,0
-1.1,1576140385533,1,0,0
3.9,1576140385983,1,0,0
11.5,1576140386433,1,0,0
26.1,1576140386883,1,0,0
14.3,1576140387333,1,0,0
3.3,1576140387783,1,0,0
-4.6,1576140388233,1,0,0
-5.7,1576140388688,1,0,0
-7.8,1576140389133,1,0,0
-10.0,1576140389583,1,0,0
-10.0,1576140390038,1,0,0
-9.7,1576140390483,1,0,0
-6.0,1576140390938,1,0,0
-5.8,1576140391383,1,0,0
-5.6,1576140391838,1,0,0
4.1,1576140392284,1,0,0
7.4,1576140392738,1,0,0
18.4,1576140393183,1,0,0
20.6,1576140393637,1,0,0
14.0,1576140394083,1,0,0
3.9,1576140394538,1,0,0
4.0,1576140394987,1,0,0
4.7,1576140395440,1,0,0
0.2,1576140395887,1,0,0
-2.8,1576140396337,1,0,0
-8.7,1576140396787,1,0,0
-8.7,1576140397237,1,0,0
-9.2,1576140397687,1,0,0
0.2,1576140398137,1,0,0
3.4,1576140398587,1,0,0
-0.9,1576140399033,1,0,0
-0.4,1576140399487,1,0,0
5.2,1576140399937,1,0,0
7.6,1576140400387,1,0,0
4.0,1576140400837,1,0,0
2.1,1576140401282,1,0,0
6.6,1576140401737,1,0,0
10.1,1576140402187,1,0,0
3.4,1576140402632,1,0,0
1.4,1576140403087,1,0,0
0.4,1576140403533,1,0,0
-1.0,1576140403983,1,0,0
-5.1,1576140404432,1,0,0
-0.8,1576140404882,1,0,0
-3.7,1576140405332,1,0,0
-3.7,1576140405782,1,0,0
-0.6,1576140406232,1,0,0
-2.0,1576140406682,1,0,0
4.6,1576140407132,1,0,0
3.9,1576140407583,1,0,0
2.7,1576140408032,1,0,0
0.7,1576140408482,1,0,0
0.1,1576140408932,1,0,0
-0.1,1576140409387,1,0,0
-0.1,1576140409832,1,0,0
1.3,1576140410282,1,0,0
11.2,1576140410732,1,0,0
11.5,1576140411182,1,0,0
10.9,1576140411632,1,0,0
14.2,1576140412082,1,0,0
14.0,1576140412532,1,0,0
10.6,1576140412982,1,0,0
11.1,1576140413432,4,0,0
9.2,1576140413881,4,0,0
2.8,1576140414331,4,0,0
6.1,1576140414786,4,0,0
7.4,1576140415236,4,0,0
2.8,1576140415686,4,0,0
4.0,1576140416136,4,0,0
18.4,1576140416586,4,0,0
18.3,1576140417036,4,0,0
18.3,1576140417486,4,0,0
18.4,1576140417936,4,0,0
18.3,1576140418386,4,0,0
14.8,1576140418836,4,0,0
1.6,1576140419286,4,0,0
-3.1,1576140419736,4,0,0
-4.4,1576140420186,4,0,0
-6.0,1576140420636,4,0,0
-11.5,1576140421086,4,0,0
-11.6,1576140421536,4,0,0
-11.9,1576140421986,4,0,0
-11.9,1576140422436,4,0,0
-12.4,1576140422886,4,0,0
-9.9,1576140423336,4,0,0
-7.6,1576140423786,1,0,0
-3.0,1576140424236,1,0,0
-3.0,1576140424686,1,0,0
-3.1,1576140425136,1,0,0
-3.1,1576140425586,1,0,0
-2.6,1576140426036,1,0,0
-2.6,1576140426486,1,0,0
-2.6,1576140426936,1,0,0
-6.0,1576140427386,1,0,0
-11.2,1576140427836,1,0,0
-5.5,1576140428286,1,0,0
-2.1,1576140428736,1,0,0
-1.7,1576140429186,1,0,0
1.5,1576140429636,1,0,0
3.1,1576140430086,1,0,0
4.7,1576140430536,1,0,0
6.7,1576140430986,1,0,0
7.0,1576140431436,1,0,0
5.0,1576140431886,1,0,0
5.0,1576140432335,1,0,0
1.4,1576140432785,1,0,0
0.7,1576140433235,1,0,0
0.7,1576140433685,1,0,0
0.7,1576140434135,1,0,0
2.1,1576140434585,1,0,0
2.1,1576140435035,1,0,0
2.1,1576140435485,1,0,0
2.1,1576140435935,1,0,0
3.2,1576140436385,1,0,0
2.4,1576140436835,1,0,0
0.9,1576140437285,1,0,0
-4.6,1576140437735,1,0,0
-7.6,1576140438185,1,0,0
-7.5,1576140438635,1,0,0
-8.7,1576140439085,1,0,0
-8.7,1576140439535,1,0,0
-8.2,1576140439985,1,0,0
-4.8,1576140440435,1,0,0
-2.5,1576140440885,1,0,0
1.1,1576140441335,1,0,0
13.1,1576140441785,1,0,0
12.7,1576140442235,1,0,0
12.3,1576140442685,4,0,0
5.6,1576140443135,4,0,0
1.3,1576140443585,4,0,0
-1.5,1576140444035,4,0,0
-14.4,1576140444485,4,0,0
-18.2,1576140444935,4,0,0
-16.5,1576140445385,4,0,0
-14.2,1576140445835,4,0,0
-14.3,1576140446285,4,0,0
-19.0,1576140446735,4,0,0
-16.3,1576140447185,4,0,0
-13.9,1576140447635,4,0,0
-18.9,1576140448085,4,0,0
-27.5,1576140448535,4,0,0
-21.8,1576140448985,4,0,0
-11.0,1576140449435,4,0,0
-11.0,1576140449885,4,0,0
-10.9,1576140450335,4,0,0
-10.9,1576140450785,4,0,0
-10.9,1576140451234,4,0,0
-6.9,1576140451684,4,0,0
-3.9,1576140452134,1,0,1
-6.0,1576140452584,1,0,1
-6.2,1576140453034,1,0,1
-6.2,1576140453484,1,0,1
-6.2,1576140453934,1,0,1
-6.2,1576140454389,1,0,1
-6.2,1576140454834,1,0,1
-6.2,1576140455284,1,0,1
-6.2,1576140455734,1,0,1
-6.2,1576140456184,1,0,1
-6.2,1576140456634,1,0,1
-6.2,1576140457084,1,0,1
-6.2,1576140457539,1,0,1
-6.2,1576140457984,0,0,1
-6.2,1576140458439,0,0,1
-6.2,1576140458889,0,0,1
-6.2,1576140459334,0,0,1
-6.2,1576140459789,0,0,1
-6.2,1576140460234,0,0,1
-1.2,1576140460689,0,0,1
-1.2,1576140461134,0,0,1
-1.8,1576140461589,0,0,1
-1.8,1576140462034,0,0,1
-1.8,1576140462489,0,0,1
-1.8,1576140462934,0,0,1
-1.8,1576140463389,0,0,1
0.1,1576140463834,0,0,1
1.4,1576140464289,0,0,1
7.5,1576140464734,0,0,1
18.7,1576140465189,0,0,1
20.6,1576140465634,1,0,0
17.8,1576140466084,1,0,0
17.8,1576140466534,1,0,0
17.1,1576140466989,1,0,0
8.2,1576140467434,1,0,0
4.1,1576140467889,1,0,0
-1.3,1576140468334,1,0,0
-1.3,1576140468784,1,0,0
-1.3,1576140469234,1,0,0
-1.5,1576140469689,1,0,0
-13.1,1576140470139,1,0,0
-12.3,1576140470584,1,0,0
-11.9,1576140471033,1,0,0
-12.5,1576140471483,1,0,0
-12.4,1576140471933,1,0,0
-13.3,1576140472383,1,0,0
-13.1,1576140472833,1,0,0
-13.1,1576140473283,1,0,0
-13.1,1576140473733,1,0,0
-13.4,1576140474184,1,0,0
-13.4,1576140474638,1,0,0
-17.1,1576140475083,1,0,0
-18.4,1576140475533,1,0,0
-17.2,1576140475983,1,0,0
-13.8,1576140476448,1,0,0
-16.4,1576140476898,1,0,0
-20.1,1576140477348,1,0,0
-20.1,1576140477798,1,0,0
-22.6,1576140478248,1,0,0
-16.9,1576140478698,1,0,0
-13.8,1576140479148,1,0,0
-13.4,1576140479598,1,0,0
-10.2,1576140480048,1,0,0
-9.2,1576140480503,1,0,0
-7.7,1576140480958,1,0,0
-7.4,1576140481408,1,0,0
-7.4,1576140481858,1,0,0
-7.3,1576140482308,1,0,0
-7.3,1576140482758,1,0,0
-7.3,1576140483203,1,0,0
-7.3,1576140483658,1,0,0
-7.3,1576140484103,1,0,0
-7.3,1576140484553,1,0,0
-7.3,1576140485008,1,0,0
-9.9,1576140485458,1,0,0
-9.9,1576140485903,1,0,0
-10.1,1576140486358,1,0,0
-10.8,1576140486808,1,0,0
-10.6,1576140487258,1,0,0
-8.4,1576140487708,1,0,0
-8.5,1576140488158,1,0,0
-8.5,1576140488608,1,0,0
-8.5,1576140489058,1,0,0
-14.0,1576140489503,1,0,0
-12.3,1576140489952,1,0,0
-16.4,1576140490402,1,0,0
-16.4,1576140490857,1,0,0
-14.5,1576140491303,1,0,0
-11.5,1576140491757,1,0,0
-10.5,1576140492202,1,0,0
-10.3,1576140492657,1,0,0
-10.2,1576140493102,1,0,0
-10.0,1576140493557,1,0,0
-8.8,1576140494007,1,0,0
13.1,1576140494458,1,0,0
14.4,1576140494907,1,0,0
14.7,1576140495357,1,0,0
8.6,1576140495807,1,0,0
6.0,1576140496257,1,0,0
5.3,1576140496707,1,0,0
1.6,1576140497152,1,0,0
-0.7,1576140497607,1,0,0
-1.6,1576140498057,1,0,0
-2.0,1576140498507,1,0,0
-2.2,1576140498952,1,0,0
-2.1,1576140499407,1,0,0
-2.1,1576140499857,1,0,0
-2.1,1576140500307,1,0,0
3.5,1576140500757,1,0,0
1.3,1576140501207,1,0,0
2.2,1576140501657,1,0,0
3.0,1576140502107,1,0,0
3.3,1576140502557,1,0,0
2.7,1576140503007,1,0,0
2.4,1576140503452,1,0,0
1.9,1576140503907,1,0,0
1.3,1576140504357,1,0,0
0.9,1576140504807,1,0,0
2.9,1576140505257,1,0,0
3.2,1576140505707,1,0,0
3.1,1576140506157,1,0,0
3.7,1576140506607,1,0,0
5.5,1576140507057,1,0,0
4.0,1576140507507,1,0,0
0.8,1576140507957,1,0,0
-8.5,1576140508407,1,0,0
-3.9,1576140508856,1,0,0
-2.2,1576140509307,1,0,0
1.0,1576140509756,1,0,0
0.6,1576140510206,1,0,0
0.2,1576140510657,1,0,0
1.8,1576140511106,1,0,0
1.3,1576140511556,1,0,0
1.4,1576140512006,1,0,0
1.6,1576140512456,1,0,0
1.6,1576140512906,1,0,0
5.1,1576140513356,1,0,0
4.8,1576140513806,1,0,0
3.6,1576140514256,1,0,0
3.5,1576140514706,1,0,0
1.3,1576140515156,1,0,0
-1.0,1576140515606,1,0,0
1.7,1576140516056,1,0,0
2.7,1576140516506,1,0,0
2.4,1576140516956,1,0,0
0.4,1576140517411,1,0,0
1.4,1576140517856,1,0,0
0.8,1576140518311,1,0,0
0.2,1576140518756,1,0,0
1.6,1576140519206,1,0,0
4.2,1576140519656,1,0,0
3.5,1576140520106,1,0,0
3.2,1576140520556,1,0,0
-3.2,1576140521006,1,0,0
-3.5,1576140521456,1,0,0
-3.5,1576140521906,1,0,0
-3.3,1576140522356,1,0,0
-1.0,1576140522806,1,0,0
4.5,1576140523256,1,0,0
4.5,1576140523706,1,0,0
4.5,1576140524156,1,0,0
4.5,1576140524606,1,0,0
5.3,1576140525056,1,0,0
1.4,1576140525506,1,0,0
1.3,1576140525956,1,0,0
0.3,1576140526406,1,0,0
0.3,1576140526856,1,0,0
0.3,1576140527306,1,0,0
-0.9,1576140527756,1,0,0
-0.8,1576140528205,1,0,0
-0.7,1576140528655,1,0,0
4.4,1576140529105,1,0,0
4.8,1576140529555,1,0,0
4.5,1576140530005,1,0,0
2.6,1576140530455,1,0,0
1.4,1576140530905,1,0,0
-0.3,1576140531355,1,0,0
-0.2,1576140531806,1,0,0
-0.2,1576140532255,1,0,0
2.4,1576140532705,1,0,0
3.1,1576140533155,1,0,0
3.1,1576140533605,1,0,0
3.1,1576140534055,1,0,0
3.0,1576140534505,1,0,0
2.9,1576140534955,1,0,0
-1.8,1576140535405,1,0,0
-2.5,1576140535855,1,0,0
0.9,1576140536305,1,0,0
-0.4,1576140536760,1,0,0
-0.1,1576140537205,1,0,0
-0.1,1576140537660,1,0,0
2.1,1576140538105,1,0,0
2.1,1576140538555,1,0,0
2.0,1576140539005,1,0,0
1.5,1576140539455,1,0,0
1.5,1576140539905,1,0,0
0.6,1576140540355,1,0,0
-0.1,1576140540805,1,0,0
-1.1,1576140541260,1,0,0
-0.8,1576140541705,1,0,0
-0.8,1576140542155,1,0,0
-0.8,1576140542605,1,0,0
-0.8,1576140543055,1,0,0
-0.7,1576140543510,1,0,0
-0.7,1576140543955,1,0,0
-0.7,1576140544410,1,0,0
4.0,1576140544855,1,0,0
9.9,1576140545310,1,0,0
9.2,1576140545755,1,0,0
9.2,1576140546205,-1,0,0
9.1,1576140546655,-1,0,0
9.8,1576140547109,-1,0,0
21.6,1576140547555,-1,0,0
33.0,1576140548004,-1,0,0
45.5,1576140548454,-1,0,0
47.6,1576140548904,-1,0,0
71.3,1576140549354,-1,0,0
103.1,1576140549804,-1,0,0
130.7,1576140550254,-1,0,0
129.5,1576140550704,-1,0,0
129.1,1576140551159,-1,0,0
129.1,1576140551604,-1,0,0
129.1,1576140552054,-1,0,0
129.7,1576140552504,-1,0,0
149.3,1576140552954,-1,0,0
191.9,1576140553404,0,0,0
244.3,1576140553854,0,0,0
246.9,1576140554304,0,0,0
246.8,1576140554754,0,0,0
246.8,1576140555204,0,0,0
246.8,1576140555659,0,0,0
246.8,1576140556104,0,0,0
246.8,1576140556554,0,0,0
246.8,1576140557004,0,0,0
246.8,1576140557454,0,0,0
246.8,1576140557904,0,0,0
245.3,1576140558354,0,0,0
245.2,1576140558804,0,0,0
245.2,1576140559254,0,0,0
245.2,1576140559709,0,0,0
245.2,1576140560154,0,0,0
245.2,1576140560604,0,0,0
245.2,1576140561054,0,0,0
245.2,1576140561504,0,0,0
245.2,1576140561954,0,0,0
245.2,1576140562404,0,0,0
245.2,1576140562854,0,0,0
245.2,1576140563309,0,0,0
245.2,1576140563759,0,0,0
245.2,1576140564209,0,0,0
245.2,1576140564659,0,0,0
245.2,1576140565109,0,0,0
245.2,1576140565558,0,0,0
245.2,1576140566008,0,0,0
245.2,1576140566458,0,0,0
245.4,1576140566908,0,0,0
245.8,1576140567358,0,0,0
246.0,1576140567809,0,0,0
245.9,1576140568258,0,0,0
245.9,1576140568708,0,0,0
238.8,1576140569158,0,0,0
190.9,1576140569608,0,0,0
139.4,1576140570058,0,0,0
60.8,1576140570508,0,0,0
9.8,1576140570958,0,0,0
-70.0,1576140571408,0,0,0
-78.4,1576140571858,0,0,0
-82.7,1576140572308,0,0,0
-33.7,1576140572758,0,0,0
40.2,1576140573208,0,0,0
85.1,1576140573658,0,0,0
111.8,1576140574108,0,0,0
118.3,1576140574558,0,0,0
126.0,1576140575008,0,0,0
126.5,1576140575458,0,0,0
127.3,1576140575908,0,0,0
130.2,1576140576358,0,0,0
168.2,1576140576808,0,0,0
189.2,1576140577253,0,0,0
184.3,1576140577708,0,0,0
184.3,1576140578158,0,0,0
184.3,1576140578608,0,0,0
184.3,1576140579058,0,0,0
184.3,1576140579508,0,0,0
184.3,1576140579958,0,0,0
184.3,1576140580403,0,0,0
184.3,1576140580853,0,0,0
184.3,1576140581308,0,0,0
184.3,1576140581753,0,0,0
184.3,1576140582203,0,0,0
184.3,1576140582653,0,0,0
184.3,1576140583103,0,0,0
184.3,1576140583553,0,0,0
184.3,1576140584008,0,0,0
184.3,1576140584458,0,0,0
184.3,1576140584908,0,0,0
184.3,1576140585357,0,0,0
184.3,1576140585807,0,0,0
184.3,1576140586257,0,0,0
192.6,1576140586707,0,0,0
226.5,1576140587157,0,0,0
286.3,1576140587607,0,0,0
356.7,1576140588057,0,0,0
422.4,1576140588507,0,0,0
423.3,1576140588957,2,0,0
407.0,1576140589407,2,0,0
371.0,1576140589857,2,0,0
291.7,1576140590307,2,0,0
258.6,1576140590757,2,0,0
256.5,1576140591207,2,0,0
243.0,1576140591657,2,0,0
239.2,1576140592107,2,0,0
241.0,1576140592557,2,0,0
288.8,1576140593007,2,0,0
296.1,1576140593457,2,0,0
227.3,1576140593907,2,0,0
165.8,1576140594357,2,0,0
120.0,1576140594807,2,0,0
49.6,1576140595257,2,0,0
41.6,1576140595707,2,0,0
38.7,1576140596157,2,0,0
30.0,1576140596607,2,0,0
51.3,1576140597057,2,0,0
93.4,1576140597507,2,0,0
79.4,1576140597957,2,0,0
64.7,1576140598407,2,0,0
69.4,1576140598857,2,0,0
58.0,1576140599307,2,0,0
38.2,1576140599757,2,0,0
32.5,1576140600207,2,0,0
34.4,1576140600657,2,0,0
30.2,1576140601107,2,0,0
31.6,1576140601557,2,0,0
33.5,1576140602007,2,0,0
39.7,1576140602457,2,0,0
66.9,1576140602907,2,0,0
104.9,1576140603356,2,0,0
178.0,1576140603806,2,0,0
184.4,1576140604256,-1,0,0
141.4,1576140604706,-1,0,0
60.8,1576140605156,-1,0,0
22.8,1576140605606,-1,0,0
36.9,1576140606056,-1,0,0
28.0,1576140606506,-1,0,0
20.5,1576140606956,-1,0,0
20.0,1576140607406,-1,0,0
10.6,1576140607856,-1,0,0
-8.6,1576140608306,-1,0,0
-15.0,1576140608756,-1,0,0
-15.5,1576140609206,-1,0,0
-23.2,1576140609656,-1,0,0
-26.8,1576140610106,-1,0,0
-29.7,1576140610556,-1,0,0
-27.9,1576140611006,-1,0,0
-23.3,1576140611456,-1,0,0
-18.2,1576140611906,-1,0,0
-3.5,1576140612356,-1,0,0
-3.9,1576140612806,-1,0,0
-2.4,1576140613256,-1,0,0
4.6,1576140613706,-1,0,0
12.1,1576140614156,-1,0,0
17.8,1576140614606,-1,0,0
21.2,1576140615061,2,0,0
50.2,1576140615506,2,0,0
61.3,1576140615956,2,0,0
53.2,1576140616411,2,0,0
59.3,1576140616856,2,0,0
60.8,1576140617306,2,0,0
66.8,1576140617756,2,0,0
69.5,1576140618206,2,0,0
69.9,1576140618656,2,0,0
63.9,1576140619106,2,0,0
45.2,1576140619556,2,0,0
13.7,1576140620006,2,0,0
-2.3,1576140620456,2,0,0
-10.6,1576140620906,2,0,0
-22.0,1576140621356,2,0,0
-37.8,1576140621806,2,0,0
-41.6,1576140622255,3,0,0
-39.0,1576140622711,3,0,0
-33.0,1576140623155,3,0,0
-19.6,1576140623605,3,0,0
-2.6,1576140624055,3,0,0
-1.8,1576140624510,3,0,0
-1.8,1576140624955,3,0,0
1.8,1576140625405,3,0,0
5.7,1576140625860,1,0,0
4.1,1576140626305,1,0,0
0.2,1576140626760,1,0,0
-4.7,1576140627205,1,0,0
-18.4,1576140627660,1,0,0
-34.1,1576140628110,1,0,0
-45.7,1576140628555,3,0,0
-60.6,1576140629005,3,0,0
-65.8,1576140629460,3,0,0
-66.1,1576140629905,3,0,0
-44.0,1576140630360,3,0,0
-39.9,1576140630805,3,0,0
-22.8,1576140631260,3,0,0
-11.4,1576140631710,3,0,0
8.0,1576140632155,3,0,0
22.6,1576140632605,3,0,0
34.6,1576140633060,3,0,0
14.0,1576140633505,1,1,0
16.3,1576140633960,1,1,0
12.3,1576140634405,1,1,0
8.5,1576140634860,1,1,0
8.8,1576140635305,1,1,0
4.4,1576140635760,1,1,0
3.7,1576140636205,1,1,0
-3.7,1576140636660,1,1,0
-9.2,1576140637105,1,1,0
-14.7,1576140637560,1,1,0
-14.7,1576140638010,1,1,0
-20.6,1576140638470,1,1,0
-22.7,1576140638915,1,1,0
-14.2,1576140639365,1,1,0
-13.0,1576140639820,1,1,0
-7.0,1576140640266,1,1,0
-8.0,1576140640715,1,1,0
-10.1,1576140641170,1,1,0
-12.6,1576140641619,1,1,0
-12.5,1576140642069,1,1,0
-11.7,1576140642519,1,1,0
-3.0,1576140642969,1,1,0
-3.2,1576140643419,1,1,0
-3.5,1576140643869,1,1,0
-3.5,1576140644319,1,1,0
-3.5,1576140644769,1,1,0
-3.5,1576140645219,1,1,0
-1.2,1576140645669,1,1,0
-1.2,1576140646119,1,1,0
-0.7,1576140646569,1,1,0
-0.1,1576140647019,1,1,0
1.4,1576140647469,1,1,0
3.1,1576140647919,1,1,0
4.1,1576140648369,1,1,0
4.6,1576140648819,1,1,0
4.6,1576140649269,1,1,0
9.6,1576140649719,1,1,0
25.5,1576140650169,4,0,0
24.4,1576140650619,4,0,0
17.9,1576140651069,4,0,0
12.8,1576140651519,4,0,0
9.9,1576140651969,4,0,0
-4.8,1576140652419,4,0,0
-12.5,1576140652869,4,0,0
-23.2,1576140653319,4,0,0
-23.0,1576140653769,4,0,0
-16.4,1576140654219,4,0,0
-9.2,1576140654669,4,0,0
-2.9,1576140655119,4,0,0
-0.3,1576140655569,4,0,0
0.8,1576140656019,4,0,0
1.4,1576140656469,4,0,0
-0.6,1576140656919,4,0,0
-1.1,1576140657369,4,0,0
-9.6,1576140657819,1,0,0
-7.9,1576140658265,1,0,0
-8.0,1576140658714,1,0,0
-4.1,1576140659164,1,0,0
-2.3,1576140659614,1,0,0
-0.1,1576140660067,1,0,0
0.1,1576140660518,1,0,0
5.5,1576140660968,1,0,0
6.5,1576140661423,1,0,0
5.5,1576140661873,1,0,0
7.7,1576140662323,1,0,0
9.9,1576140662783,1,0,0
9.6,1576140663233,1,0,0
5.0,1576140663688,1,0,0
5.9,1576140664133,1,0,0
7.3,1576140664583,1,0,0
6.4,1576140665038,1,0,0
2.7,1576140665488,1,0,0
3.8,1576140665938,1,0,0
0.3,1576140666383,1,0,0
0.3,1576140666833,1,0,0
1.3,1576140667278,1,0,0
5.2,1576140667728,1,0,0
8.0,1576140668178,1,0,0
8.2,1576140668628,1,0,0
8.1,1576140669078,1,0,0
6.2,1576140669528,1,0,0
2.3,1576140669978,1,0,0
-4.5,1576140670428,1,0,0
-4.6,1576140670873,1,0,0
-0.4,1576140671328,1,0,0
8.1,1576140671778,1,0,0
7.3,1576140672228,1,0,0
8.5,1576140672678,1,0,0
9.1,1576140673128,1,0,0
8.7,1576140673573,1,0,0
7.1,1576140674028,1,0,0
6.7,1576140674478,1,0,0
5.1,1576140674928,1,0,0
-4.1,1576140675378,1,0,0
-4.1,1576140675828,1,0,0
-4.1,1576140676278,1,0,0
-9.2,1576140676728,1,0,0
-7.6,1576140677178,1,0,0
-8.6,1576140677628,1,0,0
-7.8,1576140678078,1,0,0
9.0,1576140678528,1,0,0
16.6,1576140678973,1,0,0
13.3,1576140679418,1,0,0
12.4,1576140679867,1,0,0
7.1,1576140680318,1,0,0
5.0,1576140680768,1,0,0
2.2,1576140681217,1,0,0
1.7,1576140681667,1,0,0
-1.0,1576140682117,1,0,0
-2.1,1576140682568,1,0,0
-3.2,1576140683017,1,0,0
-6.1,1576140683468,1,0,0
-6.4,1576140683912,1,0,0
-6.2,1576140684357,1,0,0
-16.9,1576140684807,1,0,0
-85.0,1576140685257,1,0,0
-207.9,1576140685707,3,0,0
-265.2,1576140686157,3,0,0
-344.0,1576140686607,3,0,0
-414.2,1576140687057,3,0,0
-488.3,1576140687507,3,0,0
-491.1,1576140687957,3,0,0
-488.5,1576140688407,3,0,0
-483.0,1576140688857,3,0,0
-445.9,1576140689307,3,0,0
-374.0,1576140689757,3,0,0
-296.6,1576140690207,3,0,0
-187.0,1576140690657,3,0,0
-74.8,1576140691107,3,0,0
-44.5,1576140691557,3,0,0
-28.6,1576140692007,3,0,0
-3.1,1576140692457,3,0,0
45.4,1576140692907,3,0,0
47.1,1576140693357,-1,0,0
56.3,1576140693812,-1,0,0
67.8,1576140694257,-1,0,0
69.3,1576140694707,-1,0,0
69.2,1576140695157,-1,0,0
46.8,1576140695612,-1,0,0
15.1,1576140696057,-1,0,0
11.7,1576140696507,-1,0,0
7.4,1576140696957,-1,0,0
4.8,1576140697407,-1,0,0
2.1,1576140697857,-1,0,0
0.3,1576140698307,1,0,0
-6.1,1576140698767,1,0,0
-7.4,1576140699217,1,0,0
2.0,1576140699667,1,0,0
33.6,1576140700116,1,0,0
66.3,1576140700567,1,0,0
81.5,1576140701017,2,0,0
113.0,1576140701466,2,0,0
140.2,1576140701916,2,0,0
157.5,1576140702366,2,0,0
167.9,1576140702816,2,0,0
181.8,1576140703266,2,0,0
176.1,1576140703716,2,0,0
144.4,1576140704166,2,0,0
72.6,1576140704616,2,0,0
20.3,1576140705066,2,0,0
-2.8,1576140705521,2,0,0
-5.8,1576140705971,2,0,0
-5.6,1576140706421,2,0,0
1.8,1576140706866,2,0,0
4.6,1576140707316,1,0,0
2.9,1576140707766,1,0,0
-3.0,1576140708216,1,0,0
-8.0,1576140708666,1,0,0
-6.3,1576140709116,1,0,0
-4.6,1576140709566,1,0,0
-4.2,1576140710016,1,0,0
-4.2,1576140710466,1,0,0
-5.3,1576140710916,1,0,0
-3.6,1576140711366,1,0,0
-2.9,1576140711816,1,0,0
-1.0,1576140712266,1,0,0
0.2,1576140712716,1,0,0
0.0,1576140713166,1,0,0
0.0,1576140713616,1,0,0
0.2,1576140714066,1,0,0
8.4,1576140714516,1,0,0
30.3,1576140714966,1,0,0
24.1,1576140715416,-1,0,0
22.5,1576140715866,-1,0,0
16.2,1576140716316,-1,0,0
10.8,1576140716766,-1,0,0
15.9,1576140717216,-1,0,0
22.7,1576140717666,-1,0,0
19.4,1576140718116,-1,0,0
20.3,1576140718566,-1,0,0
19.8,1576140719020,-1,0,0
20.4,1576140719470,-1,0,0
25.4,1576140719916,-1,0,0
20.0,1576140720366,-1,0,0
8.2,1576140720815,-1,0,0
