accPre_data,Timestamp,Action,Bump,Traffic congestion
0.0,1576140343628,0,0,0
0.0,1576140344078,0,0,0
0.0,1576140344530,0,0,0
0.0,1576140344978,0,0,0
0.0,1576140345428,0,0,0
0.0,1576140345878,0,0,0
0.0,1576140346328,0,0,0
0.0,1576140346778,0,0,0
0.0,1576140347228,0,0,0
0.0,1576140347678,0,0,0
0.0,1576140348128,0,0,0
0.0,1576140348578,0,0,0
0.0,1576140349028,0,0,0
0.0,1576140349478,0,0,0
0.0,1576140349928,0,0,0
0.0,1576140350377,0,0,0
0.0,1576140350827,0,0,0
0.0,1576140351277,0,0,0
0.0,1576140351727,0,0,0
0.0,1576140352177,0,0,0
0.0,1576140352627,0,0,0
0.0,1576140353079,0,0,0
0.0,1576140353529,0,0,0
0.0,1576140353979,0,0,0
0.0,1576140354429,0,0,0
0.0,1576140354877,0,0,0
0.0,1576140355329,0,0,0
0.0,1576140355779,0,0,0
0.0,1576140356229,0,0,0
0.0,1576140356681,0,0,0
0.0,1576140357132,0,0,0
0.0,1576140357579,0,0,0
0.0,1576140358031,0,0,0
0.0,1576140358481,0,0,0
0.0,1576140358929,0,0,0
0.0,1576140359379,0,0,0
0.0,1576140359829,-1,0,0
0.6,1576140360281,-1,0,0
11.0,1576140360729,-1,0,0
10.0,1576140361179,-1,0,0
10.0,1576140361629,-1,0,0
10.0,1576140362078,-1,0,0
11.2,1576140362528,-1,0,0
11.0,1576140362978,-1,0,0
11.4,1576140363428,-1,0,0
13.6,1576140363878,-1,0,0
14.0,1576140364328,-1,0,0
0.0,1576140364778,-1,0,0
0.8,1576140365228,-1,0,0
9.0,1576140365678,-1,0,0
4.2,1576140366128,1,0,0
17.4,1576140366578,1,0,0
3.0,1576140367028,1,0,0
0.0,1576140367478,1,0,0
4.0,1576140367928,1,0,0
9.0,1576140368378,1,0,0
0.0,1576140368828,1,0,0
0.0,1576140369278,1,0,0
0.0,1576140369728,1,0,0
0.0,1576140370178,1,0,0
0.2,1576140370628,1,0,0
2.6,1576140371078,2,0,0
2.8,1576140371528,2,0,0
4.2,1576140371978,2,0,0
7.6,1576140372428,2,0,0
4.2,1576140372880,2,0,0
0.0,1576140373330,2,0,0
5.8,1576140373780,2,0,0
12.8,1576140374227,2,0,0
12.6,1576140374679,2,0,0
0.0,1576140375129,2,0,0
0.0,1576140375579,2,0,0
0.0,1576140376029,2,0,0
2.0,1576140376479,2,0,0
7.2,1576140376929,2,0,0
8.6,1576140377379,2,0,0
7.2,1576140377829,2,0,0
0.0,1576140378279,2,0,0
0.0,1576140378729,2,0,0
0.0,1576140379179,2,0,0
0.0,1576140379629,2,0,0
3.2,1576140380079,2,0,0
10.2,1576140380529,2,0,0
4.6,1576140380979,2,0,0
0.0,1576140381429,2,0,0
0.0,1576140381879,2,0,0
0.0,1576140382329,2,0,0
0.0,1576140382779,2,0,0
0.0,1576140383229,2,0,0
0.0,1576140383679,2,0,0
0.0,1576140384127,2,0,0
0.0,1576140384579,1,0,0
0.0,1576140385029,1,0,0
0.0,1576140385479,1,0,0
0.0,1576140385928,1,0,0
0.0,1576140386378,1,0,0
0.0,1576140386828,1,0,0
0.0,1576140387278,1,0,0
0.0,1576140387728,1,0,0
0.0,1576140388178,1,0,0
0.0,1576140388630,1,0,0
0.0,1576140389078,1,0,0
0.0,1576140389526,1,0,0
0.0,1576140389980,1,0,0
0.0,1576140390428,1,0,0
0.0,1576140390880,1,0,0
0.0,1576140391328,1,0,0
0.0,1576140391780,1,0,0
0.0,1576140392228,1,0,0
6.2,1576140392680,1,0,0
8.0,1576140393128,1,0,0
11.4,1576140393580,1,0,0
13.4,1576140394028,1,0,0
8.6,1576140394480,1,0,0
7.6,1576140394930,1,0,0
8.2,1576140395380,1,0,0
8.2,1576140395830,1,0,0
8.2,1576140396280,1,0,0
8.2,1576140396730,1,0,0
8.6,1576140397180,1,0,0
10.0,1576140397630,1,0,0
7.4,1576140398080,1,0,0
0.0,1576140398529,1,0,0
0.0,1576140398979,1,0,0
0.0,1576140399430,1,0,0
0.0,1576140399881,1,0,0
0.0,1576140400329,1,0,0
5.6,1576140400779,1,0,0
8.0,1576140401229,1,0,0
4.6,1576140401679,1,0,0
0.0,1576140402130,1,0,0
0.0,1576140402579,1,0,0
0.0,1576140403029,1,0,0
0.0,1576140403479,1,0,0
0.0,1576140403929,1,0,0
0.0,1576140404379,1,0,0
0.0,1576140404829,1,0,0
0.0,1576140405279,1,0,0
0.0,1576140405729,1,0,0
0.0,1576140406179,1,0,0
0.0,1576140406629,1,0,0
0.0,1576140407079,1,0,0
0.0,1576140407529,1,0,0
0.0,1576140407979,1,0,0
0.4,1576140408429,1,0,0
3.0,1576140408879,1,0,0
3.6,1576140409330,1,0,0
3.8,1576140409778,1,0,0
4.8,1576140410228,1,0,0
5.4,1576140410678,1,0,0
4.2,1576140411128,1,0,0
0.0,1576140411578,1,0,0
0.0,1576140412028,1,0,0
0.0,1576140412478,1,0,0
0.0,1576140412928,1,0,0
0.0,1576140413378,4,0,0
0.0,1576140413828,4,0,0
0.0,1576140414278,4,0,0
0.0,1576140414730,4,0,0
2.2,1576140415180,4,0,0
8.0,1576140415630,4,0,0
0.0,1576140416082,4,0,0
0.0,1576140416532,4,0,0
0.0,1576140416980,4,0,0
0.0,1576140417430,4,0,0
0.0,1576140417882,4,0,0
0.0,1576140418330,4,0,0
0.0,1576140418780,4,0,0
8.2,1576140419230,4,0,0
12.4,1576140419682,4,0,0
12.6,1576140420129,4,0,0
12.6,1576140420579,4,0,0
12.6,1576140421029,4,0,0
12.6,1576140421479,4,0,0
12.4,1576140421929,4,0,0
9.8,1576140422379,4,0,0
0.0,1576140422829,4,0,0
0.0,1576140423281,4,0,0
0.0,1576140423729,1,0,0
0.0,1576140424179,1,0,0
0.0,1576140424629,1,0,0
0.0,1576140425079,1,0,0
0.0,1576140425529,1,0,0
0.0,1576140425979,1,0,0
0.0,1576140426431,1,0,0
0.0,1576140426879,1,0,0
0.0,1576140427329,1,0,0
7.6,1576140427781,1,0,0
16.2,1576140428229,1,0,0
17.2,1576140428679,1,0,0
16.4,1576140429129,1,0,0
9.4,1576140429581,1,0,0
6.8,1576140430029,1,0,0
8.8,1576140430479,1,0,0
5.2,1576140430929,1,0,0
8.8,1576140431381,1,0,0
9.0,1576140431828,1,0,0
0.0,1576140432283,1,0,0
4.0,1576140432728,1,0,0
0.0,1576140433178,1,0,0
0.0,1576140433630,1,0,0
5.2,1576140434080,1,0,0
6.4,1576140434532,1,0,0
6.8,1576140434980,1,0,0
6.0,1576140435430,1,0,0
0.0,1576140435880,1,0,0
0.0,1576140436330,1,0,0
0.0,1576140436780,1,0,0
0.0,1576140437230,1,0,0
0.0,1576140437682,1,0,0
0.0,1576140438130,1,0,0
0.0,1576140438580,1,0,0
0.8,1576140439030,1,0,0
10.2,1576140439482,1,0,0
12.2,1576140439928,1,0,0
11.4,1576140440380,1,0,0
11.6,1576140440830,1,0,0
11.6,1576140441280,1,0,0
11.4,1576140441730,1,0,0
10.8,1576140442180,1,0,0
8.2,1576140442630,4,0,0
8.2,1576140443080,4,0,0
8.2,1576140443530,4,0,0
9.0,1576140443980,4,0,0
10.6,1576140444430,4,0,0
11.4,1576140444880,4,0,0
11.8,1576140445329,4,0,0
0.0,1576140445779,4,0,0
0.0,1576140446229,4,0,0
0.0,1576140446679,4,0,0
0.0,1576140447129,4,0,0
0.0,1576140447579,4,0,0
0.0,1576140448029,4,0,0
0.0,1576140448479,4,0,0
0.0,1576140448929,4,0,0
0.0,1576140449379,4,0,0
0.0,1576140449829,4,0,0
0.0,1576140450277,4,0,0
0.0,1576140450729,4,0,0
0.0,1576140451179,4,0,0
0.0,1576140451629,4,0,0
0.0,1576140452081,1,0,1
0.0,1576140452529,1,0,1
0.0,1576140452977,1,0,1
0.0,1576140453429,1,0,1
0.0,1576140453879,1,0,1
0.0,1576140454333,1,0,1
0.0,1576140454779,1,0,1
0.0,1576140455229,1,0,1
0.0,1576140455679,1,0,1
0.0,1576140456129,1,0,1
0.0,1576140456578,1,0,1
0.0,1576140457028,1,0,1
0.0,1576140457483,1,0,1
0.0,1576140457930,1,0,1
0.0,1576140458383,0,0,1
0.0,1576140458832,0,0,1
0.0,1576140459280,0,0,1
0.0,1576140459733,0,0,1
0.0,1576140460180,0,0,1
0.0,1576140460632,0,0,1
0.0,1576140461080,0,0,1
0.0,1576140461532,0,0,1
0.0,1576140461980,0,0,1
0.0,1576140462432,0,0,1
0.0,1576140462880,0,0,1
0.0,1576140463332,0,0,1
0.0,1576140463780,0,0,1
0.0,1576140464232,0,0,1
0.0,1576140464680,0,0,1
0.0,1576140465132,0,0,1
0.0,1576140465580,1,0,0
2.6,1576140466030,1,0,0
5.0,1576140466480,1,0,0
5.0,1576140466931,1,0,0
5.2,1576140467379,1,0,0
5.4,1576140467831,1,0,0
5.6,1576140468279,1,0,0
6.6,1576140468729,1,0,0
7.0,1576140469179,1,0,0
7.0,1576140469631,1,0,0
0.0,1576140470081,1,0,0
3.8,1576140470529,1,0,0
8.0,1576140470979,1,0,0
8.8,1576140471429,1,0,0
5.4,1576140471879,1,0,0
3.8,1576140472329,1,0,0
0.0,1576140472779,1,0,0
1.0,1576140473229,1,0,0
2.0,1576140473679,1,0,0
2.0,1576140474129,1,0,0
5.2,1576140474581,1,0,0
6.8,1576140475029,1,0,0
8.8,1576140475479,1,0,0
9.0,1576140475929,1,0,0
9.0,1576140476393,1,0,0
9.0,1576140476841,1,0,0
9.2,1576140477291,1,0,0
9.2,1576140477743,1,0,0
9.2,1576140478190,1,0,0
9.0,1576140478641,1,0,0
9.0,1576140479090,1,0,0
9.4,1576140479541,1,0,0
9.6,1576140479990,1,0,0
9.8,1576140480446,1,0,0
0.0,1576140480900,1,0,0
0.0,1576140481350,1,0,0
0.0,1576140481801,1,0,0
0.0,1576140482250,1,0,0
0.0,1576140482700,1,0,0
0.0,1576140483148,1,0,0
0.0,1576140483600,1,0,0
0.0,1576140484050,1,0,0
0.0,1576140484500,1,0,0
0.0,1576140484950,1,0,0
6.6,1576140485400,1,0,0
11.2,1576140485848,1,0,0
11.6,1576140486300,1,0,0
12.6,1576140486750,1,0,0
15.8,1576140487200,1,0,0
16.6,1576140487650,1,0,0
12.4,1576140488100,1,0,0
11.6,1576140488550,1,0,0
11.4,1576140489000,1,0,0
10.4,1576140489450,1,0,0
10.6,1576140489900,1,0,0
10.6,1576140490350,1,0,0
10.4,1576140490800,1,0,0
11.4,1576140491249,1,0,0
11.2,1576140491703,1,0,0
11.2,1576140492149,1,0,0
11.2,1576140492600,1,0,0
11.0,1576140493049,1,0,0
10.8,1576140493501,1,0,0
7.0,1576140493951,1,0,0
6.8,1576140494401,1,0,0
8.6,1576140494851,1,0,0
11.4,1576140495301,1,0,0
12.2,1576140495751,1,0,0
11.8,1576140496201,1,0,0
11.6,1576140496651,1,0,0
11.4,1576140497099,1,0,0
11.4,1576140497551,1,0,0
11.4,1576140498001,1,0,0
10.6,1576140498451,1,0,0
9.2,1576140498899,1,0,0
9.2,1576140499351,1,0,0
9.2,1576140499801,1,0,0
9.0,1576140500251,1,0,0
7.8,1576140500701,1,0,0
8.8,1576140501151,1,0,0
9.2,1576140501600,1,0,0
9.2,1576140502051,1,0,0
11.6,1576140502500,1,0,0
14.0,1576140502950,1,0,0
13.2,1576140503399,1,0,0
12.8,1576140503850,1,0,0
11.4,1576140504300,1,0,0
11.4,1576140504750,1,0,0
11.4,1576140505200,1,0,0
11.0,1576140505650,1,0,0
10.6,1576140506102,1,0,0
9.8,1576140506550,1,0,0
9.6,1576140507000,1,0,0
9.6,1576140507450,1,0,0
9.6,1576140507902,1,0,0
9.4,1576140508350,1,0,0
9.4,1576140508800,1,0,0
9.4,1576140509250,1,0,0
9.2,1576140509700,1,0,0
9.0,1576140510150,1,0,0
9.0,1576140510602,1,0,0
9.0,1576140511050,1,0,0
9.0,1576140511500,1,0,0
9.0,1576140511950,1,0,0
8.8,1576140512400,1,0,0
8.6,1576140512850,1,0,0
8.6,1576140513299,1,0,0
8.4,1576140513749,1,0,0
8.2,1576140514201,1,0,0
8.2,1576140514649,1,0,0
8.2,1576140515101,1,0,0
8.2,1576140515549,1,0,0
0.2,1576140516001,1,0,0
5.0,1576140516451,1,0,0
9.0,1576140516899,1,0,0
9.6,1576140517354,1,0,0
8.0,1576140517801,1,0,0
6.2,1576140518254,1,0,0
0.0,1576140518699,1,0,0
0.0,1576140519151,1,0,0
0.0,1576140519601,1,0,0
0.0,1576140520051,1,0,0
0.0,1576140520501,1,0,0
0.0,1576140520951,1,0,0
0.0,1576140521401,1,0,0
0.0,1576140521851,1,0,0
0.0,1576140522301,1,0,0
0.0,1576140522753,1,0,0
7.6,1576140523201,1,0,0
15.4,1576140523651,1,0,0
15.4,1576140524100,1,0,0
15.6,1576140524550,1,0,0
15.8,1576140525000,1,0,0
15.8,1576140525450,1,0,0
16.0,1576140525900,1,0,0
16.4,1576140526350,1,0,0
16.2,1576140526800,1,0,0
16.2,1576140527250,1,0,0
16.2,1576140527700,1,0,0
16.4,1576140528150,1,0,0
16.4,1576140528600,1,0,0
16.2,1576140529050,1,0,0
15.8,1576140529500,1,0,0
15.8,1576140529950,1,0,0
15.8,1576140530400,1,0,0
15.8,1576140530850,1,0,0
15.6,1576140531300,1,0,0
9.2,1576140531750,1,0,0
0.0,1576140532200,1,0,0
0.0,1576140532650,1,0,0
0.0,1576140533100,1,0,0
0.0,1576140533550,1,0,0
0.0,1576140534000,1,0,0
0.0,1576140534450,1,0,0
0.0,1576140534900,1,0,0
0.0,1576140535350,1,0,0
0.0,1576140535799,1,0,0
0.0,1576140536249,1,0,0
0.0,1576140536703,1,0,0
1.6,1576140537149,1,0,0
4.4,1576140537604,1,0,0
4.6,1576140538049,1,0,0
6.0,1576140538501,1,0,0
7.2,1576140538949,1,0,0
7.6,1576140539401,1,0,0
8.0,1576140539849,1,0,0
0.0,1576140540299,1,0,0
0.0,1576140540749,1,0,0
0.0,1576140541204,1,0,0
0.0,1576140541651,1,0,0
0.0,1576140542101,1,0,0
0.0,1576140542551,1,0,0
0.0,1576140543001,1,0,0
0.0,1576140543454,1,0,0
0.0,1576140543901,1,0,0
0.0,1576140544353,1,0,0
0.0,1576140544801,1,0,0
0.0,1576140545254,1,0,0
0.0,1576140545701,1,0,0
0.0,1576140546151,-1,0,0
0.0,1576140546599,-1,0,0
0.0,1576140547053,-1,0,0
0.0,1576140547500,-1,0,0
0.0,1576140547950,-1,0,0
0.0,1576140548400,-1,0,0
0.0,1576140548850,-1,0,0
0.0,1576140549300,-1,0,0
0.0,1576140549750,-1,0,0
0.0,1576140550200,-1,0,0
0.0,1576140550650,-1,0,0
0.0,1576140551102,-1,0,0
0.0,1576140551550,-1,0,0
0.0,1576140552000,-1,0,0
0.0,1576140552450,-1,0,0
0.0,1576140552900,-1,0,0
0.0,1576140553350,0,0,0
0.0,1576140553800,0,0,0
0.0,1576140554250,0,0,0
0.0,1576140554700,0,0,0
0.0,1576140555150,0,0,0
0.0,1576140555602,0,0,0
0.0,1576140556050,0,0,0
0.0,1576140556500,0,0,0
0.0,1576140556950,0,0,0
0.0,1576140557400,0,0,0
0.0,1576140557850,0,0,0
0.0,1576140558300,0,0,0
0.0,1576140558750,0,0,0
0.0,1576140559200,0,0,0
0.0,1576140559652,0,0,0
0.0,1576140560099,0,0,0
0.0,1576140560549,0,0,0
0.0,1576140560999,0,0,0
0.0,1576140561449,0,0,0
0.0,1576140561899,0,0,0
0.0,1576140562349,0,0,0
0.0,1576140562799,0,0,0
0.0,1576140563251,0,0,0
0.0,1576140563703,0,0,0
0.0,1576140564151,0,0,0
0.0,1576140564603,0,0,0
0.0,1576140565051,0,0,0
0.0,1576140565504,0,0,0
0.0,1576140565951,0,0,0
0.0,1576140566403,0,0,0
0.0,1576140566851,0,0,0
0.0,1576140567303,0,0,0
0.0,1576140567751,0,0,0
0.0,1576140568203,0,0,0
0.0,1576140568654,0,0,0
0.0,1576140569101,0,0,0
0.0,1576140569551,0,0,0
0.0,1576140570001,0,0,0
0.0,1576140570451,0,0,0
0.0,1576140570900,0,0,0
0.0,1576140571350,0,0,0
0.0,1576140571800,0,0,0
0.0,1576140572250,0,0,0
0.0,1576140572700,0,0,0
0.0,1576140573150,0,0,0
0.0,1576140573600,0,0,0
0.0,1576140574050,0,0,0
0.0,1576140574500,0,0,0
0.0,1576140574950,0,0,0
0.0,1576140575400,0,0,0
0.0,1576140575850,0,0,0
0.0,1576140576300,0,0,0
0.0,1576140576750,0,0,0
0.0,1576140577198,0,0,0
0.0,1576140577650,0,0,0
0.0,1576140578100,0,0,0
0.0,1576140578550,0,0,0
0.0,1576140579002,0,0,0
0.0,1576140579450,0,0,0
0.0,1576140579902,0,0,0
0.0,1576140580350,0,0,0
0.0,1576140580800,0,0,0
0.0,1576140581250,0,0,0
0.0,1576140581700,0,0,0
0.0,1576140582150,0,0,0
0.0,1576140582599,0,0,0
0.0,1576140583049,0,0,0
0.0,1576140583500,0,0,0
0.0,1576140583952,0,0,0
0.0,1576140584402,0,0,0
0.0,1576140584852,0,0,0
0.0,1576140585302,0,0,0
0.0,1576140585753,0,0,0
0.0,1576140586202,0,0,0
0.0,1576140586652,0,0,0
0.0,1576140587101,0,0,0
0.0,1576140587553,0,0,0
0.0,1576140588003,0,0,0
11.4,1576140588452,0,0,0
12.0,1576140588901,2,0,0
0.0,1576140589352,2,0,0
0.0,1576140589801,2,0,0
0.0,1576140590251,2,0,0
0.0,1576140590701,2,0,0
0.0,1576140591151,2,0,0
0.0,1576140591601,2,0,0
0.0,1576140592051,2,0,0
0.0,1576140592501,2,0,0
0.0,1576140592951,2,0,0
9.2,1576140593401,2,0,0
11.4,1576140593851,2,0,0
11.4,1576140594301,2,0,0
11.4,1576140594751,2,0,0
11.4,1576140595200,2,0,0
11.4,1576140595651,2,0,0
0.0,1576140596100,2,0,0
0.0,1576140596551,2,0,0
0.0,1576140597002,2,0,0
0.0,1576140597451,2,0,0
10.2,1576140597902,2,0,0
10.0,1576140598351,2,0,0
0.0,1576140598802,2,0,0
0.0,1576140599252,2,0,0
0.0,1576140599702,2,0,0
0.0,1576140600152,2,0,0
0.0,1576140600602,2,0,0
0.0,1576140601052,2,0,0
0.0,1576140601502,2,0,0
0.0,1576140601950,2,0,0
0.0,1576140602402,2,0,0
0.0,1576140602852,2,0,0
0.0,1576140603302,2,0,0
5.0,1576140603752,2,0,0
14.0,1576140604202,2,0,0
7.6,1576140604652,-1,0,0
9.0,1576140605101,-1,0,0
15.6,1576140605551,-1,0,0
17.0,1576140606001,-1,0,0
16.6,1576140606452,-1,0,0
11.0,1576140606901,-1,0,0
12.0,1576140607351,-1,0,0
13.2,1576140607801,-1,0,0
14.0,1576140608251,-1,0,0
14.2,1576140608701,-1,0,0
0.0,1576140609151,-1,0,0
7.2,1576140609601,-1,0,0
14.0,1576140610051,-1,0,0
13.4,1576140610501,-1,0,0
13.8,1576140610951,-1,0,0
13.8,1576140611401,-1,0,0
13.8,1576140611851,-1,0,0
13.8,1576140612301,-1,0,0
13.8,1576140612751,-1,0,0
13.8,1576140613203,-1,0,0
13.8,1576140613651,-1,0,0
13.0,1576140614103,-1,0,0
0.0,1576140614551,-1,0,0
0.0,1576140615003,2,0,0
0.0,1576140615453,2,0,0
0.0,1576140615901,2,0,0
2.6,1576140616355,2,0,0
5.6,1576140616803,2,0,0
8.0,1576140617251,2,0,0
9.8,1576140617702,2,0,0
9.8,1576140618151,2,0,0
10.0,1576140618602,2,0,0
11.2,1576140619050,2,0,0
13.0,1576140619502,2,0,0
15.2,1576140619952,2,0,0
17.4,1576140620402,2,0,0
18.2,1576140620850,2,0,0
5.8,1576140621302,2,0,0
1.8,1576140621750,2,0,0
6.2,1576140622202,2,0,0
14.4,1576140622655,3,0,0
15.6,1576140623102,3,0,0
15.0,1576140623552,3,0,0
9.4,1576140624002,3,0,0
0.0,1576140624454,3,0,0
0.0,1576140624902,3,0,0
4.8,1576140625352,3,0,0
17.4,1576140625804,1,0,0
20.6,1576140626252,1,0,0
11.0,1576140626704,1,0,0
11.2,1576140627152,1,0,0
12.4,1576140627604,1,0,0
13.8,1576140628054,1,0,0
14.0,1576140628502,3,0,0
14.0,1576140628952,3,0,0
14.0,1576140629403,3,0,0
14.0,1576140629851,3,0,0
13.8,1576140630303,3,0,0
7.8,1576140630751,3,0,0
0.0,1576140631203,3,0,0
0.0,1576140631653,3,0,0
0.0,1576140632101,3,0,0
0.0,1576140632551,3,0,0
0.0,1576140633003,3,0,0
0.0,1576140633451,1,1,0
0.0,1576140633903,1,1,0
0.0,1576140634351,1,1,0
6.4,1576140634803,1,1,0
17.2,1576140635251,1,1,0
17.0,1576140635705,1,1,0
16.8,1576140636151,1,1,0
16.8,1576140636603,1,1,0
17.0,1576140637051,1,1,0
20.6,1576140637505,1,1,0
21.8,1576140637953,1,1,0
20.0,1576140638415,1,1,0
17.4,1576140638861,1,1,0
13.6,1576140639311,1,1,0
14.4,1576140639763,1,1,0
14.4,1576140640210,1,1,0
15.4,1576140640660,1,1,0
15.0,1576140641112,1,1,0
15.8,1576140641565,1,1,0
15.8,1576140642015,1,1,0
15.8,1576140642464,1,1,0
15.8,1576140642912,1,1,0
15.8,1576140643365,1,1,0
16.2,1576140643812,1,1,0
16.0,1576140644262,1,1,0
16.2,1576140644712,1,1,0
0.0,1576140645162,1,1,0
6.6,1576140645612,1,1,0
10.2,1576140646062,1,1,0
10.4,1576140646512,1,1,0
10.6,1576140646962,1,1,0
14.0,1576140647412,1,1,0
16.0,1576140647862,1,1,0
16.4,1576140648312,1,1,0
16.4,1576140648762,1,1,0
16.6,1576140649212,1,1,0
16.8,1576140649662,1,1,0
17.2,1576140650112,4,0,0
18.2,1576140650562,4,0,0
18.8,1576140651012,4,0,0
18.8,1576140651462,4,0,0
18.8,1576140651911,4,0,0
18.8,1576140652361,4,0,0
18.8,1576140652811,4,0,0
18.8,1576140653261,4,0,0
18.8,1576140653711,4,0,0
18.8,1576140654161,4,0,0
19.0,1576140654611,4,0,0
19.0,1576140655061,4,0,0
19.0,1576140655511,4,0,0
19.0,1576140655961,4,0,0
4.8,1576140656411,4,0,0
12.6,1576140656861,4,0,0
13.4,1576140657311,4,0,0
13.4,1576140657761,1,0,0
13.4,1576140658211,1,0,0
5.8,1576140658661,1,0,0
0.0,1576140659111,1,0,0
9.2,1576140659561,1,0,0
11.0,1576140660011,1,0,0
11.2,1576140660461,1,0,0
13.0,1576140660911,1,0,0
16.6,1576140661366,1,0,0
17.6,1576140661821,1,0,0
17.6,1576140662271,1,0,0
17.6,1576140662726,1,0,0
17.6,1576140663181,1,0,0
17.6,1576140663631,1,0,0
6.6,1576140664080,1,0,0
12.4,1576140664530,1,0,0
10.0,1576140664982,1,0,0
0.0,1576140665434,1,0,0
3.4,1576140665882,1,0,0
7.4,1576140666330,1,0,0
10.4,1576140666780,1,0,0
10.8,1576140667220,1,0,0
11.2,1576140667674,1,0,0
11.2,1576140668122,1,0,0
11.2,1576140668574,1,0,0
11.2,1576140669022,1,0,0
11.2,1576140669474,1,0,0
11.2,1576140669922,1,0,0
11.2,1576140670374,1,0,0
0.0,1576140670820,1,0,0
0.0,1576140671274,1,0,0
0.0,1576140671722,1,0,0
0.0,1576140672174,1,0,0
11.8,1576140672622,1,0,0
18.8,1576140673074,1,0,0
19.4,1576140673520,1,0,0
15.8,1576140673974,1,0,0
9.2,1576140674422,1,0,0
8.0,1576140674871,1,0,0
8.6,1576140675321,1,0,0
7.4,1576140675771,1,0,0
8.8,1576140676219,1,0,0
13.6,1576140676671,1,0,0
13.0,1576140677121,1,0,0
10.0,1576140677571,1,0,0
10.0,1576140678021,1,0,0
9.8,1576140678471,1,0,0
5.2,1576140678920,1,0,0
3.4,1576140679361,1,0,0
3.6,1576140679811,1,0,0
4.0,1576140680261,1,0,0
3.6,1576140680711,1,0,0
0.0,1576140681161,1,0,0
0.0,1576140681611,1,0,0
0.0,1576140682061,1,0,0
0.0,1576140682511,1,0,0
0.0,1576140682963,1,0,0
0.0,1576140683411,1,0,0
0.0,1576140683859,1,0,0
0.0,1576140684301,1,0,0
0.0,1576140684751,1,0,0
0.0,1576140685201,1,0,0
0.0,1576140685653,3,0,0
13.2,1576140686101,3,0,0
19.2,1576140686552,3,0,0
8.6,1576140687000,3,0,0
7.6,1576140687450,3,0,0
8.0,1576140687900,3,0,0
9.6,1576140688350,3,0,0
11.8,1576140688802,3,0,0
11.8,1576140689252,3,0,0
11.4,1576140689702,3,0,0
11.6,1576140690152,3,0,0
11.6,1576140690602,3,0,0
11.4,1576140691052,3,0,0
0.0,1576140691502,3,0,0
0.0,1576140691952,3,0,0
0.0,1576140692402,3,0,0
2.0,1576140692852,3,0,0
14.4,1576140693302,3,0,0
17.6,1576140693754,-1,0,0
14.0,1576140694202,-1,0,0
14.0,1576140694654,-1,0,0
14.2,1576140695102,-1,0,0
14.2,1576140695554,-1,0,0
14.2,1576140696002,-1,0,0
14.0,1576140696452,-1,0,0
0.0,1576140696902,-1,0,0
3.4,1576140697352,-1,0,0
9.2,1576140697802,-1,0,0
10.0,1576140698252,1,0,0
9.8,1576140698711,1,0,0
0.0,1576140699162,1,0,0
0.0,1576140699611,1,0,0
0.0,1576140700061,1,0,0
0.0,1576140700511,1,0,0
0.0,1576140700961,2,0,0
4.4,1576140701411,2,0,0
12.8,1576140701861,2,0,0
13.4,1576140702311,2,0,0
10.8,1576140702761,2,0,0
2.0,1576140703211,2,0,0
2.0,1576140703663,2,0,0
2.4,1576140704111,2,0,0
2.6,1576140704563,2,0,0
8.6,1576140705013,2,0,0
12.6,1576140705465,2,0,0
12.8,1576140705915,2,0,0
12.8,1576140706363,2,0,0
12.6,1576140706813,2,0,0
11.8,1576140707261,1,0,0
11.6,1576140707713,1,0,0
11.8,1576140708163,1,0,0
11.8,1576140708613,1,0,0
11.8,1576140709063,1,0,0
11.8,1576140709513,1,0,0
0.0,1576140709963,1,0,0
0.0,1576140710412,1,0,0
5.8,1576140710862,1,0,0
0.0,1576140711312,1,0,0
0.0,1576140711762,1,0,0
0.0,1576140712212,1,0,0
0.0,1576140712662,1,0,0
0.0,1576140713112,1,0,0
0.0,1576140713562,1,0,0
0.0,1576140714012,1,0,0
0.0,1576140714462,1,0,0
0.0,1576140714912,1,0,0
2.6,1576140715362,-1,0,0
6.0,1576140715812,-1,0,0
6.0,1576140716262,-1,0,0
4.4,1576140716712,-1,0,0
3.4,1576140717162,-1,0,0
3.0,1576140717612,-1,0,0
3.0,1576140718062,-1,0,0
2.8,1576140718512,-1,0,0
2.4,1576140718964,-1,0,0
2.6,1576140719414,-1,0,0
0.0,1576140719862,-1,0,0
0.0,1576140720312,-1,0,0
0.0,1576140720762,-1,0,0
0.0,1576140721212,-1,0,0
0.0,1576140721662,-1,0,0
0.0,1576140722112,-1,0,0
0.0,1576140722561,-1,0,0
0.0,1576140723012,3,0,0
0.0,1576140723461,3,0,0
0.0,1576140723913,3,0,0
0.0,1576140724363,3,0,0
0.0,1576140724811,3,0,0
0.0,1576140725263,3,0,0
0.0,1576140725713,3,0,0
0.0,1576140726163,3,0,0
0.0,1576140726611,3,0,0
0.0,1576140727063,3,0,0
0.0,1576140727516,3,0,0
0.0,1576140727963,3,0,0
0.0,1576140728413,3,0,0
0.0,1576140728863,3,0,0
0.0,1576140729313,3,0,0
0.0,1576140729763,3,0,0
0.0,1576140730215,3,0,0
0.0,1576140730663,3,0,0
0.0,1576140731113,3,0,0
0.0,1576140731563,3,0,0
0.0,1576140732015,3,0,0
0.0,1576140732463,3,0,0
0.0,1576140732913,0,0,0
0.0,1576140733362,0,0,0
0.0,1576140733815,0,0,0
