speed_data,Timestamp,Action,Bump,Traffic congestion
19,1576140399088,1,0,0
19,1576140399538,1,0,0
19,1576140399988,1,0,0
18,1576140400438,1,0,0
18,1576140400888,1,0,0
18,1576140401338,1,0,0
19,1576140401788,1,0,0
19,1576140402238,1,0,0
19,1576140402688,1,0,0
18,1576140403138,1,0,0
17,1576140403588,1,0,0
16,1576140404038,1,0,0
16,1576140404488,1,0,0
16,1576140404938,1,0,0
15,1576140405388,1,0,0
15,1576140405838,1,0,0
15,1576140406288,1,0,0
15,1576140406738,1,0,0
15,1576140407188,1,0,0
15,1576140407638,1,0,0
15,1576140408088,1,0,0
14,1576140408538,1,0,0
14,1576140408988,1,0,0
14,1576140409438,1,0,0
14,1576140409888,1,0,0
15,1576140410338,1,0,0
15,1576140410788,1,0,0
15,1576140411238,1,0,0
16,1576140411688,1,0,0
16,1576140412138,1,0,0
16,1576140412588,1,0,0
15,1576140413038,1,0,0
15,1576140413488,4,0,0
15,1576140413940,4,0,0
14,1576140414388,4,0,0
14,1576140414838,4,0,0
14,1576140415288,4,0,0
14,1576140415738,4,0,0
14,1576140416188,4,0,0
15,1576140416638,4,0,0
12,1576140417088,4,0,0
9,1576140417538,4,0,0
5,1576140417988,4,0,0
4,1576140418438,4,0,0
4,1576140418888,4,0,0
5,1576140419338,4,0,0
6,1576140419788,4,0,0
7,1576140420238,4,0,0
8,1576140420688,4,0,0
9,1576140421138,4,0,0
11,1576140421588,4,0,0
12,1576140422038,4,0,0
13,1576140422488,4,0,0
14,1576140422938,4,0,0
14,1576140423388,4,0,0
14,1576140423838,1,0,0
13,1576140424288,1,0,0
13,1576140424738,1,0,0
12,1576140425188,1,0,0
11,1576140425638,1,0,0
10,1576140426088,1,0,0
10,1576140426538,1,0,0
10,1576140426988,1,0,0
9,1576140427438,1,0,0
9,1576140427888,1,0,0
9,1576140428338,1,0,0
10,1576140428788,1,0,0
12,1576140429238,1,0,0
13,1576140429688,1,0,0
14,1576140430138,1,0,0
15,1576140430588,1,0,0
15,1576140431038,1,0,0
16,1576140431488,1,0,0
16,1576140431938,1,0,0
16,1576140432388,1,0,0
16,1576140432838,1,0,0
16,1576140433288,1,0,0
16,1576140433738,1,0,0
16,1576140434188,1,0,0
16,1576140434638,1,0,0
16,1576140435088,1,0,0
16,1576140435538,1,0,0
16,1576140435988,1,0,0
16,1576140436438,1,0,0
16,1576140436888,1,0,0
16,1576140437338,1,0,0
15,1576140437788,1,0,0
15,1576140438238,1,0,0
14,1576140438688,1,0,0
14,1576140439138,1,0,0
14,1576140439588,1,0,0
14,1576140440038,1,0,0
14,1576140440488,1,0,0
15,1576140440938,1,0,0
16,1576140441388,1,0,0
17,1576140441838,1,0,0
17,1576140442288,1,0,0
18,1576140442738,4,0,0
18,1576140443189,4,0,0
18,1576140443639,4,0,0
18,1576140444089,4,0,0
19,1576140444539,4,0,0
19,1576140444989,4,0,0
20,1576140445438,4,0,0
21,1576140445889,4,0,0
20,1576140446338,4,0,0
18,1576140446789,4,0,0
17,1576140447238,4,0,0
15,1576140447688,4,0,0
14,1576140448138,4,0,0
12,1576140448588,4,0,0
9,1576140449038,4,0,0
8,1576140449488,4,0,0
8,1576140449938,4,0,0
8,1576140450388,4,0,0
8,1576140450838,4,0,0
8,1576140451288,4,0,0
7,1576140451738,4,0,0
6,1576140452188,1,0,1
5,1576140452638,1,0,1
4,1576140453088,1,0,1
3,1576140453538,1,0,1
3,1576140453988,1,0,1
2,1576140454438,1,0,1
1,1576140454888,1,0,1
1,1576140455338,1,0,1
0,1576140455788,1,0,1
0,1576140456238,1,0,1
0,1576140456688,1,0,1
0,1576140457138,1,0,1
0,1576140457588,1,0,1
0,1576140458038,0,0,1
0,1576140458488,0,0,1
0,1576140458938,0,0,1
0,1576140459388,0,0,1
0,1576140459838,0,0,1
0,1576140460288,0,0,1
0,1576140460738,0,0,1
0,1576140461188,0,0,1
0,1576140461638,0,0,1
0,1576140462088,0,0,1
0,1576140462538,0,0,1
0,1576140462988,0,0,1
0,1576140463438,0,0,1
0,1576140463888,0,0,1
0,1576140464338,0,0,1
1,1576140464788,0,0,1
2,1576140465238,0,0,1
2,1576140465688,1,0,0
3,1576140466138,1,0,0
3,1576140466588,1,0,0
4,1576140467038,1,0,0
4,1576140467488,1,0,0
5,1576140467938,1,0,0
5,1576140468388,1,0,0
6,1576140468838,1,0,0
6,1576140469288,1,0,0
7,1576140469738,1,0,0
7,1576140470188,1,0,0
7,1576140470638,1,0,0
8,1576140471088,1,0,0
8,1576140471538,1,0,0
9,1576140471988,1,0,0
9,1576140472438,1,0,0
9,1576140472888,1,0,0
9,1576140473338,1,0,0
9,1576140473788,1,0,0
9,1576140474238,1,0,0
9,1576140474688,1,0,0
9,1576140475138,1,0,0
9,1576140475588,1,0,0
10,1576140476039,1,0,0
11,1576140476498,1,0,0
11,1576140476948,1,0,0
12,1576140477398,1,0,0
13,1576140477848,1,0,0
14,1576140478298,1,0,0
14,1576140478748,1,0,0
15,1576140479198,1,0,0
15,1576140479648,1,0,0
16,1576140480098,1,0,0
16,1576140480558,1,0,0
17,1576140481008,1,0,0
16,1576140481458,1,0,0
13,1576140481909,1,0,0
9,1576140482359,1,0,0
6,1576140482808,1,0,0
4,1576140483258,1,0,0
3,1576140483708,1,0,0
4,1576140484159,1,0,0
4,1576140484608,1,0,0
5,1576140485058,1,0,0
5,1576140485509,1,0,0
6,1576140485958,1,0,0
7,1576140486409,1,0,0
8,1576140486859,1,0,0
9,1576140487309,1,0,0
11,1576140487759,1,0,0
13,1576140488209,1,0,0
14,1576140488659,1,0,0
15,1576140489109,1,0,0
16,1576140489559,1,0,0
17,1576140490009,1,0,0
17,1576140490459,1,0,0
18,1576140490909,1,0,0
18,1576140491359,1,0,0
19,1576140491809,1,0,0
20,1576140492259,1,0,0
20,1576140492709,1,0,0
21,1576140493159,1,0,0
22,1576140493609,1,0,0
23,1576140494059,1,0,0
23,1576140494509,1,0,0
23,1576140494959,1,0,0
24,1576140495409,1,0,0
25,1576140495859,1,0,0
25,1576140496309,1,0,0
26,1576140496759,1,0,0
27,1576140497209,1,0,0
27,1576140497659,1,0,0
28,1576140498109,1,0,0
28,1576140498559,1,0,0
29,1576140499009,1,0,0
29,1576140499459,1,0,0
29,1576140499909,1,0,0
30,1576140500359,1,0,0
30,1576140500809,1,0,0
30,1576140501259,1,0,0
30,1576140501709,1,0,0
31,1576140502159,1,0,0
31,1576140502609,1,0,0
31,1576140503059,1,0,0
31,1576140503509,1,0,0
32,1576140503959,1,0,0
33,1576140504410,1,0,0
33,1576140504859,1,0,0
33,1576140505309,1,0,0
34,1576140505759,1,0,0
34,1576140506209,1,0,0
34,1576140506659,1,0,0
35,1576140507109,1,0,0
35,1576140507559,1,0,0
35,1576140508009,1,0,0
35,1576140508459,1,0,0
35,1576140508909,1,0,0
36,1576140509359,1,0,0
36,1576140509809,1,0,0
36,1576140510259,1,0,0
36,1576140510709,1,0,0
37,1576140511159,1,0,0
37,1576140511609,1,0,0
37,1576140512059,1,0,0
37,1576140512509,1,0,0
38,1576140512959,1,0,0
38,1576140513409,1,0,0
38,1576140513859,1,0,0
38,1576140514309,1,0,0
38,1576140514759,1,0,0
38,1576140515209,1,0,0
38,1576140515659,1,0,0
38,1576140516109,1,0,0
38,1576140516559,1,0,0
38,1576140517009,1,0,0
38,1576140517459,1,0,0
39,1576140517909,1,0,0
38,1576140518359,1,0,0
38,1576140518809,1,0,0
37,1576140519259,1,0,0
34,1576140519709,1,0,0
31,1576140520159,1,0,0
29,1576140520609,1,0,0
27,1576140521059,1,0,0
24,1576140521509,1,0,0
22,1576140521959,1,0,0
20,1576140522409,1,0,0
19,1576140522859,1,0,0
18,1576140523309,1,0,0
18,1576140523759,1,0,0
17,1576140524209,1,0,0
19,1576140524659,1,0,0
20,1576140525109,1,0,0
21,1576140525559,1,0,0
22,1576140526009,1,0,0
23,1576140526459,1,0,0
24,1576140526909,1,0,0
26,1576140527359,1,0,0
27,1576140527809,1,0,0
28,1576140528259,1,0,0
29,1576140528709,1,0,0
29,1576140529159,1,0,0
30,1576140529609,1,0,0
31,1576140530059,1,0,0
31,1576140530509,1,0,0
32,1576140530959,1,0,0
33,1576140531409,1,0,0
33,1576140531859,1,0,0
33,1576140532310,1,0,0
33,1576140532759,1,0,0
33,1576140533210,1,0,0
32,1576140533659,1,0,0
31,1576140534109,1,0,0
31,1576140534559,1,0,0
30,1576140535009,1,0,0
29,1576140535459,1,0,0
28,1576140535909,1,0,0
28,1576140536359,1,0,0
27,1576140536809,1,0,0
27,1576140537259,1,0,0
27,1576140537709,1,0,0
26,1576140538159,1,0,0
26,1576140538609,1,0,0
26,1576140539059,1,0,0
26,1576140539509,1,0,0
26,1576140539959,1,0,0
26,1576140540409,1,0,0
26,1576140540859,1,0,0
26,1576140541309,1,0,0
25,1576140541759,1,0,0
24,1576140542209,1,0,0
22,1576140542659,1,0,0
21,1576140543109,1,0,0
20,1576140543560,1,0,0
18,1576140544009,1,0,0
17,1576140544459,1,0,0
16,1576140544909,1,0,0
14,1576140545359,1,0,0
12,1576140545809,1,0,0
11,1576140546259,-1,0,0
9,1576140546709,-1,0,0
7,1576140547159,-1,0,0
6,1576140547609,-1,0,0
4,1576140548059,-1,0,0
3,1576140548509,-1,0,0
2,1576140548959,-1,0,0
1,1576140549409,-1,0,0
1,1576140549859,-1,0,0
0,1576140550309,-1,0,0
0,1576140550759,-1,0,0
0,1576140551209,-1,0,0
0,1576140551659,-1,0,0
0,1576140552109,-1,0,0
0,1576140552559,-1,0,0
0,1576140553009,-1,0,0
0,1576140553459,0,0,0
0,1576140553909,0,0,0
0,1576140554359,0,0,0
0,1576140554809,0,0,0
0,1576140555259,0,0,0
0,1576140555709,0,0,0
0,1576140556159,0,0,0
0,1576140556609,0,0,0
0,1576140557059,0,0,0
0,1576140557509,0,0,0
0,1576140557959,0,0,0
0,1576140558409,0,0,0
0,1576140558859,0,0,0
0,1576140559309,0,0,0
0,1576140559759,0,0,0
0,1576140560209,0,0,0
0,1576140560659,0,0,0
0,1576140561109,0,0,0
0,1576140561559,0,0,0
0,1576140562009,0,0,0
0,1576140562459,0,0,0
0,1576140562909,0,0,0
0,1576140563359,0,0,0
0,1576140563809,0,0,0
0,1576140564259,0,0,0
0,1576140564709,0,0,0
0,1576140565159,0,0,0
0,1576140565609,0,0,0
0,1576140566059,0,0,0
0,1576140566509,0,0,0
0,1576140566959,0,0,0
0,1576140567409,0,0,0
0,1576140567859,0,0,0
0,1576140568309,0,0,0
0,1576140568759,0,0,0
0,1576140569209,0,0,0
0,1576140569659,0,0,0
0,1576140570109,0,0,0
0,1576140570559,0,0,0
1,1576140571009,0,0,0
1,1576140571459,0,0,0
2,1576140571909,0,0,0
2,1576140572359,0,0,0
2,1576140572809,0,0,0
1,1576140573259,0,0,0
1,1576140573709,0,0,0
0,1576140574159,0,0,0
0,1576140574609,0,0,0
0,1576140575059,0,0,0
0,1576140575509,0,0,0
0,1576140575959,0,0,0
0,1576140576409,0,0,0
0,1576140576859,0,0,0
0,1576140577309,0,0,0
0,1576140577759,0,0,0
0,1576140578209,0,0,0
0,1576140578659,0,0,0
0,1576140579109,0,0,0
0,1576140579559,0,0,0
0,1576140580009,0,0,0
0,1576140580459,0,0,0
0,1576140580909,0,0,0
0,1576140581359,0,0,0
0,1576140581809,0,0,0
0,1576140582259,0,0,0
0,1576140582709,0,0,0
0,1576140583159,0,0,0
0,1576140583609,0,0,0
0,1576140584059,0,0,0
0,1576140584509,0,0,0
0,1576140584959,0,0,0
0,1576140585409,0,0,0
0,1576140585859,0,0,0
0,1576140586309,0,0,0
0,1576140586759,0,0,0
0,1576140587209,0,0,0
0,1576140587659,0,0,0
0,1576140588109,0,0,0
1,1576140588559,0,0,0
3,1576140589010,2,0,0
5,1576140589460,2,0,0
6,1576140589909,2,0,0
6,1576140590359,2,0,0
6,1576140590809,2,0,0
6,1576140591259,2,0,0
6,1576140591709,2,0,0
4,1576140592159,2,0,0
2,1576140592609,2,0,0
3,1576140593060,2,0,0
4,1576140593509,2,0,0
5,1576140593960,2,0,0
6,1576140594409,2,0,0
8,1576140594859,2,0,0
9,1576140595309,2,0,0
10,1576140595759,2,0,0
11,1576140596211,2,0,0
11,1576140596660,2,0,0
10,1576140597110,2,0,0
9,1576140597559,2,0,0
9,1576140598011,2,0,0
8,1576140598460,2,0,0
8,1576140598911,2,0,0
7,1576140599360,2,0,0
7,1576140599811,2,0,0
6,1576140600260,2,0,0
4,1576140600711,2,0,0
3,1576140601160,2,0,0
2,1576140601610,2,0,0
1,1576140602060,2,0,0
0,1576140602510,2,0,0
0,1576140602960,2,0,0
0,1576140603410,2,0,0
0,1576140603860,2,0,0
1,1576140604310,-1,0,0
4,1576140604760,-1,0,0
5,1576140605210,-1,0,0
6,1576140605660,-1,0,0
7,1576140606110,-1,0,0
8,1576140606560,-1,0,0
9,1576140607010,-1,0,0
10,1576140607460,-1,0,0
11,1576140607910,-1,0,0
12,1576140608360,-1,0,0
13,1576140608810,-1,0,0
13,1576140609260,-1,0,0
14,1576140609710,-1,0,0
14,1576140610161,-1,0,0
14,1576140610610,-1,0,0
15,1576140611060,-1,0,0
15,1576140611510,-1,0,0
16,1576140611960,-1,0,0
16,1576140612410,-1,0,0
17,1576140612860,-1,0,0
17,1576140613310,-1,0,0
18,1576140613760,-1,0,0
19,1576140614210,-1,0,0
19,1576140614660,-1,0,0
19,1576140615110,2,0,0
18,1576140615560,2,0,0
18,1576140616010,2,0,0
17,1576140616460,2,0,0
16,1576140616910,2,0,0
16,1576140617360,2,0,0
16,1576140617810,2,0,0
15,1576140618260,2,0,0
15,1576140618710,2,0,0
15,1576140619160,2,0,0
15,1576140619610,2,0,0
15,1576140620060,2,0,0
15,1576140620510,2,0,0
16,1576140620960,2,0,0
17,1576140621410,2,0,0
17,1576140621860,2,0,0
16,1576140622310,3,0,0
15,1576140622761,3,0,0
15,1576140623210,3,0,0
15,1576140623660,3,0,0
15,1576140624110,3,0,0
14,1576140624561,3,0,0
13,1576140625010,3,0,0
12,1576140625460,1,0,0
11,1576140625910,1,0,0
10,1576140626360,1,0,0
11,1576140626810,1,0,0
11,1576140627260,1,0,0
11,1576140627711,1,0,0
12,1576140628161,1,0,0
12,1576140628610,3,0,0
12,1576140629060,3,0,0
13,1576140629510,3,0,0
13,1576140629960,3,0,0
13,1576140630410,3,0,0
14,1576140630860,3,0,0
13,1576140631310,3,0,0
12,1576140631760,3,0,0
11,1576140632210,3,0,0
9,1576140632660,3,0,0
7,1576140633111,3,0,0
6,1576140633560,1,1,0
5,1576140634010,1,1,0
4,1576140634460,1,1,0
3,1576140634910,1,1,0
3,1576140635360,1,1,0
4,1576140635810,1,1,0
5,1576140636260,1,1,0
6,1576140636710,1,1,0
7,1576140637160,1,1,0
8,1576140637610,1,1,0
10,1576140638060,1,1,0
12,1576140638520,1,1,0
13,1576140638970,1,1,0
14,1576140639420,1,1,0
14,1576140639870,1,1,0
14,1576140640320,1,1,0
14,1576140640770,1,1,0
15,1576140641220,1,1,0
15,1576140641670,1,1,0
15,1576140642120,1,1,0
15,1576140642570,1,1,0
16,1576140643020,1,1,0
16,1576140643471,1,1,0
17,1576140643920,1,1,0
17,1576140644371,1,1,0
18,1576140644821,1,1,0
18,1576140645270,1,1,0
18,1576140645720,1,1,0
17,1576140646170,1,1,0
16,1576140646620,1,1,0
16,1576140647070,1,1,0
15,1576140647520,1,1,0
15,1576140647970,1,1,0
15,1576140648420,1,1,0
15,1576140648870,1,1,0
16,1576140649320,1,1,0
16,1576140649770,1,1,0
16,1576140650220,4,0,0
16,1576140650670,4,0,0
17,1576140651120,4,0,0
17,1576140651571,4,0,0
18,1576140652021,4,0,0
19,1576140652470,4,0,0
20,1576140652920,4,0,0
20,1576140653370,4,0,0
21,1576140653821,4,0,0
22,1576140654270,4,0,0
22,1576140654720,4,0,0
23,1576140655171,4,0,0
24,1576140655620,4,0,0
24,1576140656070,4,0,0
25,1576140656521,4,0,0
25,1576140656970,4,0,0
25,1576140657420,4,0,0
25,1576140657871,1,0,0
25,1576140658320,1,0,0
25,1576140658770,1,0,0
24,1576140659220,1,0,0
23,1576140659670,1,0,0
23,1576140660120,1,0,0
22,1576140660570,1,0,0
22,1576140661020,1,0,0
22,1576140661480,1,0,0
22,1576140661930,1,0,0
23,1576140662380,1,0,0
23,1576140662840,1,0,0
23,1576140663290,1,0,0
24,1576140663740,1,0,0
24,1576140664190,1,0,0
23,1576140664640,1,0,0
23,1576140665090,1,0,0
22,1576140665540,1,0,0
21,1576140665990,1,0,0
20,1576140666440,1,0,0
19,1576140666880,1,0,0
19,1576140667330,1,0,0
18,1576140667780,1,0,0
17,1576140668230,1,0,0
17,1576140668681,1,0,0
16,1576140669131,1,0,0
16,1576140669580,1,0,0
16,1576140670030,1,0,0
15,1576140670480,1,0,0
15,1576140670930,1,0,0
14,1576140671380,1,0,0
13,1576140671830,1,0,0
12,1576140672280,1,0,0
11,1576140672730,1,0,0
10,1576140673180,1,0,0
11,1576140673630,1,0,0
13,1576140674080,1,0,0
14,1576140674530,1,0,0
14,1576140674980,1,0,0
14,1576140675430,1,0,0
14,1576140675880,1,0,0
14,1576140676330,1,0,0
14,1576140676780,1,0,0
15,1576140677230,1,0,0
15,1576140677680,1,0,0
15,1576140678130,1,0,0
15,1576140678580,1,0,0
15,1576140679020,1,0,0
15,1576140679470,1,0,0
14,1576140679920,1,0,0
14,1576140680370,1,0,0
13,1576140680820,1,0,0
13,1576140681270,1,0,0
12,1576140681720,1,0,0
11,1576140682170,1,0,0
10,1576140682620,1,0,0
8,1576140683070,1,0,0
7,1576140683520,1,0,0
7,1576140683960,1,0,0
6,1576140684410,1,0,0
5,1576140684860,1,0,0
5,1576140685310,1,0,0
4,1576140685760,3,0,0
4,1576140686210,3,0,0
4,1576140686660,3,0,0
6,1576140687110,3,0,0
6,1576140687560,3,0,0
7,1576140688010,3,0,0
7,1576140688460,3,0,0
7,1576140688910,3,0,0
8,1576140689360,3,0,0
8,1576140689810,3,0,0
9,1576140690260,3,0,0
10,1576140690710,3,0,0
10,1576140691160,3,0,0
11,1576140691610,3,0,0
11,1576140692060,3,0,0
10,1576140692510,3,0,0
10,1576140692960,3,0,0
9,1576140693410,-1,0,0
9,1576140693860,-1,0,0
11,1576140694310,-1,0,0
12,1576140694760,-1,0,0
13,1576140695211,-1,0,0
14,1576140695660,-1,0,0
15,1576140696110,-1,0,0
16,1576140696560,-1,0,0
17,1576140697010,-1,0,0
17,1576140697460,-1,0,0
16,1576140697910,-1,0,0
16,1576140698370,1,0,0
16,1576140698821,1,0,0
16,1576140699270,1,0,0
16,1576140699720,1,0,0
16,1576140700170,1,0,0
15,1576140700620,1,0,0
14,1576140701071,2,0,0
14,1576140701520,2,0,0
13,1576140701970,2,0,0
13,1576140702420,2,0,0
14,1576140702871,2,0,0
14,1576140703320,2,0,0
14,1576140703770,2,0,0
14,1576140704220,2,0,0
14,1576140704671,2,0,0
13,1576140705121,2,0,0
14,1576140705571,2,0,0
14,1576140706021,2,0,0
15,1576140706471,2,0,0
16,1576140706921,2,0,0
16,1576140707370,1,0,0
17,1576140707821,1,0,0
17,1576140708271,1,0,0
18,1576140708721,1,0,0
18,1576140709170,1,0,0
19,1576140709621,1,0,0
19,1576140710071,1,0,0
20,1576140710521,1,0,0
20,1576140710971,1,0,0
19,1576140711421,1,0,0
19,1576140711871,1,0,0
19,1576140712321,1,0,0
18,1576140712771,1,0,0
18,1576140713221,1,0,0
17,1576140713671,1,0,0
17,1576140714121,1,0,0
17,1576140714571,1,0,0
16,1576140715021,1,0,0
16,1576140715471,-1,0,0
15,1576140715921,-1,0,0
15,1576140716371,-1,0,0
15,1576140716821,-1,0,0
15,1576140717271,-1,0,0
15,1576140717721,-1,0,0
15,1576140718171,-1,0,0
15,1576140718621,-1,0,0
15,1576140719071,-1,0,0
14,1576140719521,-1,0,0
14,1576140719971,-1,0,0
14,1576140720421,-1,0,0
13,1576140720871,-1,0,0
13,1576140721321,-1,0,0
13,1576140721771,-1,0,0
12,1576140722221,-1,0,0
12,1576140722671,-1,0,0
12,1576140723121,3,0,0
11,1576140723571,3,0,0
11,1576140724021,3,0,0
10,1576140724471,3,0,0
9,1576140724921,3,0,0
9,1576140725371,3,0,0
8,1576140725821,3,0,0
8,1576140726271,3,0,0
7,1576140726721,3,0,0
6,1576140727171,3,0,0
5,1576140727621,3,0,0
5,1576140728071,3,0,0
4,1576140728521,3,0,0
4,1576140728971,3,0,0
4,1576140729421,3,0,0
4,1576140729871,3,0,0
3,1576140730321,3,0,0
1,1576140730771,3,0,0
1,1576140731221,3,0,0
1,1576140731671,3,0,0
1,1576140732121,3,0,0
0,1576140732571,3,0,0
0,1576140733021,0,0,0
0,1576140733471,0,0,0
0,1576140733921,0,0,0
0,1576140734371,0,0,0
0,1576140734821,0,0,0
0,1576140735271,0,0,0
0,1576140735721,0,0,0
0,1576140736171,0,0,0
0,1576140736621,0,0,0
0,1576140737071,0,0,0
0,1576140737521,0,0,0
0,1576140737971,0,0,0
0,1576140738421,0,0,0
0,1576140738871,0,0,0
0,1576140739321,0,0,0
0,1576140739771,0,0,0
0,1576140740221,0,0,0
0,1576140740671,0,0,0
0,1576140741121,0,0,0
0,1576140741571,0,0,0
0,1576140742021,0,0,0
0,1576140742471,0,0,0
0,1576140742921,0,0,0
0,1576140743371,0,0,0
0,1576140743821,0,0,0
0,1576140744271,0,0,0
0,1576140744721,0,0,0
0,1576140745171,0,0,0
0,1576140745621,0,0,0
0,1576140746071,0,0,0
0,1576140746521,0,0,0
0,1576140746971,0,0,0
0,1576140747421,0,0,0
0,1576140747871,0,0,0
0,1576140748321,0,0,0
0,1576140748781,0,0,0
0,1576140749231,0,0,0
0,1576140749681,0,0,0
0,1576140750131,0,0,0
0,1576140750581,0,0,0
0,1576140751031,0,0,0
0,1576140751481,0,0,0
0,1576140751931,0,0,0
0,1576140752381,0,0,0
0,1576140752831,0,0,0
0,1576140753281,0,0,0
0,1576140753731,0,0,0
0,1576140754181,0,0,0
0,1576140754631,0,0,0
0,1576140755081,0,0,0
0,1576140755531,0,0,0
0,1576140755981,0,0,0
0,1576140756431,0,0,0
0,1576140756881,0,0,0
0,1576140757331,0,0,0
0,1576140757781,0,0,0
0,1576140758231,0,0,0
0,1576140758681,0,0,0
0,1576140759131,0,0,0
0,1576140759581,0,0,0
0,1576140760031,0,0,0
0,1576140760481,0,0,0
