DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569400460865.0,1,0,0
0.0,1569400461325.0,1,0,0
0.0,1569400461785.0,1,0,0
0.0,1569400462245.0,1,0,0
0.0,1569400462705.0,1,0,0
0.0,1569400463165.0,1,0,0
0.0,1569400463635.0,1,0,0
0.0,1569400464095.0,1,0,0
0.0,1569400464555.0,1,0,0
0.0,1569400465015.0,1,0,0
0.0,1569400465475.0,1,0,0
0.0,1569400465935.0,1,0,0
0.0,1569400466395.0,1,0,0
0.0,1569400466855.0,1,0,0
0.0,1569400467315.0,1,0,0
0.0,1569400467776.0,1,0,0
0.0,1569400468261.0,1,0,0
0.24,1569400468705.0,6,0,0
0.66,1569400469175.0,6,0,0
0.81,1569400469645.0,6,0,0
0.03,1569400470127.0,6,0,0
0.0,1569400470555.0,6,0,0
0.0,1569400471015.0,6,0,0
0.0,1569400471475.0,6,0,0
0.0,1569400471935.0,6,0,0
0.0,1569400472395.0,6,0,0
0.0,1569400472865.0,6,0,0
0.0,1569400473325.0,6,0,0
0.0,1569400473793.0,6,0,0
0.0,1569400474235.0,6,0,0
0.0,1569400474695.0,6,0,0
0.0,1569400475155.0,6,0,0
0.0,1569400475615.0,6,0,0
0.0,1569400476075.0,6,0,0
0.0,1569400476535.0,6,0,0
0.0,1569400476996.0,6,0,0
0.0,1569400477455.0,-1,0,0
0.0,1569400477915.0,-1,0,0
0.0,1569400478375.0,-1,0,0
0.0,1569400478835.0,-1,0,0
0.0,1569400479295.0,-1,0,0
0.0,1569400479755.0,-1,0,0
0.0,1569400480220.0,-1,0,0
0.0,1569400480685.0,-1,0,0
0.0,1569400481145.0,-1,0,0
0.0,1569400481610.0,-1,0,0
0.0,1569400482065.0,-1,0,0
0.0,1569400482525.0,-1,0,0
0.0,1569400482995.0,1,0,0
0.0,1569400483455.0,1,0,0
0.0,1569400483915.0,1,0,0
0.0,1569400484375.0,1,0,0
0.0,1569400484835.0,1,0,0
0.0,1569400485295.0,1,0,0
0.18,1569400485755.0,1,0,0
0.21,1569400486220.0,1,0,0
0.21,1569400486675.0,1,0,0
0.3,1569400487135.0,1,0,0
0.39,1569400487595.0,1,0,0
0.45,1569400488065.0,1,0,0
0.48,1569400488525.0,1,0,0
0.51,1569400488985.0,1,0,0
0.39,1569400489445.0,1,0,0
0.39,1569400489905.0,1,0,0
0.33,1569400490365.0,1,0,0
0.12,1569400490816.0,1,0,0
0.3,1569400491288.0,1,0,0
0.45,1569400491746.0,1,0,0
0.33,1569400492206.0,1,0,0
0.03,1569400492666.0,1,0,0
0.06,1569400493135.0,1,0,0
0.06,1569400493594.0,1,0,0
0.27,1569400494055.0,1,0,0
0.33,1569400494515.0,1,0,0
1.59,1569400494975.0,1,0,0
1.29,1569400495435.0,1,0,0
0.54,1569400495896.0,1,0,0
0.54,1569400496355.0,1,0,0
0.15,1569400496826.0,1,0,0
0.06,1569400497285.0,1,0,0
0.0,1569400497746.0,1,0,0
0.0,1569400498204.0,1,0,0
0.0,1569400498664.0,1,0,0
0.0,1569400499125.0,1,0,0
0.0,1569400499623.0,1,0,0
0.0,1569400500044.0,1,0,0
0.0,1569400500515.0,1,0,0
0.09,1569400500965.0,1,0,0
0.54,1569400501426.0,1,0,0
0.5700000000000001,1569400501896.0,1,0,0
0.63,1569400502345.0,1,0,0
0.09,1569400502815.0,1,0,0
0.09,1569400503266.0,1,0,0
0.0,1569400503725.0,1,0,0
0.0,1569400504186.0,1,0,0
0.0,1569400504646.0,2,1,0
0.0,1569400505106.0,2,1,0
0.0,1569400505574.0,2,1,0
0.0,1569400506026.0,2,1,0
0.0,1569400506486.0,2,1,0
0.0,1569400506955.0,2,1,0
0.0,1569400507406.0,2,1,0
0.0,1569400507866.0,2,1,0
0.0,1569400508337.0,2,1,0
0.0,1569400508796.0,2,1,0
0.0,1569400509255.0,2,1,0
0.0,1569400509716.0,2,1,0
0.0,1569400510175.0,2,1,0
0.0,1569400510626.0,2,1,0
0.0,1569400511096.0,2,1,0
0.0,1569400511555.0,2,1,0
0.0,1569400512016.0,2,1,0
0.0,1569400512476.0,1,0,0
0.0,1569400512935.0,1,0,0
0.0,1569400513396.0,1,0,0
0.0,1569400513856.0,1,0,0
0.0,1569400514324.0,1,0,0
0.0,1569400514776.0,1,0,0
0.0,1569400515236.0,1,0,0
0.0,1569400515696.0,1,0,0
0.0,1569400516156.0,1,0,0
0.0,1569400516624.0,1,0,0
0.0,1569400517086.0,1,0,0
0.0,1569400517544.0,1,0,0
0.0,1569400518005.0,1,0,0
0.0,1569400518476.0,1,0,0
0.0,1569400518936.0,1,0,0
0.0,1569400519396.0,1,0,0
0.0,1569400519856.0,3,0,0
0.0,1569400520315.0,3,0,0
0.0,1569400520776.0,3,0,0
0.0,1569400521236.0,3,0,0
0.0,1569400521706.0,3,0,0
0.0,1569400522166.0,3,0,0
0.0,1569400522626.0,3,0,0
0.0,1569400523086.0,3,0,0
0.0,1569400523556.0,3,0,0
0.0,1569400524016.0,3,0,0
0.0,1569400524476.0,3,0,0
0.0,1569400524948.0,3,0,0
0.0,1569400525396.0,3,0,0
0.0,1569400525856.0,3,0,0
0.0,1569400526316.0,3,0,0
0.0,1569400526776.0,1,0,0
0.0,1569400527236.0,1,0,0
0.0,1569400527696.0,1,0,0
0.0,1569400528155.0,1,0,0
0.0,1569400528625.0,1,0,0
0.0,1569400529076.0,1,0,0
0.0,1569400529536.0,1,0,0
0.0,1569400529985.0,1,0,0
0.0,1569400530446.0,1,0,0
0.0,1569400530906.0,1,0,0
0.0,1569400531365.0,1,0,0
0.0,1569400531826.0,1,0,0
0.0,1569400532286.0,1,0,0
0.0,1569400532746.0,1,0,0
0.0,1569400533212.0,1,0,0
0.0,1569400533666.0,2,0,0
0.0,1569400534126.0,2,0,0
0.0,1569400534586.0,2,0,0
0.0,1569400535045.0,2,0,0
0.0,1569400535512.0,2,0,0
0.0,1569400535966.0,2,0,0
0.0,1569400536436.0,2,0,0
0.0,1569400536896.0,2,0,0
0.0,1569400537356.0,2,0,0
0.0,1569400537816.0,2,0,0
0.0,1569400538279.0,1,0,0
0.0,1569400538735.0,1,0,0
0.0,1569400539206.0,1,0,0
0.0,1569400539665.0,1,0,0
0.0,1569400540116.0,1,0,0
0.0,1569400540576.0,1,0,0
0.0,1569400541046.0,1,0,0
0.0,1569400541506.0,1,0,0
0.0,1569400541966.0,1,0,0
0.0,1569400542426.0,1,0,0
0.0,1569400542885.0,1,0,0
0.0,1569400543345.0,1,0,0
0.0,1569400543806.0,1,0,0
0.0,1569400544276.0,2,0,0
0.0,1569400544735.0,2,0,0
0.0,1569400545196.0,2,0,0
0.0,1569400545666.0,2,0,0
0.0,1569400546126.0,2,0,0
0.0,1569400546586.0,2,0,0
0.0,1569400547056.0,2,0,0
0.0,1569400547516.0,2,0,0
0.0,1569400547976.0,2,0,0
0.0,1569400548436.0,2,0,0
0.0,1569400548896.0,2,0,0
0.0,1569400549356.0,2,0,0
0.0,1569400549816.0,2,0,0
0.0,1569400550276.0,2,0,0
0.0,1569400550735.0,2,0,0
0.0,1569400551196.0,2,0,0
0.0,1569400551646.0,2,0,0
0.0,1569400552105.0,1,0,0
0.0,1569400552566.0,1,0,0
0.0,1569400553026.0,1,0,0
0.0,1569400553485.0,1,0,0
0.0,1569400553946.0,1,0,0
0.0,1569400554405.0,1,0,0
0.0,1569400554856.0,1,0,0
0.0,1569400555315.0,1,0,0
0.0,1569400555775.0,1,0,0
0.0,1569400556245.0,1,0,0
0.0,1569400556705.0,1,0,0
0.0,1569400557156.0,1,0,0
0.0,1569400557624.0,1,0,0
0.0,1569400558075.0,1,0,0
0.0,1569400558536.0,2,0,0
0.0,1569400558996.0,2,0,0
0.0,1569400559456.0,2,0,0
0.0,1569400559916.0,2,0,0
0.0,1569400560376.0,2,0,0
0.0,1569400560835.0,2,0,0
0.0,1569400561296.0,2,0,0
0.0,1569400561755.0,2,0,0
0.0,1569400562214.0,2,0,0
0.0,1569400562666.0,2,0,0
0.0,1569400563125.0,2,0,0
0.0,1569400563586.0,2,0,0
0.0,1569400564046.0,2,0,0
0.0,1569400564516.0,2,0,0
0.0,1569400564976.0,1,0,0
0.0,1569400565446.0,1,0,0
0.0,1569400565906.0,1,0,0
0.0,1569400566356.0,1,0,0
0.0,1569400566825.0,1,0,0
0.0,1569400567286.0,1,0,0
0.0,1569400567736.0,2,0,0
0.0,1569400568196.0,2,0,0
0.0,1569400568656.0,2,0,0
0.0,1569400569126.0,2,0,0
0.0,1569400569586.0,2,0,0
0.0,1569400570036.0,2,0,0
0.0,1569400570496.0,2,0,0
0.0,1569400570956.0,2,0,0
0.0,1569400571416.0,2,0,0
0.0,1569400571876.0,1,0,0
0.0,1569400572335.0,1,0,0
0.0,1569400572807.0,1,0,0
0.0,1569400573255.0,1,0,0
0.0,1569400573705.0,1,0,0
0.0,1569400574165.0,1,0,0
0.0,1569400574636.0,1,0,0
0.0,1569400575096.0,3,0,0
0.0,1569400575568.0,3,0,0
0.0,1569400576016.0,3,0,0
0.0,1569400576486.0,3,0,0
0.0,1569400576946.0,3,0,0
0.0,1569400577405.0,3,0,0
0.0,1569400577865.0,3,0,0
0.0,1569400578336.0,3,0,0
0.0,1569400578809.0,3,0,0
0.0,1569400579256.0,3,0,0
0.0,1569400579764.0,3,0,0
0.0,1569400580185.0,3,0,0
0.0,1569400580646.0,1,0,0
0.0,1569400581115.0,1,0,0
0.0,1569400581576.0,1,0,0
0.0,1569400582045.0,1,0,0
0.0,1569400582506.0,1,0,0
0.0,1569400582965.0,1,0,0
0.0,1569400583416.0,2,0,0
0.0,1569400583885.0,2,0,0
0.0,1569400584346.0,2,0,0
0.0,1569400584812.0,2,0,0
0.0,1569400585274.0,2,0,0
0.0,1569400585726.0,2,0,0
0.0,1569400586186.0,2,0,0
0.0,1569400586646.0,2,0,0
0.0,1569400587106.0,2,0,0
0.0,1569400587566.0,1,0,0
0.0,1569400588036.0,1,0,0
0.0,1569400588496.0,1,0,0
0.0,1569400588956.0,1,0,0
0.0,1569400589416.0,1,0,0
0.0,1569400589876.0,1,0,0
0.0,1569400590336.0,1,0,0
0.0,1569400590809.0,1,0,0
0.0,1569400591287.0,1,0,0
0.03,1569400591716.0,1,0,0
0.03,1569400592176.0,1,0,0
0.09,1569400592627.0,1,0,0
0.12,1569400593086.0,1,0,0
0.15,1569400593546.0,1,0,0
0.3,1569400594006.0,1,0,0
0.06,1569400594479.0,1,0,0
0.06,1569400594936.0,1,0,0
0.09,1569400595386.0,1,0,0
0.12,1569400595846.0,2,1,0
0.27,1569400596306.0,2,1,0
0.3,1569400596775.0,2,1,0
0.3,1569400597225.0,2,1,0
0.3,1569400597705.0,2,1,0
0.0,1569400598146.0,2,1,0
0.0,1569400598616.0,2,1,0
0.0,1569400599066.0,2,1,0
0.0,1569400599536.0,2,1,0
0.0,1569400599995.0,2,1,0
0.0,1569400600456.0,2,1,0
0.0,1569400600915.0,2,1,0
0.0,1569400601376.0,2,1,0
0.0,1569400601846.0,2,1,0
0.0,1569400602296.0,1,1,0
0.0,1569400602766.0,1,1,0
0.0,1569400603216.0,1,1,0
0.0,1569400603686.0,1,1,0
0.0,1569400604136.0,2,0,0
0.0,1569400604596.0,2,0,0
0.0,1569400605073.0,2,0,0
0.0,1569400605526.0,2,0,0
0.0,1569400605986.0,2,0,0
0.0,1569400606446.0,2,0,0
0.0,1569400606908.0,2,0,0
0.0,1569400607366.0,2,0,0
0.0,1569400607826.0,2,0,0
0.0,1569400608286.0,2,0,0
0.0,1569400608746.0,2,0,0
0.0,1569400609208.0,1,0,0
0.0,1569400609676.0,1,0,0
0.0,1569400610126.0,1,0,0
0.0,1569400610596.0,1,0,0
0.0,1569400611046.0,1,0,0
0.0,1569400611505.0,1,0,0
0.0,1569400611965.0,1,0,0
0.0,1569400612436.0,1,0,0
0.0,1569400612886.0,1,0,0
0.0,1569400613346.0,1,0,0
0.0,1569400613812.0,1,0,0
0.0,1569400614266.0,1,0,0
0.0,1569400614726.0,1,0,0
0.15,1569400615186.0,1,0,0
0.54,1569400615646.0,1,0,0
0.66,1569400616107.0,1,0,0
-0.03,1569400616576.0,1,0,0
0.0,1569400617026.0,1,0,0
0.0,1569400617486.0,1,0,0
0.0,1569400617946.0,3,0,0
0.0,1569400618406.0,3,0,0
0.0,1569400618866.0,3,0,0
0.0,1569400619326.0,3,0,0
0.0,1569400619786.0,3,0,0
0.0,1569400620246.0,3,0,0
0.0,1569400620706.0,3,0,0
0.0,1569400621166.0,3,0,0
0.0,1569400621643.0,3,0,0
0.0,1569400622086.0,3,0,0
0.0,1569400622546.0,1,0,0
0.0,1569400623016.0,1,0,0
0.0,1569400623476.0,1,0,0
0.0,1569400623936.0,1,0,0
0.0,1569400624396.0,1,0,0
0.0,1569400624866.0,1,0,0
0.0,1569400625316.0,1,0,0
0.0,1569400625786.0,1,0,0
0.0,1569400626246.0,1,0,0
0.0,1569400626706.0,1,0,0
0.0,1569400627166.0,1,0,0
0.0,1569400627644.0,1,0,0
0.0,1569400628086.0,1,0,0
0.0,1569400628537.0,1,0,0
0.0,1569400629006.0,-1,0,0
0.0,1569400629456.0,-1,0,0
0.0,1569400629916.0,-1,0,0
0.0,1569400630376.0,-1,0,0
0.0,1569400630836.0,-1,0,0
0.0,1569400631296.0,-1,0,0
0.0,1569400631756.0,-1,0,0
0.0,1569400632226.0,-1,0,0
0.0,1569400632686.0,-1,0,0
0.0,1569400633136.0,-1,0,0
0.0,1569400633606.0,1,0,0
0.0,1569400634066.0,1,0,0
0.0,1569400634527.0,1,0,0
0.0,1569400634985.0,1,0,0
0.0,1569400635447.0,1,0,0
0.0,1569400635907.0,1,0,0
0.0,1569400636367.0,1,0,0
0.0,1569400636826.0,1,0,0
0.0,1569400637291.0,1,0,0
0.0,1569400637747.0,1,0,0
0.0,1569400638207.0,1,0,0
0.0,1569400638677.0,1,0,0
0.0,1569400639126.0,1,0,0
0.0,1569400639586.0,1,0,0
0.78,1569400640046.0,1,0,0
0.12,1569400640506.0,1,0,0
0.18,1569400640966.0,2,0,0
0.0,1569400641426.0,2,0,0
0.0,1569400641885.0,2,0,0
0.0,1569400642355.0,2,0,0
0.0,1569400642817.0,2,0,0
0.0,1569400643266.0,2,0,0
0.0,1569400643726.0,2,0,0
0.0,1569400644186.0,2,0,0
0.0,1569400644649.0,2,0,0
0.0,1569400645106.0,2,0,0
0.0,1569400645566.0,2,0,0
0.0,1569400646037.0,1,0,0
0.0,1569400646496.0,1,0,0
0.0,1569400646955.0,1,0,0
0.0,1569400647417.0,1,0,0
0.0,1569400647876.0,1,0,0
0.0,1569400648336.0,1,0,0
0.0,1569400648795.0,1,0,0
0.0,1569400649255.0,1,0,0
0.0,1569400649727.0,1,0,0
0.0,1569400650177.0,1,0,0
0.0,1569400650644.0,1,0,0
0.0,1569400651096.0,1,0,0
0.0,1569400651556.0,1,0,0
0.21,1569400652025.0,2,0,0
0.24,1569400652476.0,2,0,0
0.36,1569400652936.0,2,0,0
0.39,1569400653396.0,2,0,0
0.36,1569400653856.0,2,0,0
-0.03,1569400654316.0,2,0,0
0.0,1569400654766.0,2,0,0
0.0,1569400655226.0,2,0,0
0.0,1569400655685.0,2,0,0
0.0,1569400656145.0,2,0,0
0.0,1569400656607.0,2,0,0
0.0,1569400657076.0,2,0,0
0.0,1569400657536.0,2,0,0
0.0,1569400658006.0,2,0,0
0.0,1569400658457.0,2,0,0
0.0,1569400658926.0,1,0,0
0.0,1569400659387.0,1,0,0
0.0,1569400659847.0,1,0,0
0.0,1569400660295.0,2,0,0
0.0,1569400660756.0,2,0,0
0.0,1569400661216.0,2,0,0
0.0,1569400661677.0,2,0,0
0.0,1569400662136.0,2,0,0
0.0,1569400662595.0,2,0,0
0.0,1569400663067.0,2,0,0
0.0,1569400663515.0,2,0,0
0.0,1569400663977.0,1,0,0
0.0,1569400664436.0,1,0,0
0.0,1569400664895.0,1,0,0
0.0,1569400665356.0,1,0,0
0.0,1569400665817.0,1,0,0
0.0,1569400666279.0,3,0,0
0.0,1569400666737.0,3,0,0
0.0,1569400667196.0,3,0,0
0.0,1569400667646.0,3,0,0
0.0,1569400668106.0,3,0,0
0.0,1569400668566.0,3,0,0
0.0,1569400669027.0,3,0,0
0.0,1569400669551.0,3,0,0
0.0,1569400669956.0,3,0,0
0.0,1569400670417.0,3,0,0
0.0,1569400670877.0,3,0,0
0.0,1569400671336.0,1,0,0
0.0,1569400671796.0,1,0,0
0.0,1569400672257.0,1,0,0
0.0,1569400672726.0,1,0,0
0.0,1569400673187.0,1,0,0
0.0,1569400673648.0,1,0,0
0.0,1569400674106.0,2,0,0
0.0,1569400674567.0,2,0,0
0.0,1569400675025.0,2,0,0
0.0,1569400675487.0,2,0,0
0.0,1569400675947.0,2,0,0
0.0,1569400676406.0,2,0,0
0.0,1569400676867.0,2,0,0
0.0,1569400677326.0,2,0,0
0.0,1569400677789.0,2,0,0
0.0,1569400678255.0,4,0,0
0.0,1569400678717.0,4,0,0
0.0,1569400679177.0,4,0,0
0.0,1569400679637.0,4,0,0
0.0,1569400680097.0,4,0,0
0.0,1569400680557.0,4,0,0
0.0,1569400681027.0,4,0,0
0.0,1569400681477.0,4,0,0
0.0,1569400681937.0,4,0,0
0.0,1569400682396.0,4,0,0
0.0,1569400682857.0,4,0,0
0.0,1569400683325.0,4,0,0
0.24,1569400683787.0,4,0,0
0.51,1569400684247.0,4,0,0
0.39,1569400684717.0,1,0,0
0.3,1569400685176.0,1,0,0
0.33,1569400685664.0,1,0,0
0.3,1569400686106.0,1,0,0
0.21,1569400686557.0,1,0,0
0.12,1569400687017.0,1,0,0
-0.03,1569400687486.0,1,0,0
0.0,1569400687947.0,1,0,0
0.0,1569400688406.0,1,0,0
0.0,1569400688867.0,1,0,0
0.0,1569400689325.0,1,0,0
0.63,1569400689787.0,1,0,0
1.26,1569400690247.0,1,0,0
0.78,1569400690706.0,1,0,0
0.78,1569400691166.0,1,0,0
0.5700000000000001,1569400691627.0,1,0,0
0.66,1569400692086.0,1,0,0
0.45,1569400692547.0,1,0,0
0.0,1569400693007.0,2,1,0
0.06,1569400693467.0,2,1,0
0.33,1569400693927.0,2,1,0
0.75,1569400694387.0,2,1,0
0.54,1569400694879.0,2,1,0
0.6900000000000001,1569400695309.0,2,1,0
0.03,1569400695767.0,2,1,0
0.0,1569400696227.0,2,1,0
0.0,1569400696697.0,2,1,0
0.0,1569400697156.0,2,1,0
0.0,1569400697607.0,2,1,0
0.0,1569400698066.0,2,1,0
0.0,1569400698527.0,2,1,0
0.0,1569400698987.0,2,1,0
0.0,1569400699448.0,2,1,0
0.0,1569400699916.0,2,1,0
0.0,1569400700367.0,2,1,0
0.0,1569400700827.0,2,1,0
0.0,1569400701291.0,2,1,0
0.0,1569400701747.0,2,1,0
0.0,1569400702210.0,2,1,0
0.0,1569400702677.0,2,1,0
0.0,1569400703137.0,2,1,0
0.0,1569400703597.0,2,1,0
0.0,1569400704057.0,2,1,0
0.0,1569400704527.0,2,1,0
0.0,1569400704987.0,2,1,0
0.0,1569400705446.0,2,1,0
0.0,1569400705917.0,2,1,0
0.0,1569400706377.0,2,1,0
0.0,1569400706837.0,2,1,0
0.0,1569400707311.0,2,1,0
0.0,1569400707757.0,2,1,0
0.0,1569400708217.0,2,1,0
0.0,1569400708677.0,2,1,0
0.0,1569400709137.0,1,0,0
0.0,1569400709597.0,1,0,0
0.0,1569400710057.0,1,0,0
0.0,1569400710516.0,1,0,0
0.0,1569400710988.0,1,0,0
0.0,1569400711446.0,1,0,0
0.0,1569400711907.0,1,0,0
0.0,1569400712367.0,1,0,0
0.0,1569400712824.0,1,0,0
0.0,1569400713277.0,1,0,0
0.0,1569400713736.0,3,0,0
0.0,1569400714196.0,3,0,0
0.0,1569400714663.0,3,0,0
0.0,1569400715117.0,3,0,0
0.0,1569400715577.0,3,0,0
0.0,1569400716045.0,3,0,0
0.0,1569400716496.0,3,0,0
0.0,1569400716956.0,3,0,0
0.0,1569400717417.0,3,0,0
0.0,1569400717877.0,3,0,0
0.0,1569400718336.0,1,0,0
0.0,1569400718787.0,1,0,0
0.0,1569400719246.0,1,0,0
0.0,1569400719717.0,1,0,0
0.0,1569400720177.0,1,0,0
0.0,1569400720637.0,1,0,0
0.0,1569400721097.0,1,0,0
0.0,1569400721545.0,1,0,0
0.0,1569400722006.0,1,0,0
0.0,1569400722467.0,1,0,0
0.0,1569400722927.0,1,0,0
0.0,1569400723386.0,1,0,0
0.0,1569400723847.0,1,0,0
0.0,1569400724314.0,1,0,0
0.0,1569400724767.0,1,0,0
0.0,1569400725236.0,1,0,0
0.0,1569400725697.0,2,0,0
0.0,1569400726157.0,2,0,0
0.0,1569400726616.0,2,0,0
0.0,1569400727077.0,2,0,0
0.0,1569400727536.0,2,0,0
0.0,1569400727997.0,2,0,0
0.0,1569400728457.0,2,0,0
0.0,1569400728907.0,2,0,0
0.0,1569400729367.0,2,0,0
0.0,1569400729827.0,2,0,0
0.0,1569400730287.0,1,0,0
0.0,1569400730765.0,1,0,0
0.0,1569400731207.0,1,0,0
0.0,1569400731667.0,1,0,0
0.0,1569400732127.0,1,0,0
0.0,1569400732587.0,1,0,0
0.0,1569400733047.0,1,0,0
0.0,1569400733506.0,1,0,0
0.0,1569400733970.0,1,0,0
0.0,1569400734427.0,1,0,0
0.0,1569400734899.0,1,0,0
0.0,1569400735347.0,1,0,0
0.0,1569400735807.0,1,0,0
0.0,1569400736267.0,2,0,0
0.0,1569400736727.0,2,0,0
0.0,1569400737187.0,2,0,0
0.0,1569400737637.0,2,0,0
0.0,1569400738107.0,2,0,0
0.0,1569400738567.0,2,0,0
0.0,1569400739027.0,2,0,0
0.0,1569400739477.0,2,0,0
0.0,1569400739937.0,2,0,0
0.0,1569400740387.0,2,0,0
0.0,1569400740857.0,2,0,0
0.0,1569400741372.0,2,0,0
0.0,1569400741777.0,1,0,0
0.0,1569400742237.0,1,0,0
0.0,1569400742707.0,5,0,0
0.0,1569400743167.0,5,0,0
0.0,1569400743627.0,5,0,0
0.0,1569400744087.0,5,0,0
0.0,1569400744547.0,5,0,0
0.0,1569400745007.0,5,0,0
0.0,1569400745467.0,5,0,0
0.0,1569400745927.0,5,0,0
0.0,1569400746397.0,5,0,0
0.0,1569400746857.0,5,0,0
0.0,1569400747317.0,5,0,0
0.0,1569400747767.0,5,0,0
0.0,1569400748237.0,1,0,0
0.0,1569400748722.0,1,0,0
0.0,1569400749149.0,2,0,0
0.0,1569400749607.0,2,0,0
0.0,1569400750067.0,2,0,0
0.0,1569400750537.0,2,0,0
0.0,1569400750987.0,2,0,0
0.0,1569400751457.0,2,0,0
0.0,1569400751907.0,2,0,0
0.0,1569400752367.0,2,0,0
0.0,1569400752827.0,2,0,0
0.0,1569400753287.0,2,0,0
0.0,1569400753758.0,2,0,0
0.0,1569400754217.0,2,0,0
0.0,1569400754677.0,2,0,0
0.0,1569400755127.0,1,0,0
0.0,1569400755587.0,1,0,0
0.0,1569400756087.0,1,0,0
0.0,1569400756527.0,1,0,0
0.0,1569400756987.0,2,0,0
0.0,1569400757447.0,2,0,0
0.0,1569400757907.0,2,0,0
0.0,1569400758377.0,2,0,0
0.0,1569400758827.0,2,0,0
0.0,1569400759287.0,2,0,0
0.0,1569400759747.0,2,0,0
0.0,1569400760217.0,2,0,0
0.0,1569400760677.0,2,0,0
0.0,1569400761137.0,2,0,0
0.0,1569400761597.0,1,0,0
0.0,1569400762058.0,1,0,0
0.0,1569400762517.0,1,0,0
0.0,1569400762977.0,1,0,0
0.0,1569400763457.0,1,0,0
0.0,1569400763917.0,1,0,0
0.0,1569400764377.0,3,0,0
0.0,1569400764837.0,3,0,0
0.0,1569400765308.0,3,0,0
0.0,1569400765757.0,3,0,0
0.0,1569400766217.0,3,0,0
0.0,1569400766677.0,3,0,0
0.0,1569400767137.0,3,0,0
0.0,1569400767597.0,3,0,0
0.0,1569400768057.0,3,0,0
0.0,1569400768517.0,3,0,0
0.0,1569400768977.0,3,0,0
0.0,1569400769437.0,1,0,0
0.0,1569400769897.0,1,0,0
0.0,1569400770357.0,1,0,0
0.0,1569400770817.0,1,0,0
0.0,1569400771277.0,1,0,0
0.0,1569400771737.0,2,0,0
0.0,1569400772204.0,2,0,0
0.0,1569400772647.0,2,0,0
0.0,1569400773107.0,2,0,0
0.0,1569400773567.0,2,0,0
0.0,1569400774086.0,2,0,0
0.0,1569400774488.0,2,0,0
0.0,1569400774948.0,2,0,0
0.0,1569400775407.0,2,0,0
0.0,1569400775868.0,2,0,0
0.0,1569400776327.0,-1,0,0
0.0,1569400776788.0,-1,0,0
0.0,1569400777262.0,-1,0,0
0.0,1569400777708.0,-1,0,0
0.0,1569400778177.0,-1,0,0
0.0,1569400778637.0,-1,0,0
0.0,1569400779097.0,1,0,0
0.0,1569400779567.0,1,0,0
0.0,1569400780037.0,1,0,0
0.0,1569400780497.0,1,0,0
0.0,1569400780957.0,1,0,0
0.15,1569400781417.0,1,0,0
0.36,1569400781877.0,1,0,0
0.0,1569400782337.0,1,0,0
0.15,1569400782797.0,1,0,0
0.18,1569400783257.0,1,0,0
0.39,1569400783717.0,1,0,0
0.18,1569400784177.0,2,1,0
0.09,1569400784637.0,2,1,0
0.12,1569400785086.0,2,1,0
0.21,1569400785556.0,2,1,0
0.15,1569400786007.0,2,1,0
0.18,1569400786467.0,2,1,0
0.0,1569400786928.0,2,1,0
0.0,1569400787387.0,2,1,0
0.0,1569400787846.0,2,1,0
0.0,1569400788308.0,2,1,0
0.0,1569400788771.0,2,1,0
0.0,1569400789226.0,2,1,0
0.0,1569400789687.0,2,1,0
0.0,1569400790146.0,2,1,0
0.21,1569400790617.0,2,1,0
0.6,1569400791077.0,2,1,0
0.06,1569400791537.0,-1,1,0
0.03,1569400792007.0,-1,1,0
0.09,1569400792466.0,-1,1,0
0.09,1569400792927.0,-1,1,0
0.03,1569400793387.0,-1,1,0
0.09,1569400793847.0,-1,1,0
0.06,1569400794310.0,-1,1,0
0.0,1569400794767.0,-1,1,0
0.0,1569400795227.0,-1,1,0
0.0,1569400795686.0,-1,1,0
0.0,1569400796156.0,-1,1,0
0.0,1569400796617.0,1,1,0
0.0,1569400797087.0,1,1,0
0.0,1569400797537.0,1,1,0
0.0,1569400797997.0,2,0,0
0.0,1569400798457.0,2,0,0
0.0,1569400798917.0,2,0,0
0.0,1569400799377.0,2,0,0
0.0,1569400799842.0,2,0,0
0.0,1569400800297.0,2,0,0
0.0,1569400800757.0,2,0,0
0.0,1569400801218.0,2,0,0
0.0,1569400801677.0,2,0,0
0.0,1569400802137.0,2,0,0
0.0,1569400802597.0,2,0,0
0.0,1569400803057.0,3,0,0
0.0,1569400803517.0,3,0,0
0.0,1569400803977.0,3,0,0
0.0,1569400804437.0,3,0,0
0.0,1569400804886.0,3,0,0
0.0,1569400805358.0,3,0,0
0.0,1569400805817.0,3,0,0
0.0,1569400806267.0,3,0,0
0.0,1569400806727.0,3,0,0
0.0,1569400807196.0,3,0,0
0.0,1569400807647.0,3,0,0
0.0,1569400808106.0,1,0,0
0.0,1569400808567.0,5,0,0
0.0,1569400809027.0,5,0,0
0.0,1569400809487.0,5,0,0
0.0,1569400809947.0,5,0,0
0.0,1569400810406.0,5,0,0
0.0,1569400810866.0,5,0,0
0.0,1569400811327.0,5,0,0
0.0,1569400811786.0,5,0,0
0.0,1569400812248.0,5,0,0
0.0,1569400812707.0,5,0,0
0.0,1569400813167.0,5,0,0
0.0,1569400813627.0,5,0,0
0.0,1569400814087.0,5,0,0
0.0,1569400814547.0,1,0,0
0.0,1569400815006.0,1,0,0
0.0,1569400815466.0,1,0,0
0.0,1569400815926.0,2,0,0
