DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.13,1569400441663.0,3,0,0
-0.13,1569400442075.0,3,0,0
-0.1,1569400442535.0,3,0,0
-0.04,1569400442995.0,3,0,0
-0.13,1569400443465.0,3,0,0
-0.14,1569400443915.0,3,0,0
-0.22,1569400444385.0,3,0,0
-0.23,1569400444835.0,3,0,0
-0.11,1569400445295.0,3,0,0
0.03,1569400445755.0,3,0,0
0.0,1569400446221.0,3,0,0
-0.17,1569400446675.0,3,0,0
-0.12,1569400447125.0,3,0,0
0.03,1569400447585.0,3,0,0
0.06,1569400448045.0,1,0,0
0.01,1569400448505.0,1,0,0
0.0,1569400448965.0,1,0,0
0.0,1569400449425.0,1,0,0
0.0,1569400449885.0,1,0,0
0.0,1569400450345.0,1,0,0
0.01,1569400450805.0,1,0,0
0.01,1569400451265.0,1,0,0
0.01,1569400451725.0,1,0,0
0.0,1569400452185.0,1,0,0
0.0,1569400452645.0,1,0,0
0.0,1569400453105.0,1,0,0
0.0,1569400453575.0,1,0,0
0.0,1569400454035.0,1,0,0
0.0,1569400454495.0,1,0,0
0.0,1569400454955.0,1,0,0
0.02,1569400455415.0,1,0,0
0.02,1569400455874.0,1,0,0
0.03,1569400456335.0,1,0,0
0.01,1569400456795.0,1,0,0
0.01,1569400457265.0,1,0,0
0.02,1569400457725.0,1,0,0
0.01,1569400458185.0,1,0,0
0.01,1569400458645.0,1,0,0
0.01,1569400459115.0,1,0,0
0.01,1569400459597.0,1,0,0
0.0,1569400460035.0,1,0,0
0.0,1569400460495.0,1,0,0
0.0,1569400460955.0,1,0,0
0.0,1569400461415.0,1,0,0
0.0,1569400461875.0,1,0,0
0.0,1569400462335.0,1,0,0
0.0,1569400462795.0,1,0,0
0.0,1569400463260.0,1,0,0
0.0,1569400463725.0,1,0,0
0.0,1569400464185.0,1,0,0
0.01,1569400464645.0,1,0,0
0.0,1569400465105.0,1,0,0
0.01,1569400465565.0,1,0,0
-0.01,1569400466025.0,1,0,0
-0.01,1569400466485.0,1,0,0
-0.01,1569400466945.0,1,0,0
0.0,1569400467395.0,1,0,0
0.0,1569400467865.0,1,0,0
-0.01,1569400468335.0,1,0,0
-0.02,1569400468795.0,6,0,0
-0.01,1569400469265.0,6,0,0
0.03,1569400469725.0,6,0,0
0.06,1569400470185.0,6,0,0
0.08,1569400470645.0,6,0,0
0.13,1569400471105.0,6,0,0
0.15,1569400471564.0,6,0,0
0.15,1569400472025.0,6,0,0
0.19,1569400472485.0,6,0,0
0.18,1569400472945.0,6,0,0
0.15,1569400473405.0,6,0,0
0.14,1569400473865.0,6,0,0
0.13,1569400474327.0,6,0,0
0.09,1569400474793.0,6,0,0
0.08,1569400475245.0,6,0,0
0.05,1569400475705.0,6,0,0
0.02,1569400476165.0,6,0,0
-0.09,1569400476625.0,6,0,0
-0.1,1569400477085.0,6,0,0
-0.08,1569400477545.0,-1,0,0
-0.05,1569400478006.0,-1,0,0
-0.04,1569400478465.0,-1,0,0
0.02,1569400478925.0,-1,0,0
0.03,1569400479385.0,-1,0,0
0.03,1569400479845.0,-1,0,0
-0.05,1569400480305.0,-1,0,0
-0.13,1569400480765.0,-1,0,0
-0.08,1569400481235.0,-1,0,0
-0.09,1569400481731.0,-1,0,0
-0.12,1569400482155.0,-1,0,0
-0.1,1569400482614.0,-1,0,0
-0.04,1569400483075.0,1,0,0
-0.03,1569400483535.0,1,0,0
-0.04,1569400484005.0,1,0,0
-0.04,1569400484465.0,1,0,0
-0.04,1569400484925.0,1,0,0
-0.03,1569400485385.0,1,0,0
-0.02,1569400485845.0,1,0,0
-0.03,1569400486305.0,1,0,0
-0.04,1569400486765.0,1,0,0
-0.03,1569400487231.0,1,0,0
-0.06,1569400487685.0,1,0,0
-0.05,1569400488145.0,1,0,0
-0.02,1569400488608.0,1,0,0
-0.04,1569400489075.0,1,0,0
-0.05,1569400489535.0,1,0,0
-0.02,1569400489995.0,1,0,0
-0.04,1569400490445.0,1,0,0
-0.04,1569400490906.0,1,0,0
-0.04,1569400491376.0,1,0,0
-0.04,1569400491836.0,1,0,0
-0.04,1569400492295.0,1,0,0
-0.03,1569400492755.0,1,0,0
-0.02,1569400493228.0,1,0,0
-0.03,1569400493686.0,1,0,0
-0.03,1569400494146.0,1,0,0
-0.03,1569400494610.0,1,0,0
-0.06,1569400495065.0,1,0,0
-0.07,1569400495525.0,1,0,0
-0.03,1569400495985.0,1,0,0
-0.05,1569400496475.0,1,0,0
-0.03,1569400496915.0,1,0,0
-0.02,1569400497377.0,1,0,0
-0.01,1569400497834.0,1,0,0
-0.01,1569400498294.0,1,0,0
-0.02,1569400498755.0,1,0,0
-0.01,1569400499220.0,1,0,0
-0.02,1569400499675.0,1,0,0
-0.01,1569400500136.0,1,0,0
-0.03,1569400500595.0,1,0,0
-0.03,1569400501057.0,1,0,0
-0.01,1569400501515.0,1,0,0
-0.03,1569400501975.0,1,0,0
-0.01,1569400502435.0,1,0,0
-0.01,1569400502896.0,1,0,0
0.02,1569400503356.0,1,0,0
0.0,1569400503835.0,1,0,0
0.04,1569400504274.0,1,0,0
-0.04,1569400504735.0,2,1,0
-0.03,1569400505195.0,2,1,0
0.0,1569400505655.0,2,1,0
0.02,1569400506116.0,2,1,0
0.07,1569400506575.0,2,1,0
0.03,1569400507035.0,2,1,0
0.09,1569400507496.0,2,1,0
0.19,1569400507955.0,2,1,0
0.16,1569400508416.0,2,1,0
0.15,1569400508886.0,2,1,0
0.1,1569400509336.0,2,1,0
0.01,1569400509806.0,2,1,0
0.09,1569400510258.0,2,1,0
0.05,1569400510716.0,2,1,0
-0.01,1569400511189.0,2,1,0
-0.02,1569400511636.0,2,1,0
-0.03,1569400512106.0,1,0,0
-0.05,1569400512565.0,1,0,0
-0.02,1569400513026.0,1,0,0
-0.01,1569400513475.0,1,0,0
-0.03,1569400513947.0,1,0,0
0.0,1569400514405.0,1,0,0
-0.01,1569400514866.0,1,0,0
-0.02,1569400515326.0,1,0,0
0.0,1569400515795.0,1,0,0
-0.01,1569400516245.0,1,0,0
-0.01,1569400516705.0,1,0,0
0.0,1569400517176.0,1,0,0
0.0,1569400517636.0,1,0,0
0.0,1569400518096.0,1,0,0
-0.01,1569400518567.0,1,0,0
0.0,1569400519024.0,1,0,0
-0.01,1569400519486.0,1,0,0
-0.01,1569400519946.0,3,0,0
-0.02,1569400520406.0,3,0,0
-0.07,1569400520866.0,3,0,0
-0.11,1569400521326.0,3,0,0
-0.14,1569400521795.0,3,0,0
-0.15,1569400522254.0,3,0,0
-0.11,1569400522716.0,3,0,0
-0.07,1569400523176.0,3,0,0
0.0,1569400523635.0,3,0,0
0.0,1569400524096.0,3,0,0
-0.01,1569400524556.0,3,0,0
-0.02,1569400525026.0,3,0,0
-0.02,1569400525486.0,3,0,0
-0.02,1569400525946.0,3,0,0
-0.02,1569400526406.0,3,0,0
-0.01,1569400526866.0,1,0,0
0.0,1569400527327.0,1,0,0
-0.01,1569400527793.0,1,0,0
-0.01,1569400528235.0,1,0,0
-0.01,1569400528696.0,1,0,0
-0.02,1569400529166.0,1,0,0
0.0,1569400529625.0,1,0,0
0.0,1569400530076.0,1,0,0
-0.01,1569400530536.0,1,0,0
0.0,1569400530995.0,1,0,0
0.0,1569400531455.0,1,0,0
0.0,1569400531916.0,1,0,0
0.0,1569400532375.0,1,0,0
0.0,1569400532836.0,1,0,0
0.0,1569400533295.0,1,0,0
0.0,1569400533756.0,2,0,0
0.0,1569400534220.0,2,0,0
0.0,1569400534675.0,2,0,0
0.05,1569400535136.0,2,0,0
0.19,1569400535596.0,2,0,0
0.16,1569400536055.0,2,0,0
0.15,1569400536516.0,2,0,0
0.1,1569400536986.0,2,0,0
-0.02,1569400537445.0,2,0,0
-0.03,1569400537896.0,2,0,0
-0.04,1569400538366.0,1,0,0
-0.02,1569400538826.0,1,0,0
-0.01,1569400539286.0,1,0,0
-0.02,1569400539745.0,1,0,0
-0.02,1569400540206.0,1,0,0
0.0,1569400540665.0,1,0,0
-0.01,1569400541136.0,1,0,0
0.0,1569400541596.0,1,0,0
-0.01,1569400542055.0,1,0,0
-0.03,1569400542516.0,1,0,0
-0.03,1569400542976.0,1,0,0
-0.04,1569400543436.0,1,0,0
-0.04,1569400543913.0,1,0,0
-0.03,1569400544356.0,2,0,0
0.0,1569400544816.0,2,0,0
0.1,1569400545286.0,2,0,0
0.19,1569400545746.0,2,0,0
0.17,1569400546210.0,2,0,0
0.13,1569400546676.0,2,0,0
0.12,1569400547136.0,2,0,0
0.03,1569400547595.0,2,0,0
0.03,1569400548055.0,2,0,0
0.01,1569400548516.0,2,0,0
0.02,1569400548986.0,2,0,0
0.11,1569400549446.0,2,0,0
0.07,1569400549896.0,2,0,0
0.04,1569400550356.0,2,0,0
0.0,1569400550826.0,2,0,0
-0.01,1569400551278.0,2,0,0
-0.01,1569400551736.0,2,0,0
-0.02,1569400552195.0,1,0,0
-0.01,1569400552655.0,1,0,0
-0.01,1569400553115.0,1,0,0
-0.01,1569400553576.0,1,0,0
-0.01,1569400554035.0,1,0,0
0.0,1569400554495.0,1,0,0
0.0,1569400554946.0,1,0,0
0.02,1569400555406.0,1,0,0
0.01,1569400555866.0,1,0,0
-0.04,1569400556326.0,1,0,0
-0.01,1569400556786.0,1,0,0
-0.01,1569400557245.0,1,0,0
0.0,1569400557705.0,1,0,0
0.0,1569400558166.0,1,0,0
0.0,1569400558626.0,2,0,0
-0.01,1569400559086.0,2,0,0
0.04,1569400559546.0,2,0,0
0.13,1569400560006.0,2,0,0
0.08,1569400560466.0,2,0,0
0.13,1569400560926.0,2,0,0
0.16,1569400561386.0,2,0,0
0.15,1569400561836.0,2,0,0
0.13,1569400562295.0,2,0,0
0.12,1569400562756.0,2,0,0
0.09,1569400563216.0,2,0,0
0.01,1569400563676.0,2,0,0
0.0,1569400564136.0,2,0,0
-0.01,1569400564596.0,2,0,0
-0.03,1569400565066.0,1,0,0
-0.01,1569400565536.0,1,0,0
-0.02,1569400565986.0,1,0,0
-0.01,1569400566446.0,1,0,0
-0.01,1569400566906.0,1,0,0
0.0,1569400567366.0,1,0,0
-0.01,1569400567826.0,2,0,0
0.0,1569400568286.0,2,0,0
0.02,1569400568748.0,2,0,0
0.13,1569400569206.0,2,0,0
0.13,1569400569666.0,2,0,0
0.15,1569400570126.0,2,0,0
0.15,1569400570586.0,2,0,0
0.02,1569400571046.0,2,0,0
-0.02,1569400571506.0,2,0,0
-0.05,1569400571966.0,1,0,0
-0.03,1569400572426.0,1,0,0
-0.01,1569400572886.0,1,0,0
-0.01,1569400573336.0,1,0,0
-0.03,1569400573795.0,1,0,0
-0.01,1569400574256.0,1,0,0
-0.02,1569400574716.0,1,0,0
-0.02,1569400575185.0,3,0,0
-0.02,1569400575646.0,3,0,0
-0.11,1569400576106.0,3,0,0
-0.18,1569400576575.0,3,0,0
-0.22,1569400577036.0,3,0,0
-0.24,1569400577496.0,3,0,0
-0.24,1569400577956.0,3,0,0
-0.22,1569400578426.0,3,0,0
-0.2,1569400578886.0,3,0,0
-0.11,1569400579346.0,3,0,0
-0.06,1569400579815.0,3,0,0
0.0,1569400580278.0,3,0,0
0.02,1569400580736.0,1,0,0
-0.03,1569400581211.0,1,0,0
0.01,1569400581666.0,1,0,0
0.0,1569400582125.0,1,0,0
0.0,1569400582585.0,1,0,0
-0.01,1569400583046.0,1,0,0
0.0,1569400583506.0,2,0,0
0.0,1569400583985.0,2,0,0
0.04,1569400584426.0,2,0,0
0.08,1569400584896.0,2,0,0
0.14,1569400585346.0,2,0,0
0.14,1569400585816.0,2,0,0
0.08,1569400586267.0,2,0,0
0.04,1569400586736.0,2,0,0
-0.03,1569400587195.0,2,0,0
-0.05,1569400587656.0,1,0,0
-0.02,1569400588116.0,1,0,0
-0.03,1569400588586.0,1,0,0
0.0,1569400589046.0,1,0,0
-0.04,1569400589506.0,1,0,0
-0.04,1569400589966.0,1,0,0
-0.01,1569400590426.0,1,0,0
-0.02,1569400590886.0,1,0,0
-0.03,1569400591345.0,1,0,0
-0.02,1569400591809.0,1,0,0
-0.02,1569400592268.0,1,0,0
-0.03,1569400592716.0,1,0,0
-0.02,1569400593175.0,1,0,0
-0.03,1569400593636.0,1,0,0
-0.02,1569400594096.0,1,0,0
-0.02,1569400594566.0,1,0,0
-0.03,1569400595016.0,1,0,0
-0.01,1569400595476.0,1,0,0
-0.02,1569400595935.0,2,1,0
0.01,1569400596396.0,2,1,0
0.03,1569400596855.0,2,1,0
0.07,1569400597316.0,2,1,0
0.1,1569400597775.0,2,1,0
0.06,1569400598235.0,2,1,0
0.01,1569400598705.0,2,1,0
0.02,1569400599156.0,2,1,0
0.1,1569400599616.0,2,1,0
0.14,1569400600075.0,2,1,0
0.11,1569400600536.0,2,1,0
0.07,1569400600996.0,2,1,0
0.01,1569400601466.0,2,1,0
-0.01,1569400601935.0,2,1,0
-0.18,1569400602386.0,1,1,0
0.0,1569400602846.0,1,1,0
-0.08,1569400603306.0,1,1,0
-0.01,1569400603765.0,1,1,0
0.0,1569400604225.0,2,0,0
0.0,1569400604686.0,2,0,0
0.01,1569400605146.0,2,0,0
0.15,1569400605616.0,2,0,0
0.21,1569400606076.0,2,0,0
0.25,1569400606536.0,2,0,0
0.32,1569400606996.0,2,0,0
0.22,1569400607457.0,2,0,0
0.08,1569400607916.0,2,0,0
0.0,1569400608376.0,2,0,0
-0.07,1569400608836.0,2,0,0
-0.03,1569400609296.0,1,0,0
0.01,1569400609756.0,1,0,0
-0.01,1569400610216.0,1,0,0
0.0,1569400610676.0,1,0,0
0.0,1569400611136.0,1,0,0
0.0,1569400611595.0,1,0,0
-0.02,1569400612056.0,1,0,0
-0.01,1569400612516.0,1,0,0
0.0,1569400612976.0,1,0,0
0.0,1569400613436.0,1,0,0
0.0,1569400613896.0,1,0,0
-0.03,1569400614356.0,1,0,0
-0.01,1569400614816.0,1,0,0
0.0,1569400615276.0,1,0,0
-0.01,1569400615736.0,1,0,0
0.0,1569400616200.0,1,0,0
-0.01,1569400616690.0,1,0,0
0.0,1569400617116.0,1,0,0
0.0,1569400617575.0,1,0,0
-0.01,1569400618036.0,3,0,0
0.0,1569400618498.0,3,0,0
-0.07,1569400618956.0,3,0,0
-0.09,1569400619416.0,3,0,0
-0.15,1569400619876.0,3,0,0
-0.16,1569400620336.0,3,0,0
-0.1,1569400620797.0,3,0,0
-0.07,1569400621256.0,3,0,0
0.0,1569400621716.0,3,0,0
0.02,1569400622176.0,3,0,0
-0.03,1569400622643.0,1,0,0
-0.01,1569400623096.0,1,0,0
-0.02,1569400623566.0,1,0,0
0.0,1569400624059.0,1,0,0
-0.01,1569400624486.0,1,0,0
-0.01,1569400624946.0,1,0,0
-0.01,1569400625406.0,1,0,0
-0.01,1569400625876.0,1,0,0
0.0,1569400626326.0,1,0,0
0.0,1569400626796.0,1,0,0
0.0,1569400627256.0,1,0,0
0.0,1569400627716.0,1,0,0
-0.01,1569400628166.0,1,0,0
-0.01,1569400628644.0,-1,0,0
0.01,1569400629087.0,-1,0,0
0.0,1569400629546.0,-1,0,0
0.08,1569400630006.0,-1,0,0
0.13,1569400630466.0,-1,0,0
0.18,1569400630926.0,-1,0,0
0.16,1569400631386.0,-1,0,0
0.12,1569400631846.0,-1,0,0
0.05,1569400632306.0,-1,0,0
0.0,1569400632766.0,-1,0,0
-0.04,1569400633226.0,-1,0,0
-0.04,1569400633686.0,1,0,0
-0.02,1569400634146.0,1,0,0
-0.03,1569400634607.0,1,0,0
-0.03,1569400635066.0,1,0,0
-0.04,1569400635527.0,1,0,0
-0.01,1569400635997.0,1,0,0
-0.02,1569400636457.0,1,0,0
-0.03,1569400636917.0,1,0,0
-0.06,1569400637377.0,1,0,0
-0.03,1569400637851.0,1,0,0
-0.03,1569400638296.0,1,0,0
-0.03,1569400638766.0,1,0,0
-0.01,1569400639222.0,1,0,0
-0.02,1569400639676.0,1,0,0
-0.02,1569400640136.0,1,0,0
-0.02,1569400640596.0,2,0,0
-0.01,1569400641056.0,2,0,0
0.03,1569400641516.0,2,0,0
0.11,1569400641976.0,2,0,0
0.21,1569400642436.0,2,0,0
0.15,1569400642895.0,2,0,0
0.19,1569400643356.0,2,0,0
0.14,1569400643817.0,2,0,0
0.23,1569400644291.0,2,0,0
0.21,1569400644736.0,2,0,0
0.09,1569400645195.0,2,0,0
-0.03,1569400645656.0,2,0,0
-0.09,1569400646116.0,1,0,0
-0.02,1569400646576.0,1,0,0
-0.02,1569400647046.0,1,0,0
-0.02,1569400647505.0,1,0,0
-0.02,1569400647966.0,1,0,0
-0.02,1569400648425.0,1,0,0
-0.02,1569400648885.0,1,0,0
-0.02,1569400649346.0,1,0,0
-0.03,1569400649810.0,1,0,0
-0.02,1569400650267.0,1,0,0
-0.03,1569400650727.0,1,0,0
-0.01,1569400651187.0,1,0,0
0.0,1569400651646.0,1,0,0
0.0,1569400652106.0,2,0,0
0.0,1569400652566.0,2,0,0
0.0,1569400653026.0,2,0,0
0.1,1569400653487.0,2,0,0
0.2,1569400653945.0,2,0,0
0.18,1569400654397.0,2,0,0
0.19,1569400654855.0,2,0,0
0.25,1569400655316.0,2,0,0
0.23,1569400655777.0,2,0,0
0.15,1569400656236.0,2,0,0
0.07,1569400656706.0,2,0,0
0.04,1569400657156.0,2,0,0
0.0,1569400657626.0,2,0,0
0.0,1569400658087.0,2,0,0
0.0,1569400658545.0,2,0,0
0.0,1569400659005.0,1,0,0
0.0,1569400659477.0,1,0,0
-0.01,1569400659936.0,1,0,0
0.0,1569400660387.0,2,0,0
0.0,1569400660846.0,2,0,0
0.06,1569400661306.0,2,0,0
0.19,1569400661767.0,2,0,0
0.23,1569400662225.0,2,0,0
0.22,1569400662687.0,2,0,0
0.11,1569400663146.0,2,0,0
-0.01,1569400663605.0,2,0,0
-0.04,1569400664066.0,1,0,0
0.0,1569400664525.0,1,0,0
-0.01,1569400664977.0,1,0,0
0.0,1569400665447.0,1,0,0
-0.01,1569400665906.0,1,0,0
0.0,1569400666366.0,3,0,0
-0.03,1569400666817.0,3,0,0
-0.15,1569400667276.0,3,0,0
-0.19,1569400667736.0,3,0,0
-0.25,1569400668197.0,3,0,0
-0.33,1569400668659.0,3,0,0
-0.34,1569400669116.0,3,0,0
-0.27,1569400669576.0,3,0,0
-0.18,1569400670046.0,3,0,0
-0.02,1569400670507.0,3,0,0
-0.03,1569400670965.0,3,0,0
0.01,1569400671417.0,1,0,0
-0.02,1569400671887.0,1,0,0
-0.02,1569400672346.0,1,0,0
-0.02,1569400672808.0,1,0,0
-0.02,1569400673277.0,1,0,0
0.0,1569400673736.0,1,0,0
-0.02,1569400674187.0,2,0,0
0.01,1569400674656.0,2,0,0
0.03,1569400675116.0,2,0,0
0.06,1569400675577.0,2,0,0
0.12,1569400676036.0,2,0,0
0.17,1569400676497.0,2,0,0
0.18,1569400676980.0,2,0,0
0.09,1569400677416.0,2,0,0
-0.02,1569400677876.0,2,0,0
-0.08,1569400678346.0,4,0,0
-0.04,1569400678807.0,4,0,0
0.0,1569400679266.0,4,0,0
0.03,1569400679727.0,4,0,0
0.06,1569400680186.0,4,0,0
0.07,1569400680646.0,4,0,0
0.04,1569400681107.0,4,0,0
-0.03,1569400681567.0,4,0,0
-0.08,1569400682027.0,4,0,0
-0.12,1569400682487.0,4,0,0
-0.08,1569400682947.0,4,0,0
-0.06,1569400683416.0,4,0,0
-0.06,1569400683877.0,4,0,0
-0.01,1569400684340.0,4,0,0
0.0,1569400684808.0,1,0,0
-0.03,1569400685267.0,1,0,0
-0.04,1569400685726.0,1,0,0
-0.02,1569400686187.0,1,0,0
-0.01,1569400686664.0,1,0,0
-0.01,1569400687106.0,1,0,0
-0.02,1569400687567.0,1,0,0
-0.02,1569400688027.0,1,0,0
-0.01,1569400688509.0,1,0,0
-0.01,1569400688958.0,1,0,0
-0.01,1569400689416.0,1,0,0
-0.02,1569400689877.0,1,0,0
-0.02,1569400690336.0,1,0,0
-0.01,1569400690797.0,1,0,0
-0.01,1569400691257.0,1,0,0
-0.01,1569400691716.0,1,0,0
-0.01,1569400692177.0,1,0,0
-0.01,1569400692637.0,1,0,0
-0.01,1569400693097.0,2,1,0
-0.01,1569400693557.0,2,1,0
-0.02,1569400694017.0,2,1,0
-0.02,1569400694476.0,2,1,0
-0.02,1569400694936.0,2,1,0
-0.02,1569400695396.0,2,1,0
0.0,1569400695857.0,2,1,0
0.02,1569400696317.0,2,1,0
0.01,1569400696787.0,2,1,0
0.05,1569400697237.0,2,1,0
0.0,1569400697697.0,2,1,0
0.07,1569400698156.0,2,1,0
0.07,1569400698617.0,2,1,0
0.09,1569400699077.0,2,1,0
0.07,1569400699537.0,2,1,0
0.07,1569400699997.0,2,1,0
-0.03,1569400700456.0,2,1,0
-0.09,1569400700917.0,2,1,0
-0.03,1569400701377.0,2,1,0
0.0,1569400701837.0,2,1,0
0.0,1569400702297.0,2,1,0
0.0,1569400702767.0,2,1,0
-0.01,1569400703226.0,2,1,0
0.01,1569400703687.0,2,1,0
0.12,1569400704147.0,2,1,0
0.12,1569400704607.0,2,1,0
0.2,1569400705077.0,2,1,0
0.2,1569400705537.0,2,1,0
0.22,1569400705997.0,2,1,0
0.16,1569400706467.0,2,1,0
0.05,1569400706927.0,2,1,0
0.0,1569400707386.0,2,1,0
-0.03,1569400707846.0,2,1,0
-0.01,1569400708307.0,2,1,0
0.01,1569400708767.0,2,1,0
-0.02,1569400709227.0,1,0,0
0.0,1569400709687.0,1,0,0
-0.01,1569400710149.0,1,0,0
-0.01,1569400710607.0,1,0,0
-0.01,1569400711067.0,1,0,0
-0.01,1569400711527.0,1,0,0
-0.01,1569400711997.0,1,0,0
0.0,1569400712446.0,1,0,0
-0.01,1569400712906.0,1,0,0
-0.01,1569400713366.0,1,0,0
-0.03,1569400713829.0,3,0,0
-0.02,1569400714277.0,3,0,0
-0.03,1569400714746.0,3,0,0
-0.09,1569400715207.0,3,0,0
-0.12,1569400715667.0,3,0,0
-0.15,1569400716128.0,3,0,0
-0.11,1569400716587.0,3,0,0
-0.12,1569400717045.0,3,0,0
-0.11,1569400717496.0,3,0,0
-0.03,1569400717957.0,3,0,0
0.01,1569400718417.0,1,0,0
0.01,1569400718877.0,1,0,0
0.0,1569400719337.0,1,0,0
0.0,1569400719797.0,1,0,0
0.01,1569400720257.0,1,0,0
0.0,1569400720727.0,1,0,0
-0.01,1569400721177.0,1,0,0
0.0,1569400721637.0,1,0,0
0.0,1569400722097.0,1,0,0
-0.01,1569400722557.0,1,0,0
0.0,1569400723016.0,1,0,0
0.0,1569400723477.0,1,0,0
0.0,1569400723937.0,1,0,0
0.0,1569400724396.0,1,0,0
0.0,1569400724857.0,1,0,0
-0.02,1569400725317.0,2,0,0
-0.01,1569400725777.0,2,0,0
0.0,1569400726237.0,2,0,0
0.03,1569400726707.0,2,0,0
0.07,1569400727167.0,2,0,0
0.14,1569400727627.0,2,0,0
0.14,1569400728087.0,2,0,0
0.15,1569400728536.0,2,0,0
0.12,1569400728997.0,2,0,0
0.05,1569400729457.0,2,0,0
-0.03,1569400729917.0,1,0,0
-0.06,1569400730377.0,1,0,0
-0.02,1569400730837.0,1,0,0
-0.01,1569400731310.0,1,0,0
-0.02,1569400731757.0,1,0,0
-0.02,1569400732216.0,1,0,0
-0.01,1569400732677.0,1,0,0
-0.02,1569400733137.0,1,0,0
-0.02,1569400733597.0,1,0,0
-0.02,1569400734059.0,1,0,0
-0.02,1569400734516.0,1,0,0
-0.02,1569400734977.0,1,0,0
-0.02,1569400735437.0,1,0,0
-0.02,1569400735897.0,1,0,0
-0.03,1569400736357.0,2,0,0
-0.01,1569400736817.0,2,0,0
0.02,1569400737268.0,2,0,0
0.13,1569400737727.0,2,0,0
0.24,1569400738187.0,2,0,0
0.31,1569400738650.0,2,0,0
0.31,1569400739106.0,2,0,0
0.25,1569400739567.0,2,0,0
0.08,1569400740017.0,2,0,0
0.04,1569400740477.0,2,0,0
-0.02,1569400740937.0,2,0,0
-0.01,1569400741407.0,2,0,0
-0.02,1569400741867.0,1,0,0
0.0,1569400742327.0,1,0,0
0.0,1569400742787.0,5,0,0
-0.02,1569400743257.0,5,0,0
-0.05,1569400743717.0,5,0,0
-0.11,1569400744177.0,5,0,0
-0.11,1569400744637.0,5,0,0
-0.09,1569400745097.0,5,0,0
0.0,1569400745581.0,5,0,0
0.05,1569400746017.0,5,0,0
0.09,1569400746477.0,5,0,0
0.1,1569400746937.0,5,0,0
0.07,1569400747407.0,5,0,0
-0.03,1569400747857.0,5,0,0
-0.03,1569400748317.0,1,0,0
-0.01,1569400748777.0,2,0,0
0.0,1569400749237.0,2,0,0
0.0,1569400749697.0,2,0,0
0.06,1569400750158.0,2,0,0
0.17,1569400750617.0,2,0,0
0.22,1569400751077.0,2,0,0
0.22,1569400751537.0,2,0,0
0.22,1569400751997.0,2,0,0
0.21,1569400752457.0,2,0,0
0.18,1569400752921.0,2,0,0
0.09,1569400753377.0,2,0,0
0.02,1569400753837.0,2,0,0
0.01,1569400754310.0,2,0,0
-0.02,1569400754757.0,2,0,0
-0.03,1569400755217.0,1,0,0
0.0,1569400755677.0,1,0,0
-0.01,1569400756157.0,1,0,0
-0.02,1569400756617.0,1,0,0
-0.01,1569400757077.0,2,0,0
-0.01,1569400757537.0,2,0,0
0.02,1569400757997.0,2,0,0
0.08,1569400758457.0,2,0,0
0.12,1569400758917.0,2,0,0
0.15,1569400759377.0,2,0,0
0.15,1569400759837.0,2,0,0
0.09,1569400760308.0,2,0,0
0.02,1569400760767.0,2,0,0
-0.02,1569400761227.0,1,0,0
-0.02,1569400761687.0,1,0,0
-0.01,1569400762147.0,1,0,0
-0.01,1569400762607.0,1,0,0
-0.02,1569400763067.0,1,0,0
0.0,1569400763547.0,1,0,0
-0.03,1569400763997.0,1,0,0
-0.02,1569400764457.0,3,0,0
-0.04,1569400764917.0,3,0,0
-0.15,1569400765377.0,3,0,0
-0.24,1569400765847.0,3,0,0
-0.27,1569400766308.0,3,0,0
-0.21,1569400766767.0,3,0,0
-0.25,1569400767227.0,3,0,0
-0.18,1569400767687.0,3,0,0
-0.18,1569400768137.0,3,0,0
-0.06,1569400768597.0,3,0,0
-0.02,1569400769067.0,3,0,0
0.01,1569400769527.0,1,0,0
-0.02,1569400769987.0,1,0,0
-0.02,1569400770437.0,1,0,0
0.0,1569400770908.0,1,0,0
-0.02,1569400771357.0,2,0,0
0.0,1569400771843.0,2,0,0
0.02,1569400772287.0,2,0,0
0.01,1569400772737.0,2,0,0
0.06,1569400773206.0,2,0,0
0.12,1569400773660.0,2,0,0
0.13,1569400774117.0,2,0,0
0.14,1569400774577.0,2,0,0
0.2,1569400775036.0,2,0,0
0.06,1569400775496.0,2,0,0
-0.02,1569400775957.0,2,0,0
-0.07,1569400776417.0,-1,0,0
-0.03,1569400776876.0,-1,0,0
-0.03,1569400777336.0,-1,0,0
-0.04,1569400777797.0,-1,0,0
-0.05,1569400778267.0,-1,0,0
-0.06,1569400778726.0,-1,0,0
0.01,1569400779187.0,1,0,0
-0.02,1569400779646.0,1,0,0
-0.02,1569400780117.0,1,0,0
-0.02,1569400780577.0,1,0,0
-0.02,1569400781048.0,1,0,0
-0.01,1569400781507.0,1,0,0
-0.04,1569400781957.0,1,0,0
-0.03,1569400782427.0,1,0,0
-0.02,1569400782877.0,1,0,0
-0.02,1569400783347.0,1,0,0
-0.01,1569400783797.0,1,0,0
-0.01,1569400784267.0,2,1,0
-0.02,1569400784717.0,2,1,0
0.0,1569400785177.0,2,1,0
0.02,1569400785657.0,2,1,0
0.1,1569400786097.0,2,1,0
-0.01,1569400786557.0,2,1,0
0.02,1569400787017.0,2,1,0
0.05,1569400787477.0,2,1,0
