DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1354.5,1569400089282.0,1,0,0
1256.0,1569400089743.0,3,0,0
1208.0,1569400090203.0,3,0,0
1169.0,1569400090673.0,3,0,0
1116.5,1569400091133.0,3,0,0
1093.0,1569400091593.0,3,0,0
1066.0,1569400092053.0,3,0,0
1043.5,1569400092513.0,3,0,0
1033.5,1569400092973.0,3,0,0
1024.5,1569400093443.0,3,0,0
1027.5,1569400093903.0,3,0,0
1018.5,1569400094363.0,3,0,0
1007.0,1569400094823.0,3,0,0
1029.5,1569400095283.0,1,0,0
1253.0,1569400095753.0,1,0,0
1538.5,1569400096203.0,1,0,0
1799.5,1569400096663.0,1,0,0
2078.5,1569400097124.0,1,0,0
2196.0,1569400097583.0,1,0,0
2279.0,1569400098043.0,1,0,0
2109.0,1569400098513.0,2,0,0
1331.0,1569400098963.0,2,0,0
1355.5,1569400099435.0,2,0,0
1345.0,1569400099893.0,2,0,0
1326.5,1569400100353.0,2,0,0
1334.0,1569400100813.0,2,0,0
1354.0,1569400101283.0,2,0,0
1353.5,1569400101733.0,2,0,0
1348.5,1569400102234.0,1,0,0
1352.0,1569400102663.0,1,0,0
1352.0,1569400103123.0,1,0,0
1393.0,1569400103583.0,1,0,0
1417.5,1569400104034.0,1,0,0
1424.5,1569400104503.0,1,0,0
1309.5,1569400104963.0,1,0,0
1213.0,1569400105423.0,1,0,0
1117.0,1569400105883.0,1,0,0
988.5,1569400106343.0,1,0,0
894.5,1569400106803.0,1,0,0
956.0,1569400107263.0,1,0,0
954.0,1569400107722.0,1,0,0
950.0,1569400108183.0,1,0,0
943.0,1569400108643.0,1,0,0
937.5,1569400109103.0,1,0,0
924.5,1569400109563.0,1,0,0
911.5,1569400110023.0,1,0,0
907.0,1569400110483.0,1,0,0
896.5,1569400110943.0,1,0,0
925.0,1569400111403.0,1,0,0
958.0,1569400111863.0,1,0,0
1145.5,1569400112324.0,1,0,0
1469.0,1569400112804.0,1,0,0
1360.5,1569400113253.0,1,0,0
1244.0,1569400113703.0,1,0,0
1086.5,1569400114183.0,1,0,0
1069.5,1569400114643.0,1,0,0
1095.0,1569400115103.0,2,1,0
1345.5,1569400115566.0,2,1,0
1337.5,1569400116023.0,2,1,0
1302.0,1569400116483.0,2,1,0
1287.5,1569400116933.0,2,1,0
1303.0,1569400117393.0,2,1,0
1364.0,1569400117853.0,2,1,0
1416.0,1569400118303.0,2,1,0
1501.0,1569400118773.0,2,1,0
1551.5,1569400119233.0,2,1,0
1603.5,1569400119693.0,2,1,0
1699.0,1569400120197.0,2,1,0
1766.5,1569400120613.0,2,1,0
1685.0,1569400121073.0,2,1,0
1370.5,1569400121533.0,2,1,0
1171.0,1569400121993.0,2,1,0
1117.5,1569400122452.0,2,1,0
1150.0,1569400122913.0,2,1,0
1108.0,1569400123383.0,2,1,0
1077.0,1569400123833.0,2,1,0
1067.5,1569400124303.0,2,1,0
1069.0,1569400124763.0,2,1,0
1095.0,1569400125234.0,2,1,0
1108.0,1569400125683.0,2,1,0
1143.5,1569400126143.0,2,1,0
1347.0,1569400126613.0,2,1,0
1506.0,1569400127063.0,2,1,0
1617.5,1569400127533.0,2,1,0
1644.0,1569400127983.0,2,1,0
1681.0,1569400128444.0,1,0,0
1704.0,1569400128913.0,1,0,0
1747.0,1569400129363.0,1,0,0
1779.5,1569400129823.0,1,0,0
1828.5,1569400130283.0,1,0,0
1898.5,1569400130767.0,1,0,0
1951.0,1569400131210.0,1,0,0
2011.5,1569400131673.0,1,0,0
2088.5,1569400132143.0,1,0,0
2152.5,1569400132603.0,1,0,0
2211.5,1569400133063.0,1,0,0
2235.5,1569400133523.0,1,0,0
1477.0,1569400133983.0,1,0,0
1412.5,1569400134443.0,1,0,0
1319.0,1569400134913.0,1,0,0
1218.0,1569400135364.0,1,0,0
1173.5,1569400135823.0,3,0,0
1129.0,1569400136283.0,3,0,0
1091.5,1569400136743.0,3,0,0
1057.5,1569400137209.0,3,0,0
1041.5,1569400137673.0,3,0,0
1026.5,1569400138133.0,3,0,0
1026.5,1569400138593.0,3,0,0
1062.5,1569400139053.0,3,0,0
1256.5,1569400139513.0,3,0,0
1969.0,1569400139973.0,1,0,0
2200.5,1569400140423.0,1,0,0
2363.5,1569400140893.0,1,0,0
2053.5,1569400141377.0,1,0,0
1674.0,1569400141803.0,1,0,0
1700.5,1569400142263.0,1,0,0
1572.0,1569400142733.0,1,0,0
1472.0,1569400143193.0,1,0,0
1378.0,1569400143653.0,1,0,0
1307.5,1569400144113.0,1,0,0
1205.0,1569400144573.0,1,0,0
1153.0,1569400145033.0,1,0,0
1111.0,1569400145493.0,1,0,0
1071.5,1569400145953.0,1,0,0
1046.5,1569400146413.0,1,0,0
983.0,1569400146873.0,1,0,0
987.5,1569400147333.0,1,0,0
1039.5,1569400147793.0,1,0,0
1050.0,1569400148263.0,2,0,0
1045.0,1569400148727.0,2,0,0
1037.0,1569400149173.0,2,0,0
1037.5,1569400149643.0,2,0,0
1021.5,1569400150093.0,2,0,0
1020.0,1569400150563.0,2,0,0
1013.5,1569400151013.0,2,0,0
1022.5,1569400151473.0,2,0,0
1071.5,1569400151933.0,2,0,0
1127.0,1569400152393.0,2,0,0
1300.0,1569400152853.0,1,0,0
1506.0,1569400153313.0,1,0,0
1783.0,1569400153773.0,1,0,0
1989.0,1569400154243.0,1,0,0
2082.0,1569400154703.0,1,0,0
2053.5,1569400155153.0,1,0,0
1852.5,1569400155623.0,1,0,0
1547.5,1569400156103.0,1,0,0
1191.0,1569400156559.0,1,0,0
1225.0,1569400157003.0,1,0,0
1163.0,1569400157463.0,1,0,0
1127.5,1569400157923.0,1,0,0
1098.0,1569400158383.0,1,0,0
1093.0,1569400158853.0,1,0,0
1089.0,1569400159313.0,1,0,0
1047.5,1569400159773.0,2,0,0
1035.5,1569400160233.0,2,0,0
1032.5,1569400160683.0,2,0,0
1017.5,1569400161143.0,2,0,0
1012.5,1569400161603.0,2,0,0
1014.0,1569400162063.0,2,0,0
1009.5,1569400162523.0,2,0,0
1027.0,1569400162983.0,2,0,0
1056.5,1569400163443.0,2,0,0
1088.5,1569400163903.0,2,0,0
1123.0,1569400164363.0,2,0,0
1150.0,1569400164823.0,2,0,0
1210.5,1569400165283.0,2,0,0
1469.0,1569400165743.0,2,0,0
1546.5,1569400166206.0,1,0,0
1619.0,1569400166682.0,1,0,0
1699.0,1569400167123.0,1,0,0
1806.0,1569400167583.0,1,0,0
1873.5,1569400168043.0,1,0,0
1943.5,1569400168503.0,5,0,0
2067.5,1569400168963.0,5,0,0
2141.5,1569400169424.0,5,0,0
2213.5,1569400169883.0,5,0,0
2146.5,1569400170345.0,5,0,0
1662.5,1569400170803.0,5,0,0
1293.0,1569400171263.0,5,0,0
1265.5,1569400171726.0,5,0,0
1258.0,1569400172193.0,5,0,0
1262.5,1569400172653.0,5,0,0
1268.5,1569400173113.0,5,0,0
1269.5,1569400173574.0,5,0,0
1281.0,1569400174059.0,5,0,0
1284.0,1569400174493.0,5,0,0
1156.0,1569400174953.0,1,0,0
1085.0,1569400175413.0,1,0,0
1054.5,1569400175873.0,1,0,0
1039.0,1569400176333.0,1,0,0
1043.0,1569400176794.0,1,0,0
1053.0,1569400177253.0,2,0,0
1054.0,1569400177714.0,2,0,0
1042.5,1569400178173.0,2,0,0
1036.0,1569400178643.0,2,0,0
1039.5,1569400179103.0,2,0,0
1029.5,1569400179562.0,2,0,0
1036.5,1569400180023.0,2,0,0
1084.5,1569400180483.0,2,0,0
1233.0,1569400180944.0,2,0,0
1480.0,1569400181423.0,2,0,0
1515.5,1569400181863.0,2,0,0
1567.5,1569400182323.0,2,0,0
1613.0,1569400182784.0,2,0,0
1663.0,1569400183253.0,2,0,0
1718.0,1569400183713.0,2,0,0
1794.5,1569400184173.0,1,0,0
1839.0,1569400184633.0,1,0,0
1893.0,1569400185093.0,1,0,0
1971.0,1569400185544.0,1,0,0
1992.5,1569400186004.0,1,0,0
1847.5,1569400186462.0,1,0,0
1628.5,1569400186923.0,1,0,0
1300.5,1569400187384.0,2,0,0
1245.5,1569400187843.0,2,0,0
1213.5,1569400188303.0,2,0,0
1256.5,1569400188762.0,2,0,0
1328.5,1569400189243.0,2,0,0
1385.0,1569400189683.0,2,0,0
1489.5,1569400190143.0,2,0,0
1590.0,1569400190603.0,2,0,0
1672.0,1569400191063.0,2,0,0
1739.5,1569400191522.0,1,0,0
1716.5,1569400191995.0,1,0,0
1709.0,1569400192454.0,1,0,0
1706.5,1569400192913.0,1,0,0
1711.0,1569400193375.0,1,0,0
1792.5,1569400193842.0,1,0,0
1852.0,1569400194313.0,1,0,0
1941.5,1569400194774.0,1,0,0
1975.0,1569400195233.0,1,0,0
1975.5,1569400195692.0,1,0,0
1994.5,1569400196163.0,1,0,0
2025.0,1569400196613.0,3,0,0
2028.0,1569400197072.0,3,0,0
1737.0,1569400197534.0,3,0,0
1486.5,1569400197994.0,3,0,0
1275.5,1569400198454.0,3,0,0
1143.0,1569400198912.0,3,0,0
1161.0,1569400199373.0,3,0,0
1124.0,1569400199842.0,3,0,0
1102.0,1569400200305.0,3,0,0
1145.5,1569400200762.0,3,0,0
1359.0,1569400201243.0,3,0,0
1663.0,1569400201683.0,3,0,0
2191.5,1569400202142.0,3,0,0
2437.0,1569400202602.0,1,0,0
2361.5,1569400203062.0,1,0,0
1506.0,1569400203552.0,1,0,0
1325.0,1569400203994.0,2,0,0
1290.5,1569400204452.0,2,0,0
1231.0,1569400204914.0,2,0,0
1166.5,1569400205366.0,2,0,0
1129.5,1569400205824.0,2,0,0
1109.0,1569400206284.0,2,0,0
1074.0,1569400206744.0,2,0,0
1052.5,1569400207204.0,2,0,0
1044.0,1569400207664.0,2,0,0
1034.5,1569400208114.0,2,0,0
1029.5,1569400208584.0,2,0,0
1024.5,1569400209034.0,1,0,0
1018.0,1569400209504.0,4,0,0
1055.5,1569400209964.0,4,0,0
1114.5,1569400210425.0,4,0,0
1257.5,1569400210884.0,4,0,0
1582.5,1569400211344.0,4,0,0
1817.0,1569400211804.0,4,0,0
2129.0,1569400212275.0,4,0,0
2216.0,1569400212733.0,4,0,0
2019.5,1569400213193.0,4,0,0
1444.5,1569400213654.0,4,0,0
1386.0,1569400214113.0,4,0,0
1357.5,1569400214584.0,4,0,0
1251.5,1569400215044.0,4,0,0
1176.0,1569400215504.0,1,0,0
1117.0,1569400215964.0,1,0,0
1091.0,1569400216434.0,1,0,0
1064.0,1569400216892.0,1,0,0
1041.0,1569400217344.0,1,0,0
1026.5,1569400217814.0,1,0,0
1016.5,1569400218274.0,2,1,0
1000.5,1569400218734.0,2,1,0
998.0,1569400219193.0,2,1,0
980.0,1569400219653.0,2,1,0
983.5,1569400220114.0,2,1,0
989.5,1569400220574.0,2,1,0
1002.5,1569400221033.0,2,1,0
1021.5,1569400221494.0,2,1,0
1004.5,1569400221953.0,2,1,0
999.5,1569400222431.0,2,1,0
997.0,1569400222874.0,2,1,0
1007.0,1569400223335.0,2,1,0
999.5,1569400223794.0,2,1,0
999.5,1569400224254.0,2,1,0
994.0,1569400224742.0,2,1,0
990.0,1569400225184.0,2,1,0
995.0,1569400225643.0,2,1,0
995.5,1569400226104.0,2,1,0
994.5,1569400226564.0,2,1,0
989.5,1569400227024.0,2,1,0
999.0,1569400227484.0,2,1,0
1000.5,1569400227943.0,2,1,0
991.0,1569400228404.0,2,1,0
997.5,1569400228864.0,2,1,0
1022.5,1569400229324.0,2,1,0
1016.5,1569400229801.0,1,0,0
1010.5,1569400230254.0,1,0,0
1058.0,1569400230714.0,1,0,0
1134.0,1569400231174.0,1,0,0
1179.0,1569400231634.0,1,0,0
1243.5,1569400232094.0,1,0,0
1504.0,1569400232555.0,1,0,0
1582.0,1569400233015.0,1,0,0
1665.0,1569400233474.0,1,0,0
1793.0,1569400233934.0,1,0,0
1866.0,1569400234394.0,1,0,0
1942.5,1569400234854.0,1,0,0
1993.5,1569400235314.0,1,0,0
1928.0,1569400235774.0,1,0,0
1784.0,1569400236234.0,1,0,0
1632.5,1569400236694.0,1,0,0
1518.5,1569400237144.0,1,0,0
1462.0,1569400237603.0,3,0,0
1439.0,1569400238074.0,3,0,0
1449.5,1569400238524.0,3,0,0
1473.5,1569400238994.0,3,0,0
1481.0,1569400239453.0,3,0,0
1486.0,1569400239914.0,3,0,0
1494.5,1569400240394.0,3,0,0
1512.5,1569400240834.0,3,0,0
1538.5,1569400241294.0,3,0,0
1567.0,1569400241754.0,3,0,0
1649.5,1569400242226.0,1,0,0
2097.5,1569400242674.0,1,0,0
2344.5,1569400243134.0,1,0,0
2416.0,1569400243594.0,1,0,0
1855.5,1569400244054.0,1,0,0
1561.0,1569400244514.0,1,0,0
1418.0,1569400244974.0,1,0,0
1335.5,1569400245434.0,1,0,0
1261.5,1569400245894.0,1,0,0
1105.5,1569400246353.0,1,0,0
1069.0,1569400246814.0,1,0,0
1110.5,1569400247284.0,1,0,0
1108.5,1569400247778.0,1,0,0
1102.5,1569400248204.0,1,0,0
1084.5,1569400248664.0,2,0,0
1074.5,1569400249124.0,2,0,0
1054.0,1569400249584.0,2,0,0
1041.5,1569400250054.0,2,0,0
1029.5,1569400250504.0,2,0,0
1028.5,1569400250974.0,2,0,0
1030.5,1569400251434.0,2,0,0
1020.5,1569400251894.0,2,0,0
1055.0,1569400252354.0,2,0,0
1086.5,1569400252824.0,2,0,0
1114.5,1569400253284.0,2,0,0
1164.5,1569400253744.0,2,0,0
1247.0,1569400254194.0,2,0,0
1335.5,1569400254664.0,1,0,0
1334.0,1569400255146.0,1,0,0
1147.5,1569400255584.0,1,0,0
1070.5,1569400256044.0,1,0,0
1031.5,1569400256504.0,1,0,0
1064.5,1569400256964.0,1,0,0
1082.0,1569400257434.0,1,0,0
1075.5,1569400257894.0,1,0,0
1057.0,1569400258354.0,1,0,0
1061.5,1569400258814.0,1,0,0
1053.0,1569400259274.0,1,0,0
1039.0,1569400259743.0,1,0,0
1036.0,1569400260194.0,1,0,0
1031.0,1569400260654.0,1,0,0
1038.0,1569400261114.0,1,0,0
1099.0,1569400261576.0,1,0,0
1129.0,1569400262034.0,1,0,0
1156.5,1569400262494.0,1,0,0
1200.5,1569400262964.0,1,0,0
1245.5,1569400263424.0,1,0,0
1317.5,1569400263884.0,1,0,0
1402.0,1569400264344.0,1,0,0
1442.5,1569400264804.0,2,0,0
1348.0,1569400265264.0,2,0,0
1222.5,1569400265746.0,2,0,0
1051.0,1569400266174.0,2,0,0
1114.0,1569400266644.0,2,0,0
1124.5,1569400267104.0,2,0,0
1104.0,1569400267576.0,2,0,0
1157.5,1569400268023.0,2,0,0
1215.0,1569400268484.0,2,0,0
1340.0,1569400268944.0,2,0,0
1395.5,1569400269404.0,2,0,0
1446.0,1569400269864.0,2,0,0
1488.5,1569400270324.0,2,0,0
1517.0,1569400270784.0,2,0,0
1542.5,1569400271248.0,1,0,0
1575.0,1569400271704.0,1,0,0
1623.0,1569400272164.0,1,0,0
1667.0,1569400272624.0,1,0,0
1787.5,1569400273084.0,1,0,0
1971.0,1569400273544.0,1,0,0
1955.5,1569400274014.0,5,0,0
1970.0,1569400274464.0,5,0,0
1963.5,1569400274924.0,5,0,0
2042.5,1569400275394.0,5,0,0
2085.0,1569400275854.0,5,0,0
2134.0,1569400276304.0,5,0,0
2200.0,1569400276774.0,5,0,0
2236.5,1569400277231.0,5,0,0
1941.5,1569400277684.0,5,0,0
1423.0,1569400278144.0,5,0,0
1415.0,1569400278604.0,5,0,0
1355.5,1569400279075.0,5,0,0
1212.5,1569400279534.0,5,0,0
1173.0,1569400279994.0,1,0,0
1128.5,1569400280454.0,1,0,0
1097.5,1569400280914.0,2,0,0
1054.0,1569400281374.0,2,0,0
1040.5,1569400281834.0,2,0,0
1027.5,1569400282294.0,2,0,0
1010.0,1569400282754.0,2,0,0
1009.5,1569400283221.0,2,0,0
1008.0,1569400283703.0,2,0,0
1012.0,1569400284136.0,2,0,0
1007.0,1569400284594.0,2,0,0
997.5,1569400285054.0,2,0,0
1008.5,1569400285514.0,2,0,0
1058.5,1569400285975.0,2,0,0
1089.5,1569400286434.0,2,0,0
1106.5,1569400286894.0,2,0,0
1279.5,1569400287354.0,1,0,0
1677.0,1569400287814.0,1,0,0
1907.0,1569400288274.0,1,0,0
2019.0,1569400288724.0,1,0,0
1876.5,1569400289184.0,1,0,0
1615.5,1569400289644.0,1,0,0
1400.0,1569400290104.0,1,0,0
1245.5,1569400290566.0,1,0,0
1232.0,1569400291039.0,2,0,0
1234.0,1569400291484.0,2,0,0
1292.0,1569400291954.0,2,0,0
1364.5,1569400292414.0,2,0,0
1446.5,1569400292874.0,2,0,0
1561.0,1569400293334.0,2,0,0
1638.5,1569400293794.0,2,0,0
1709.5,1569400294254.0,2,0,0
1765.5,1569400294714.0,2,0,0
1894.5,1569400295174.0,1,0,0
1990.5,1569400295634.0,1,0,0
2084.5,1569400296093.0,1,0,0
2215.5,1569400296554.0,1,0,0
2297.5,1569400297004.0,1,0,0
2015.5,1569400297464.0,1,0,0
1457.5,1569400297934.0,1,0,0
1288.5,1569400298404.0,3,0,0
1137.0,1569400298864.0,3,0,0
1147.0,1569400299324.0,3,0,0
1122.5,1569400299784.0,3,0,0
1097.0,1569400300247.0,3,0,0
1074.0,1569400300705.0,3,0,0
1052.0,1569400301154.0,3,0,0
1053.0,1569400301614.0,3,0,0
1035.5,1569400302074.0,3,0,0
1030.5,1569400302534.0,3,0,0
1050.5,1569400302994.0,3,0,0
1089.5,1569400303444.0,3,0,0
1131.0,1569400303906.0,3,0,0
1224.0,1569400304364.0,3,0,0
1359.0,1569400304824.0,1,0,0
1549.5,1569400305284.0,1,0,0
1663.5,1569400305794.0,1,0,0
1744.0,1569400306194.0,1,0,0
1812.0,1569400306654.0,1,0,0
1883.0,1569400307114.0,1,0,0
2002.5,1569400307579.0,1,0,0
2083.5,1569400308044.0,1,0,0
2164.5,1569400308494.0,1,0,0
2255.5,1569400308985.0,2,0,0
2078.5,1569400309414.0,2,0,0
1833.0,1569400309874.0,2,0,0
1404.5,1569400310334.0,2,0,0
1196.5,1569400310794.0,2,0,0
1076.5,1569400311254.0,2,0,0
1160.0,1569400311714.0,2,0,0
1114.0,1569400312174.0,2,0,0
1088.0,1569400312624.0,2,0,0
1073.0,1569400313094.0,2,0,0
1052.0,1569400313544.0,2,0,0
1044.0,1569400314004.0,1,0,0
1082.5,1569400314464.0,1,0,0
1402.5,1569400314934.0,1,0,0
1623.5,1569400315394.0,1,0,0
1855.5,1569400315854.0,1,0,0
2013.5,1569400316328.0,1,0,0
2105.0,1569400316794.0,1,0,0
2156.5,1569400317254.0,1,0,0
2078.5,1569400317724.0,1,0,0
1711.5,1569400318184.0,1,0,0
1417.5,1569400318644.0,1,0,0
1183.5,1569400319114.0,1,0,0
1127.0,1569400319574.0,1,0,0
1145.0,1569400320024.0,1,0,0
1116.5,1569400320486.0,1,0,0
1089.5,1569400320944.0,1,0,0
1073.5,1569400321404.0,1,0,0
1065.0,1569400321864.0,1,0,0
1061.0,1569400322324.0,1,0,0
1059.5,1569400322784.0,1,0,0
1050.0,1569400323243.0,2,1,0
1030.0,1569400323694.0,2,1,0
992.0,1569400324154.0,2,1,0
971.0,1569400324614.0,2,1,0
988.5,1569400325074.0,2,1,0
1013.0,1569400325534.0,2,1,0
1012.5,1569400325994.0,2,1,0
1029.5,1569400326454.0,2,1,0
1094.5,1569400326914.0,2,1,0
1494.0,1569400327374.0,2,1,0
1599.5,1569400327834.0,2,1,0
1678.5,1569400328295.0,2,1,0
1792.0,1569400328759.0,2,1,0
1762.0,1569400329224.0,2,1,0
1647.0,1569400329684.0,2,1,0
1369.5,1569400330144.0,2,1,0
1199.0,1569400330604.0,2,1,0
1130.0,1569400331087.0,2,1,0
1132.0,1569400331534.0,1,1,0
1109.0,1569400331994.0,1,1,0
1091.5,1569400332454.0,1,1,0
1076.0,1569400332914.0,1,1,0
1062.5,1569400333374.0,1,1,0
1051.0,1569400333834.0,1,1,0
1039.5,1569400334294.0,1,1,0
1034.5,1569400334762.0,1,1,0
1031.5,1569400335271.0,1,1,0
1027.5,1569400335674.0,2,1,0
1023.5,1569400336144.0,2,1,0
1017.5,1569400336604.0,2,1,0
1010.0,1569400337064.0,2,1,0
1016.5,1569400337514.0,2,1,0
1008.5,1569400337974.0,2,1,0
1008.5,1569400338434.0,2,1,0
1012.5,1569400338904.0,2,1,0
1012.0,1569400339365.0,2,1,0
1005.5,1569400339815.0,2,1,0
1004.5,1569400340284.0,2,1,0
994.5,1569400340744.0,3,0,0
997.5,1569400341204.0,3,0,0
998.5,1569400341664.0,3,0,0
1001.0,1569400342124.0,3,0,0
990.5,1569400342607.0,3,0,0
991.0,1569400343044.0,3,0,0
999.0,1569400343504.0,3,0,0
1054.5,1569400343964.0,3,0,0
1097.5,1569400344424.0,3,0,0
1265.5,1569400344884.0,3,0,0
1526.5,1569400345344.0,3,0,0
1695.5,1569400345804.0,1,0,0
1837.0,1569400346263.0,1,0,0
1874.5,1569400346724.0,1,0,0
1960.0,1569400347184.0,1,0,0
2013.5,1569400347644.0,5,0,0
2062.0,1569400348105.0,5,0,0
2025.5,1569400348564.0,5,0,0
2000.5,1569400349024.0,5,0,0
1976.5,1569400349485.0,5,0,0
1961.5,1569400349966.0,5,0,0
1974.0,1569400350395.0,5,0,0
2020.5,1569400350865.0,5,0,0
2195.0,1569400351314.0,5,0,0
2319.0,1569400351775.0,5,0,0
2053.5,1569400352241.0,5,0,0
1474.5,1569400352695.0,5,0,0
1319.0,1569400353155.0,5,0,0
1251.0,1569400353613.0,5,0,0
1205.5,1569400354075.0,1,0,0
1155.5,1569400354535.0,1,0,0
1120.0,1569400354993.0,1,0,0
1096.5,1569400355455.0,2,0,0
1067.0,1569400355913.0,2,0,0
1043.0,1569400356374.0,2,0,0
1029.5,1569400356835.0,2,0,0
1023.5,1569400357294.0,2,0,0
1015.0,1569400357759.0,2,0,0
1012.0,1569400358224.0,2,0,0
1008.0,1569400358684.0,2,0,0
1002.5,1569400359144.0,2,0,0
1000.0,1569400359604.0,2,0,0
998.5,1569400360064.0,-1,0,0
996.5,1569400360525.0,-1,0,0
996.5,1569400360995.0,-1,0,0
989.5,1569400361454.0,-1,0,0
992.5,1569400361914.0,-1,0,0
1028.0,1569400362374.0,-1,0,0
1199.5,1569400362835.0,1,0,0
1539.0,1569400363295.0,1,0,0
1904.0,1569400363759.0,1,0,0
1986.5,1569400364225.0,1,0,0
2074.0,1569400364674.0,1,0,0
2052.0,1569400365134.0,1,0,0
1824.0,1569400365598.0,1,0,0
1521.5,1569400366054.0,1,0,0
1271.0,1569400366514.0,1,0,0
1095.0,1569400366974.0,1,0,0
1155.5,1569400367434.0,1,0,0
1124.5,1569400367894.0,1,0,0
1086.0,1569400368354.0,1,0,0
1066.5,1569400368814.0,1,0,0
1055.0,1569400369284.0,1,0,0
1043.5,1569400369744.0,1,0,0
1029.5,1569400370204.0,1,0,0
1019.5,1569400370664.0,1,0,0
1019.5,1569400371124.0,1,0,0
1010.0,1569400371593.0,1,0,0
1003.5,1569400372079.0,1,0,0
1007.5,1569400372513.0,1,0,0
1010.0,1569400372975.0,1,0,0
1006.0,1569400373425.0,1,0,0
1032.5,1569400373895.0,1,0,0
1100.5,1569400374355.0,1,0,0
1158.5,1569400374815.0,1,0,0
1250.0,1569400375275.0,1,0,0
1583.0,1569400375735.0,1,0,0
1729.5,1569400376195.0,1,0,0
1790.5,1569400376655.0,2,0,0
1734.5,1569400377115.0,2,0,0
1505.0,1569400377575.0,2,0,0
1343.0,1569400378045.0,2,0,0
1179.0,1569400378495.0,2,0,0
1155.5,1569400378967.0,2,0,0
1125.5,1569400379431.0,2,0,0
1100.0,1569400379885.0,2,0,0
1074.0,1569400380334.0,2,0,0
1064.5,1569400380795.0,2,0,0
1053.0,1569400381253.0,2,0,0
1038.5,1569400381725.0,2,0,0
1037.5,1569400382185.0,2,0,0
1062.0,1569400382645.0,2,0,0
1035.5,1569400383105.0,2,0,0
1226.5,1569400383563.0,2,0,0
1502.0,1569400384025.0,2,0,0
1675.5,1569400384484.0,2,0,0
1847.0,1569400384945.0,1,0,0
1816.0,1569400385404.0,1,0,0
1728.5,1569400385855.0,1,0,0
1574.5,1569400386314.0,1,0,0
1893.0,1569400386775.0,1,0,0
2115.0,1569400387234.0,1,0,0
2355.5,1569400387695.0,1,0,0
2387.5,1569400388145.0,1,0,0
1687.0,1569400388604.0,1,0,0
1565.5,1569400389065.0,1,0,0
1493.0,1569400389525.0,1,0,0
1267.5,1569400389985.0,1,0,0
1153.0,1569400390455.0,1,0,0
1268.5,1569400390905.0,1,0,0
1318.5,1569400391375.0,1,0,0
1314.5,1569400391824.0,1,0,0
1314.0,1569400392284.0,1,0,0
1314.0,1569400392745.0,1,0,0
1310.0,1569400393205.0,1,0,0
1307.0,1569400393665.0,1,0,0
1296.0,1569400394219.0,4,0,0
1292.0,1569400394594.0,4,0,0
1285.5,1569400395055.0,4,0,0
1207.5,1569400395514.0,4,0,0
1152.5,1569400395974.0,4,0,0
1166.0,1569400396435.0,4,0,0
1182.0,1569400396895.0,4,0,0
1213.0,1569400397354.0,4,0,0
1235.5,1569400397805.0,4,0,0
1252.0,1569400398275.0,4,0,0
1269.5,1569400398725.0,4,0,0
1294.0,1569400399185.0,4,0,0
1302.0,1569400399645.0,4,0,0
1278.5,1569400400105.0,2,0,0
1198.5,1569400400574.0,2,0,0
1150.0,1569400401035.0,2,0,0
1110.5,1569400401494.0,2,0,0
1068.0,1569400401955.0,2,0,0
1045.5,1569400402415.0,2,0,0
1033.5,1569400402875.0,2,0,0
1024.0,1569400403335.0,2,0,0
1060.5,1569400403795.0,2,0,0
1204.0,1569400404260.0,2,0,0
1473.5,1569400404705.0,2,0,0
1674.0,1569400405165.0,2,0,0
1718.5,1569400405625.0,1,0,0
1747.0,1569400406085.0,1,0,0
1750.0,1569400406545.0,1,0,0
1557.5,1569400407005.0,1,0,0
1357.0,1569400407466.0,1,0,0
1235.0,1569400407925.0,1,0,0
1343.5,1569400408385.0,2,0,0
1437.5,1569400408845.0,2,0,0
1534.0,1569400409304.0,2,0,0
1667.0,1569400409776.0,2,0,0
1688.0,1569400410229.0,2,0,0
1704.0,1569400410685.0,2,0,0
1724.5,1569400411145.0,2,0,0
1727.0,1569400411605.0,2,0,0
1705.0,1569400412095.0,2,0,0
1675.5,1569400412525.0,2,0,0
1709.5,1569400412985.0,1,0,0
1849.0,1569400413445.0,1,0,0
1955.5,1569400413905.0,1,0,0
1789.5,1569400414365.0,1,0,0
1542.0,1569400414835.0,1,0,0
1378.5,1569400415295.0,1,0,0
1531.5,1569400415755.0,1,0,0
1749.0,1569400416225.0,1,0,0
1969.0,1569400416675.0,1,0,0
1978.0,1569400417145.0,1,0,0
1833.0,1569400417605.0,3,0,0
1608.5,1569400418065.0,3,0,0
1260.5,1569400418535.0,3,0,0
1143.0,1569400418995.0,3,0,0
1164.5,1569400419455.0,3,0,0
1134.0,1569400419915.0,3,0,0
1099.5,1569400420375.0,3,0,0
1172.5,1569400420835.0,3,0,0
1386.0,1569400421295.0,3,0,0
1683.5,1569400421755.0,3,0,0
1851.5,1569400422223.0,3,0,0
1940.0,1569400422676.0,1,0,0
2093.0,1569400423137.0,1,0,0
2181.5,1569400423610.0,1,0,0
2272.0,1569400424055.0,1,0,0
2250.0,1569400424515.0,1,0,0
1439.5,1569400424975.0,1,0,0
1380.5,1569400425435.0,1,0,0
1296.5,1569400425895.0,2,0,0
1209.5,1569400426355.0,2,0,0
1167.5,1569400426815.0,2,0,0
1137.0,1569400427274.0,2,0,0
1098.0,1569400427736.0,2,0,0
1073.5,1569400428205.0,2,0,0
