DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569400462405.0,1,0,0
0.0,1569400462865.0,1,0,0
0.0,1569400463327.0,1,0,0
0.0,1569400463798.0,1,0,0
0.0,1569400464245.0,1,0,0
0.0,1569400464705.0,1,0,0
0.0,1569400465165.0,1,0,0
0.0,1569400465625.0,1,0,0
0.0,1569400466085.0,1,0,0
0.0,1569400466545.0,1,0,0
0.0,1569400467005.0,1,0,0
0.0,1569400467465.0,1,0,0
0.0,1569400467935.0,1,0,0
0.0,1569400468405.0,6,0,0
0.0,1569400468865.0,6,0,0
0.0,1569400469335.0,6,0,0
0.0,1569400469800.0,6,0,0
0.0,1569400470262.0,6,0,0
0.0,1569400470705.0,6,0,0
0.0,1569400471188.0,6,0,0
0.0,1569400471635.0,6,0,0
0.0,1569400472085.0,6,0,0
0.0,1569400472545.0,6,0,0
0.0,1569400473015.0,6,0,0
0.0,1569400473475.0,6,0,0
0.0,1569400473935.0,6,0,0
0.0,1569400474395.0,6,0,0
0.0,1569400474855.0,6,0,0
0.0,1569400475315.0,6,0,0
0.0,1569400475765.0,6,0,0
0.0,1569400476225.0,6,0,0
0.0,1569400476685.0,6,0,0
0.0,1569400477155.0,6,0,0
0.0,1569400477610.0,-1,0,0
0.0,1569400478065.0,-1,0,0
0.0,1569400478544.0,-1,0,0
0.0,1569400478995.0,-1,0,0
0.0,1569400479455.0,-1,0,0
0.0,1569400479915.0,-1,0,0
0.0,1569400480377.0,-1,0,0
0.0,1569400480835.0,-1,0,0
0.0,1569400481295.0,-1,0,0
0.0,1569400481755.0,-1,0,0
0.0,1569400482215.0,-1,0,0
0.0,1569400482686.0,-1,0,0
0.0,1569400483145.0,1,0,0
0.0,1569400483611.0,1,0,0
0.0,1569400484065.0,1,0,0
0.0,1569400484535.0,1,0,0
0.0,1569400484985.0,1,0,0
0.0,1569400485445.0,1,0,0
0.0,1569400485914.0,1,0,0
0.0,1569400486365.0,1,0,0
0.0,1569400486835.0,1,0,0
0.0,1569400487295.0,1,0,0
0.0,1569400487755.0,1,0,0
0.0,1569400488221.0,1,0,0
0.0,1569400488675.0,1,0,0
0.0,1569400489135.0,1,0,0
0.0,1569400489596.0,1,0,0
0.0,1569400490056.0,1,0,0
0.0,1569400490515.0,1,0,0
0.0,1569400490976.0,1,0,0
0.0,1569400491435.0,1,0,0
0.0,1569400491895.0,1,0,0
0.0,1569400492366.0,1,0,0
0.0,1569400492826.0,1,0,0
0.0,1569400493306.0,1,0,0
0.0,1569400493746.0,1,0,0
0.0,1569400494206.0,1,0,0
0.0,1569400494666.0,1,0,0
0.0,1569400495125.0,1,0,0
0.0,1569400495586.0,1,0,0
0.0,1569400496045.0,1,0,0
0.0,1569400496515.0,1,0,0
0.0,1569400496975.0,1,0,0
0.0,1569400497435.0,1,0,0
0.0,1569400497894.0,1,0,0
0.0,1569400498354.0,1,0,0
0.0,1569400498815.0,1,0,0
0.0,1569400499285.0,1,0,0
0.0,1569400499745.0,1,0,0
0.0,1569400500205.0,1,0,0
0.0,1569400500675.0,1,0,0
0.0,1569400501125.0,1,0,0
0.0,1569400501585.0,1,0,0
0.0,1569400502045.0,1,0,0
0.0,1569400502504.0,1,0,0
0.0,1569400502965.0,1,0,0
0.0,1569400503426.0,1,0,0
0.0,1569400503884.0,1,0,0
0.0,1569400504335.0,1,0,0
0.0,1569400504806.0,2,1,0
0.0,1569400505265.0,2,1,0
0.0,1569400505725.0,2,1,0
0.0,1569400506187.0,2,1,0
0.0,1569400506636.0,2,1,0
0.0,1569400507105.0,2,1,0
0.0,1569400507564.0,2,1,0
0.0,1569400508030.0,2,1,0
0.0,1569400508486.0,2,1,0
0.0,1569400508945.0,2,1,0
0.0,1569400509405.0,2,1,0
0.0,1569400509866.0,2,1,0
0.0,1569400510326.0,2,1,0
0.0,1569400510792.0,2,1,0
0.0,1569400511244.0,2,1,0
0.0,1569400511706.0,2,1,0
0.0,1569400512166.0,1,0,0
0.0,1569400512626.0,1,0,0
0.0,1569400513086.0,1,0,0
0.0,1569400513545.0,1,0,0
0.0,1569400514005.0,1,0,0
0.0,1569400514465.0,1,0,0
0.0,1569400514926.0,1,0,0
0.0,1569400515415.0,1,0,0
0.0,1569400515856.0,1,0,0
0.0,1569400516316.0,1,0,0
0.0,1569400516766.0,1,0,0
0.0,1569400517246.0,1,0,0
0.0,1569400517696.0,1,0,0
0.0,1569400518156.0,1,0,0
0.0,1569400518625.0,1,0,0
0.0,1569400519085.0,1,0,0
0.0,1569400519545.0,1,0,0
0.0,1569400520004.0,3,0,0
0.0,1569400520476.0,3,0,0
0.0,1569400520936.0,3,0,0
0.0,1569400521396.0,3,0,0
0.0,1569400521856.0,3,0,0
0.0,1569400522316.0,3,0,0
0.0,1569400522792.0,3,0,0
0.0,1569400523246.0,3,0,0
0.0,1569400523706.0,3,0,0
0.0,1569400524165.0,3,0,0
0.0,1569400524625.0,3,0,0
0.0,1569400525086.0,3,0,0
0.0,1569400525546.0,3,0,0
0.0,1569400526010.0,3,0,0
0.0,1569400526476.0,3,0,0
0.0,1569400526936.0,1,0,0
0.0,1569400527395.0,1,0,0
0.0,1569400527846.0,1,0,0
0.0,1569400528305.0,1,0,0
0.0,1569400528766.0,1,0,0
0.0,1569400529225.0,1,0,0
0.0,1569400529685.0,1,0,0
0.0,1569400530146.0,1,0,0
0.0,1569400530607.0,1,0,0
0.0,1569400531065.0,1,0,0
0.0,1569400531515.0,1,0,0
0.0,1569400531976.0,1,0,0
0.0,1569400532445.0,1,0,0
0.0,1569400532896.0,1,0,0
0.0,1569400533395.0,1,0,0
0.0,1569400533816.0,2,0,0
0.0,1569400534276.0,2,0,0
0.0,1569400534735.0,2,0,0
0.0,1569400535196.0,2,0,0
0.0,1569400535655.0,2,0,0
0.0,1569400536116.0,2,0,0
0.0,1569400536596.0,2,0,0
0.0,1569400537046.0,2,0,0
0.0,1569400537505.0,2,0,0
0.0,1569400537966.0,2,0,0
0.0,1569400538436.0,1,0,0
0.0,1569400538886.0,1,0,0
0.0,1569400539356.0,1,0,0
0.0,1569400539816.0,1,0,0
0.0,1569400540280.0,1,0,0
0.0,1569400540745.0,1,0,0
0.0,1569400541196.0,1,0,0
0.0,1569400541666.0,1,0,0
0.0,1569400542116.0,1,0,0
0.0,1569400542586.0,1,0,0
0.0,1569400543046.0,1,0,0
0.0,1569400543496.0,1,0,0
0.0,1569400543955.0,1,0,0
0.0,1569400544426.0,2,0,0
0.0,1569400544887.0,2,0,0
0.0,1569400545356.0,2,0,0
0.0,1569400545816.0,2,0,0
0.0,1569400546276.0,2,0,0
0.0,1569400546735.0,2,0,0
0.0,1569400547206.0,2,0,0
0.0,1569400547668.0,2,0,0
0.0,1569400548125.0,2,0,0
0.0,1569400548586.0,2,0,0
0.0,1569400549045.0,2,0,0
0.0,1569400549506.0,2,0,0
0.0,1569400549966.0,2,0,0
0.0,1569400550426.0,2,0,0
0.0,1569400550886.0,2,0,0
0.0,1569400551345.0,2,0,0
0.0,1569400551806.0,1,0,0
0.0,1569400552274.0,1,0,0
0.0,1569400552716.0,1,0,0
0.0,1569400553176.0,1,0,0
0.0,1569400553636.0,1,0,0
0.0,1569400554095.0,1,0,0
0.0,1569400554555.0,1,0,0
0.0,1569400555016.0,1,0,0
0.0,1569400555475.0,1,0,0
0.0,1569400555936.0,1,0,0
0.0,1569400556396.0,1,0,0
0.0,1569400556856.0,1,0,0
0.0,1569400557316.0,1,0,0
0.0,1569400557765.0,1,0,0
0.0,1569400558226.0,2,0,0
0.0,1569400558698.0,2,0,0
0.0,1569400559145.0,2,0,0
0.0,1569400559606.0,2,0,0
0.0,1569400560065.0,2,0,0
0.0,1569400560526.0,2,0,0
0.0,1569400560986.0,2,0,0
0.0,1569400561446.0,2,0,0
0.0,1569400561905.0,2,0,0
0.0,1569400562355.0,2,0,0
0.0,1569400562826.0,2,0,0
0.0,1569400563276.0,2,0,0
0.0,1569400563746.0,2,0,0
0.0,1569400564209.0,2,0,0
0.0,1569400564666.0,2,0,0
0.0,1569400565136.0,1,0,0
0.0,1569400565596.0,1,0,0
0.0,1569400566068.0,1,0,0
0.0,1569400566516.0,1,0,0
0.0,1569400566976.0,1,0,0
0.0,1569400567436.0,2,0,0
0.0,1569400567896.0,2,0,0
0.0,1569400568356.0,2,0,0
0.0,1569400568814.0,2,0,0
0.0,1569400569278.0,2,0,0
0.0,1569400569736.0,2,0,0
0.0,1569400570186.0,2,0,0
0.0,1569400570646.0,2,0,0
0.0,1569400571106.0,2,0,0
0.0,1569400571566.0,2,0,0
0.0,1569400572026.0,1,0,0
0.0,1569400572485.0,1,0,0
0.0,1569400572946.0,1,0,0
0.0,1569400573407.0,1,0,0
0.0,1569400573866.0,1,0,0
0.0,1569400574326.0,1,0,0
0.0,1569400574786.0,3,0,0
0.0,1569400575246.0,3,0,0
0.0,1569400575716.0,3,0,0
0.0,1569400576176.0,3,0,0
0.0,1569400576636.0,3,0,0
0.0,1569400577106.0,3,0,0
0.0,1569400577555.0,3,0,0
0.0,1569400578026.0,3,0,0
0.0,1569400578486.0,3,0,0
0.0,1569400578946.0,3,0,0
0.0,1569400579416.0,3,0,0
0.0,1569400579885.0,3,0,0
0.0,1569400580345.0,3,0,0
0.0,1569400580846.0,1,0,0
0.0,1569400581268.0,1,0,0
0.0,1569400581726.0,1,0,0
0.0,1569400582196.0,1,0,0
0.0,1569400582655.0,1,0,0
0.0,1569400583116.0,1,0,0
0.0,1569400583576.0,2,0,0
0.0,1569400584036.0,2,0,0
0.0,1569400584496.0,2,0,0
0.0,1569400584956.0,2,0,0
0.0,1569400585416.0,2,0,0
0.0,1569400585876.0,2,0,0
0.0,1569400586336.0,2,0,0
0.0,1569400586812.0,2,0,0
0.0,1569400587256.0,2,0,0
0.0,1569400587726.0,1,0,0
0.0,1569400588197.0,1,0,0
0.0,1569400588646.0,1,0,0
0.0,1569400589105.0,1,0,0
0.0,1569400589566.0,1,0,0
0.0,1569400590026.0,1,0,0
0.0,1569400590486.0,1,0,0
0.0,1569400590946.0,1,0,0
0.0,1569400591406.0,1,0,0
0.0,1569400591866.0,1,0,0
0.0,1569400592338.0,1,0,0
0.0,1569400592786.0,1,0,0
0.0,1569400593246.0,1,0,0
0.0,1569400593705.0,1,0,0
0.0,1569400594165.0,1,0,0
0.0,1569400594628.0,1,0,0
0.0,1569400595086.0,1,0,0
0.0,1569400595545.0,2,1,0
0.0,1569400596006.0,2,1,0
0.0,1569400596466.0,2,1,0
0.0,1569400596925.0,2,1,0
0.0,1569400597376.0,2,1,0
0.0,1569400597845.0,2,1,0
0.0,1569400598296.0,2,1,0
0.0,1569400598765.0,2,1,0
0.0,1569400599225.0,2,1,0
0.0,1569400599685.0,2,1,0
0.0,1569400600146.0,2,1,0
0.0,1569400600606.0,2,1,0
0.0,1569400601066.0,2,1,0
0.0,1569400601536.0,2,1,0
0.0,1569400601996.0,1,1,0
0.0,1569400602456.0,1,1,0
0.0,1569400602916.0,1,1,0
0.0,1569400603376.0,1,1,0
0.0,1569400603835.0,1,1,0
0.0,1569400604296.0,2,0,0
0.0,1569400604756.0,2,0,0
0.0,1569400605216.0,2,0,0
0.0,1569400605676.0,2,0,0
0.0,1569400606135.0,2,0,0
0.0,1569400606596.0,2,0,0
0.0,1569400607055.0,2,0,0
0.0,1569400607516.0,2,0,0
0.0,1569400607975.0,2,0,0
0.0,1569400608436.0,2,0,0
0.0,1569400608895.0,1,0,0
0.0,1569400609355.0,1,0,0
0.0,1569400609826.0,1,0,0
0.0,1569400610286.0,1,0,0
0.0,1569400610746.0,1,0,0
0.0,1569400611208.0,1,0,0
0.0,1569400611656.0,1,0,0
0.0,1569400612116.0,1,0,0
0.0,1569400612576.0,1,0,0
0.0,1569400613036.0,1,0,0
0.0,1569400613496.0,1,0,0
0.0,1569400613955.0,1,0,0
0.0,1569400614415.0,1,0,0
0.0,1569400614886.0,1,0,0
0.0,1569400615346.0,1,0,0
0.0,1569400615811.0,1,0,0
0.0,1569400616266.0,1,0,0
0.0,1569400616725.0,1,0,0
0.0,1569400617176.0,1,0,0
0.0,1569400617649.0,1,0,0
0.0,1569400618096.0,3,0,0
0.0,1569400618556.0,3,0,0
0.0,1569400619016.0,3,0,0
0.0,1569400619476.0,3,0,0
0.0,1569400619936.0,3,0,0
0.0,1569400620396.0,3,0,0
0.0,1569400620856.0,3,0,0
0.0,1569400621316.0,3,0,0
0.0,1569400621786.0,3,0,0
0.0,1569400622246.0,3,0,0
0.0,1569400622706.0,1,0,0
0.0,1569400623166.0,1,0,0
0.0,1569400623645.0,1,0,0
0.0,1569400624096.0,1,0,0
0.0,1569400624556.0,1,0,0
0.0,1569400625016.0,1,0,0
0.0,1569400625476.0,1,0,0
0.0,1569400625936.0,1,0,0
0.0,1569400626396.0,1,0,0
0.0,1569400626858.0,1,0,0
0.0,1569400627316.0,1,0,0
0.0,1569400627776.0,1,0,0
0.0,1569400628236.0,1,0,0
0.0,1569400628696.0,-1,0,0
0.0,1569400629156.0,-1,0,0
0.0,1569400629616.0,-1,0,0
0.0,1569400630076.0,-1,0,0
0.0,1569400630526.0,-1,0,0
0.0,1569400630996.0,-1,0,0
0.0,1569400631456.0,-1,0,0
0.0,1569400631916.0,-1,0,0
0.0,1569400632377.0,-1,0,0
0.0,1569400632839.0,-1,0,0
0.0,1569400633296.0,1,0,0
0.0,1569400633756.0,1,0,0
0.0,1569400634223.0,1,0,0
0.0,1569400634678.0,1,0,0
0.0,1569400635137.0,1,0,0
0.0,1569400635597.0,1,0,0
0.0,1569400636056.0,1,0,0
0.0,1569400636525.0,1,0,0
0.0,1569400636977.0,1,0,0
0.0,1569400637447.0,1,0,0
0.0,1569400637906.0,1,0,0
0.0,1569400638366.0,1,0,0
0.0,1569400638826.0,1,0,0
0.0,1569400639291.0,1,0,0
0.0,1569400639746.0,1,0,0
0.0,1569400640196.0,1,0,0
0.0,1569400640666.0,2,0,0
0.0,1569400641116.0,2,0,0
0.0,1569400641586.0,2,0,0
0.0,1569400642060.0,2,0,0
0.0,1569400642505.0,2,0,0
0.0,1569400642965.0,2,0,0
0.0,1569400643426.0,2,0,0
0.0,1569400643875.0,2,0,0
0.0,1569400644336.0,2,0,0
0.0,1569400644796.0,2,0,0
0.0,1569400645256.0,2,0,0
0.0,1569400645726.0,1,0,0
0.0,1569400646185.0,1,0,0
0.0,1569400646647.0,1,0,0
0.0,1569400647106.0,1,0,0
0.0,1569400647566.0,1,0,0
0.0,1569400648036.0,1,0,0
0.0,1569400648495.0,1,0,0
0.0,1569400648956.0,1,0,0
0.0,1569400649407.0,1,0,0
0.0,1569400649876.0,1,0,0
0.0,1569400650326.0,1,0,0
0.0,1569400650797.0,1,0,0
0.0,1569400651256.0,1,0,0
0.0,1569400651717.0,1,0,0
0.0,1569400652176.0,2,0,0
0.0,1569400652643.0,2,0,0
0.0,1569400653086.0,2,0,0
0.0,1569400653545.0,2,0,0
0.0,1569400654005.0,2,0,0
0.0,1569400654466.0,2,0,0
0.0,1569400654926.0,2,0,0
0.0,1569400655375.0,2,0,0
0.0,1569400655837.0,2,0,0
0.0,1569400656296.0,2,0,0
0.0,1569400656766.0,2,0,0
0.0,1569400657228.0,2,0,0
0.0,1569400657686.0,2,0,0
0.0,1569400658157.0,2,0,0
0.0,1569400658617.0,2,0,0
0.0,1569400659075.0,1,0,0
0.0,1569400659536.0,1,0,0
0.0,1569400659997.0,2,0,0
0.0,1569400660445.0,2,0,0
0.0,1569400660915.0,2,0,0
0.0,1569400661367.0,2,0,0
0.0,1569400661837.0,2,0,0
0.0,1569400662297.0,2,0,0
0.0,1569400662755.0,2,0,0
0.0,1569400663216.0,2,0,0
0.0,1569400663679.0,2,0,0
0.0,1569400664136.0,1,0,0
0.0,1569400664587.0,1,0,0
0.0,1569400665045.0,1,0,0
0.0,1569400665507.0,1,0,0
0.0,1569400665967.0,1,0,0
0.0,1569400666425.0,3,0,0
0.0,1569400666887.0,3,0,0
0.0,1569400667346.0,3,0,0
0.0,1569400667810.0,3,0,0
0.0,1569400668266.0,3,0,0
0.0,1569400668716.0,3,0,0
0.0,1569400669177.0,3,0,0
0.0,1569400669647.0,3,0,0
0.0,1569400670106.0,3,0,0
0.0,1569400670565.0,3,0,0
0.0,1569400671026.0,3,0,0
0.0,1569400671487.0,1,0,0
0.0,1569400671947.0,1,0,0
0.0,1569400672416.0,1,0,0
0.0,1569400672877.0,1,0,0
0.0,1569400673336.0,1,0,0
0.0,1569400673805.0,1,0,0
0.0,1569400674257.0,2,0,0
0.0,1569400674717.0,2,0,0
0.0,1569400675177.0,2,0,0
0.0,1569400675643.0,2,0,0
0.0,1569400676107.0,2,0,0
0.0,1569400676567.0,2,0,0
0.0,1569400677025.0,2,0,0
0.0,1569400677477.0,2,0,0
0.0,1569400677936.0,4,0,0
0.0,1569400678407.0,4,0,0
0.0,1569400678866.0,4,0,0
0.0,1569400679326.0,4,0,0
0.0,1569400679787.0,4,0,0
0.0,1569400680247.0,4,0,0
0.0,1569400680716.0,4,0,0
0.0,1569400681176.0,4,0,0
0.0,1569400681639.0,4,0,0
0.0,1569400682096.0,4,0,0
0.0,1569400682557.0,4,0,0
0.0,1569400683017.0,4,0,0
0.0,1569400683476.0,4,0,0
0.0,1569400683937.0,4,0,0
0.0,1569400684406.0,4,0,0
0.0,1569400684867.0,1,0,0
0.0,1569400685336.0,1,0,0
0.0,1569400685797.0,1,0,0
0.0,1569400686256.0,1,0,0
0.0,1569400686715.0,1,0,0
0.0,1569400687176.0,1,0,0
0.0,1569400687641.0,1,0,0
0.0,1569400688097.0,1,0,0
0.0,1569400688555.0,1,0,0
0.0,1569400689017.0,1,0,0
0.0,1569400689477.0,1,0,0
0.0,1569400689947.0,1,0,0
0.0,1569400690405.0,1,0,0
0.0,1569400690867.0,1,0,0
0.0,1569400691326.0,1,0,0
0.0,1569400691777.0,1,0,0
0.0,1569400692236.0,1,0,0
0.0,1569400692697.0,1,0,0
0.0,1569400693157.0,2,1,0
0.0,1569400693617.0,2,1,0
0.0,1569400694086.0,2,1,0
0.0,1569400694537.0,2,1,0
0.0,1569400695006.0,2,1,0
0.0,1569400695457.0,2,1,0
0.0,1569400695939.0,2,1,0
0.0,1569400696386.0,2,1,0
0.0,1569400696847.0,2,1,0
0.0,1569400697307.0,2,1,0
0.0,1569400697766.0,2,1,0
0.0,1569400698227.0,2,1,0
0.0,1569400698687.0,2,1,0
0.0,1569400699147.0,2,1,0
0.0,1569400699607.0,2,1,0
0.0,1569400700067.0,2,1,0
0.0,1569400700517.0,2,1,0
0.0,1569400700987.0,2,1,0
0.0,1569400701446.0,2,1,0
0.0,1569400701907.0,2,1,0
0.0,1569400702366.0,2,1,0
0.0,1569400702836.0,2,1,0
0.0,1569400703317.0,2,1,0
0.0,1569400703757.0,2,1,0
0.0,1569400704217.0,2,1,0
0.0,1569400704677.0,2,1,0
0.0,1569400705147.0,2,1,0
0.0,1569400705607.0,2,1,0
0.0,1569400706067.0,2,1,0
0.0,1569400706526.0,2,1,0
0.0,1569400706987.0,2,1,0
0.0,1569400707456.0,2,1,0
0.0,1569400707906.0,2,1,0
0.0,1569400708377.0,2,1,0
0.0,1569400708826.0,2,1,0
0.0,1569400709297.0,1,0,0
0.0,1569400709757.0,1,0,0
0.0,1569400710217.0,1,0,0
0.0,1569400710708.0,1,0,0
0.0,1569400711137.0,1,0,0
0.0,1569400711597.0,1,0,0
0.0,1569400712057.0,1,0,0
0.0,1569400712516.0,1,0,0
0.0,1569400712967.0,1,0,0
0.0,1569400713436.0,1,0,0
0.0,1569400713898.0,3,0,0
0.0,1569400714346.0,3,0,0
0.0,1569400714807.0,3,0,0
0.0,1569400715267.0,3,0,0
0.0,1569400715727.0,3,0,0
0.0,1569400716201.0,3,0,0
0.0,1569400716663.0,3,0,0
0.0,1569400717107.0,3,0,0
0.0,1569400717566.0,3,0,0
0.0,1569400718027.0,3,0,0
0.0,1569400718486.0,1,0,0
0.0,1569400718947.0,1,0,0
0.0,1569400719407.0,1,0,0
0.0,1569400719867.0,1,0,0
0.0,1569400720326.0,1,0,0
0.0,1569400720787.0,1,0,0
0.0,1569400721250.0,1,0,0
0.0,1569400721707.0,1,0,0
0.0,1569400722165.0,1,0,0
0.0,1569400722617.0,1,0,0
0.0,1569400723077.0,1,0,0
0.0,1569400723546.0,1,0,0
0.0,1569400724007.0,1,0,0
0.0,1569400724466.0,1,0,0
0.0,1569400724927.0,1,0,0
0.0,1569400725387.0,2,0,0
0.0,1569400725847.0,2,0,0
0.0,1569400726313.0,2,0,0
0.0,1569400726767.0,2,0,0
0.0,1569400727227.0,2,0,0
0.0,1569400727687.0,2,0,0
0.0,1569400728148.0,2,0,0
0.0,1569400728655.0,2,0,0
0.0,1569400729067.0,2,0,0
0.0,1569400729526.0,2,0,0
0.0,1569400729977.0,1,0,0
0.0,1569400730437.0,1,0,0
0.0,1569400730897.0,1,0,0
0.0,1569400731357.0,1,0,0
0.0,1569400731826.0,1,0,0
0.0,1569400732287.0,1,0,0
0.0,1569400732747.0,1,0,0
0.0,1569400733197.0,1,0,0
0.0,1569400733667.0,1,0,0
0.0,1569400734117.0,1,0,0
0.0,1569400734577.0,1,0,0
0.0,1569400735047.0,1,0,0
0.0,1569400735506.0,1,0,0
0.0,1569400735967.0,1,0,0
0.0,1569400736417.0,2,0,0
0.0,1569400736877.0,2,0,0
0.0,1569400737337.0,2,0,0
0.0,1569400737797.0,2,0,0
0.0,1569400738257.0,2,0,0
0.0,1569400738716.0,2,0,0
0.0,1569400739177.0,2,0,0
0.0,1569400739627.0,2,0,0
0.0,1569400740087.0,2,0,0
0.0,1569400740546.0,2,0,0
0.0,1569400741007.0,2,0,0
0.0,1569400741467.0,2,0,0
0.0,1569400741927.0,1,0,0
0.0,1569400742387.0,1,0,0
0.0,1569400742857.0,5,0,0
0.0,1569400743317.0,5,0,0
0.0,1569400743777.0,5,0,0
0.0,1569400744247.0,5,0,0
0.0,1569400744697.0,5,0,0
0.0,1569400745157.0,5,0,0
0.0,1569400745627.0,5,0,0
0.0,1569400746087.0,5,0,0
0.0,1569400746547.0,5,0,0
0.0,1569400747007.0,5,0,0
0.0,1569400747467.0,5,0,0
0.0,1569400747927.0,1,0,0
0.0,1569400748387.0,1,0,0
0.0,1569400748847.0,2,0,0
0.0,1569400749308.0,2,0,0
0.0,1569400749782.0,2,0,0
0.0,1569400750227.0,2,0,0
0.0,1569400750687.0,2,0,0
0.0,1569400751147.0,2,0,0
0.0,1569400751607.0,2,0,0
0.0,1569400752067.0,2,0,0
0.0,1569400752517.0,2,0,0
0.0,1569400752977.0,2,0,0
0.0,1569400753447.0,2,0,0
0.0,1569400753907.0,2,0,0
0.0,1569400754367.0,2,0,0
0.0,1569400754827.0,2,0,0
0.0,1569400755287.0,1,0,0
0.0,1569400755747.0,1,0,0
0.0,1569400756216.0,1,0,0
0.0,1569400756677.0,1,0,0
0.0,1569400757155.0,2,0,0
0.0,1569400757597.0,2,0,0
0.0,1569400758057.0,2,0,0
0.0,1569400758527.0,2,0,0
0.0,1569400758987.0,2,0,0
0.0,1569400759447.0,2,0,0
0.0,1569400759907.0,2,0,0
0.0,1569400760382.0,2,0,0
0.0,1569400760827.0,2,0,0
0.0,1569400761287.0,1,0,0
0.0,1569400761747.0,1,0,0
0.0,1569400762217.0,1,0,0
0.0,1569400762679.0,1,0,0
0.0,1569400763137.0,1,0,0
0.0,1569400763607.0,1,0,0
0.0,1569400764067.0,1,0,0
0.0,1569400764527.0,3,0,0
0.0,1569400764987.0,3,0,0
0.0,1569400765447.0,3,0,0
0.0,1569400765917.0,3,0,0
0.0,1569400766367.0,3,0,0
0.0,1569400766827.0,3,0,0
0.0,1569400767287.0,3,0,0
0.0,1569400767770.0,3,0,0
0.0,1569400768209.0,3,0,0
0.0,1569400768678.0,3,0,0
0.0,1569400769127.0,3,0,0
0.0,1569400769587.0,1,0,0
0.0,1569400770047.0,1,0,0
0.0,1569400770507.0,1,0,0
0.0,1569400770968.0,1,0,0
0.0,1569400771427.0,2,0,0
0.0,1569400771889.0,2,0,0
0.0,1569400772347.0,2,0,0
0.0,1569400772807.0,2,0,0
0.0,1569400773267.0,2,0,0
0.0,1569400773727.0,2,0,0
0.0,1569400774187.0,2,0,0
0.0,1569400774648.0,2,0,0
0.0,1569400775108.0,2,0,0
0.0,1569400775557.0,2,0,0
0.0,1569400776017.0,-1,0,0
0.0,1569400776476.0,-1,0,0
0.0,1569400776937.0,-1,0,0
0.0,1569400777398.0,-1,0,0
0.0,1569400777857.0,-1,0,0
0.0,1569400778327.0,-1,0,0
0.0,1569400778786.0,-1,0,0
0.0,1569400779257.0,1,0,0
0.0,1569400779717.0,1,0,0
0.0,1569400780187.0,1,0,0
0.0,1569400780649.0,1,0,0
0.0,1569400781107.0,1,0,0
0.0,1569400781567.0,1,0,0
0.0,1569400782028.0,1,0,0
0.0,1569400782499.0,1,0,0
0.0,1569400782947.0,1,0,0
0.0,1569400783406.0,1,0,0
0.0,1569400783867.0,1,0,0
0.0,1569400784327.0,2,1,0
0.0,1569400784787.0,2,1,0
0.0,1569400785247.0,2,1,0
0.0,1569400785707.0,2,1,0
0.0,1569400786167.0,2,1,0
0.0,1569400786627.0,2,1,0
0.0,1569400787086.0,2,1,0
0.0,1569400787537.0,2,1,0
0.0,1569400787997.0,2,1,0
0.0,1569400788456.0,2,1,0
0.0,1569400788917.0,2,1,0
0.0,1569400789387.0,2,1,0
0.0,1569400789880.0,2,1,0
0.0,1569400790310.0,2,1,0
0.0,1569400790768.0,2,1,0
0.0,1569400791227.0,2,1,0
0.0,1569400791686.0,-1,1,0
0.0,1569400792158.0,-1,1,0
0.0,1569400792617.0,-1,1,0
0.0,1569400793077.0,-1,1,0
0.0,1569400793547.0,-1,1,0
0.0,1569400794008.0,-1,1,0
0.0,1569400794457.0,-1,1,0
0.0,1569400794917.0,-1,1,0
0.0,1569400795387.0,-1,1,0
0.0,1569400795847.0,-1,1,0
0.0,1569400796311.0,-1,1,0
0.0,1569400796767.0,1,1,0
0.0,1569400797261.0,1,1,0
0.0,1569400797687.0,1,1,0
0.0,1569400798148.0,2,0,0
0.0,1569400798607.0,2,0,0
0.0,1569400799067.0,2,0,0
0.0,1569400799527.0,2,0,0
0.0,1569400799997.0,2,0,0
0.0,1569400800457.0,2,0,0
0.0,1569400800906.0,2,0,0
0.0,1569400801377.0,2,0,0
0.0,1569400801829.0,2,0,0
0.0,1569400802287.0,2,0,0
0.0,1569400802747.0,2,0,0
0.0,1569400803209.0,3,0,0
0.0,1569400803674.0,3,0,0
0.0,1569400804127.0,3,0,0
0.0,1569400804586.0,3,0,0
0.0,1569400805048.0,3,0,0
0.0,1569400805507.0,3,0,0
0.0,1569400805967.0,3,0,0
0.0,1569400806427.0,3,0,0
0.0,1569400806886.0,3,0,0
0.0,1569400807349.0,3,0,0
0.0,1569400807798.0,1,0,0
0.0,1569400808267.0,1,0,0
0.0,1569400808727.0,5,0,0
0.0,1569400809177.0,5,0,0
0.0,1569400809636.0,5,0,0
0.0,1569400810107.0,5,0,0
0.0,1569400810566.0,5,0,0
0.0,1569400811027.0,5,0,0
0.0,1569400811487.0,5,0,0
0.0,1569400811937.0,5,0,0
0.0,1569400812408.0,5,0,0
0.0,1569400812867.0,5,0,0
0.0,1569400813328.0,5,0,0
0.0,1569400813777.0,5,0,0
0.0,1569400814237.0,1,0,0
0.0,1569400814697.0,1,0,0
0.0,1569400815156.0,1,0,0
0.0,1569400815616.0,1,0,0
0.0,1569400816087.0,2,0,0
0.0,1569400816538.0,2,0,0
0.0,1569400816998.0,2,0,0
0.0,1569400817457.0,2,0,0
0.0,1569400817916.0,2,0,0
