DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
6.6000000000000005,1569400394499.0,4,0,0
29.400000000000002,1569400394959.0,4,0,0
81.0,1569400395419.0,4,0,0
110.10000000000001,1569400395879.0,4,0,0
103.9,1569400396339.0,4,0,0
51.300000000000004,1569400396799.0,4,0,0
11.5,1569400397254.0,4,0,0
-39.400000000000006,1569400397708.0,4,0,0
-90.0,1569400398168.0,4,0,0
-100.9,1569400398629.0,4,0,0
-74.60000000000001,1569400399094.0,4,0,0
-29.900000000000002,1569400399554.0,4,0,0
-7.300000000000001,1569400400014.0,2,0,0
-6.4,1569400400492.0,2,0,0
12.5,1569400400934.0,2,0,0
111.4,1569400401399.0,2,0,0
204.8,1569400401854.0,2,0,0
306.5,1569400402314.0,2,0,0
384.8,1569400402779.0,2,0,0
451.6,1569400403234.0,2,0,0
408.5,1569400403694.0,2,0,0
308.6,1569400404154.0,2,0,0
179.20000000000002,1569400404609.0,2,0,0
114.4,1569400405074.0,2,0,0
15.5,1569400405529.0,1,0,0
-16.5,1569400405989.0,1,0,0
-17.2,1569400406444.0,1,0,0
-12.700000000000001,1569400406909.0,1,0,0
-47.5,1569400407369.0,1,0,0
-21.400000000000002,1569400407829.0,1,0,0
-13.8,1569400408289.0,1,0,0
-5.7,1569400408749.0,2,0,0
25.3,1569400409220.0,2,0,0
95.5,1569400409669.0,2,0,0
170.20000000000002,1569400410129.0,2,0,0
233.70000000000002,1569400410591.0,2,0,0
307.40000000000003,1569400411054.0,2,0,0
316.1,1569400411509.0,2,0,0
204.10000000000002,1569400411969.0,2,0,0
64.2,1569400412428.0,2,0,0
17.1,1569400412889.0,1,0,0
-3.2,1569400413349.0,1,0,0
-5.0,1569400413814.0,1,0,0
-11.3,1569400414274.0,1,0,0
-12.5,1569400414734.0,1,0,0
-11.600000000000001,1569400415199.0,1,0,0
-11.4,1569400415658.0,1,0,0
-10.5,1569400416124.0,1,0,0
-9.8,1569400416584.0,1,0,0
-9.3,1569400417044.0,1,0,0
-8.4,1569400417509.0,3,0,0
-25.200000000000003,1569400417974.0,3,0,0
-102.80000000000001,1569400418438.0,3,0,0
-184.8,1569400418894.0,3,0,0
-252.8,1569400419354.0,3,0,0
-281.5,1569400419814.0,3,0,0
-301.3,1569400420278.0,3,0,0
-336.6,1569400420734.0,3,0,0
-357.40000000000003,1569400421199.0,3,0,0
-318.40000000000003,1569400421657.0,3,0,0
-208.3,1569400422119.0,3,0,0
-101.80000000000001,1569400422578.0,3,0,0
-16.400000000000002,1569400423038.0,1,0,0
8.4,1569400423499.0,1,0,0
8.3,1569400423958.0,1,0,0
7.9,1569400424424.0,1,0,0
7.9,1569400424883.0,1,0,0
8.8,1569400425342.0,1,0,0
9.1,1569400425799.0,1,0,0
9.4,1569400426258.0,2,0,0
21.400000000000002,1569400426717.0,2,0,0
56.5,1569400427174.0,2,0,0
108.10000000000001,1569400427638.0,2,0,0
150.70000000000002,1569400428102.0,2,0,0
154.8,1569400428564.0,2,0,0
187.8,1569400429023.0,2,0,0
175.8,1569400429487.0,2,0,0
71.10000000000001,1569400429947.0,2,0,0
12.3,1569400430413.0,2,0,0
2.5,1569400430874.0,1,0,0
2.2,1569400431338.0,1,0,0
2.2,1569400431793.0,1,0,0
2.2,1569400432258.0,1,0,0
2.2,1569400432713.0,1,0,0
1.9000000000000001,1569400433178.0,1,0,0
2.0,1569400433638.0,1,0,0
1.9000000000000001,1569400434103.0,1,0,0
1.6,1569400434558.0,1,0,0
1.1,1569400435023.0,1,0,0
0.1,1569400435483.0,1,0,0
0.2,1569400435943.0,1,0,0
-0.1,1569400436403.0,1,0,0
-0.9,1569400436863.0,1,0,0
-0.6000000000000001,1569400437318.0,1,0,0
-0.5,1569400437777.0,1,0,0
-0.4,1569400438243.0,1,0,0
-0.30000000000000004,1569400438703.0,1,0,0
-0.30000000000000004,1569400439164.0,1,0,0
-0.2,1569400439623.0,1,0,0
6.9,1569400440083.0,1,0,0
6.800000000000001,1569400440587.0,3,0,0
-3.3000000000000003,1569400441003.0,3,0,0
-63.5,1569400441464.0,3,0,0
-219.9,1569400441928.0,3,0,0
-369.6,1569400442389.0,3,0,0
-378.20000000000005,1569400442848.0,3,0,0
-279.40000000000003,1569400443313.0,3,0,0
-385.90000000000003,1569400443774.0,3,0,0
-475.70000000000005,1569400444233.0,3,0,0
-479.5,1569400444688.0,3,0,0
-469.3,1569400445148.0,3,0,0
-433.3,1569400445610.0,3,0,0
-386.6,1569400446063.0,3,0,0
-311.90000000000003,1569400446523.0,3,0,0
-198.10000000000002,1569400446978.0,3,0,0
-131.0,1569400447438.0,3,0,0
-52.6,1569400447940.0,3,0,0
-6.2,1569400448358.0,1,0,0
0.8,1569400448813.0,1,0,0
6.7,1569400449278.0,1,0,0
8.700000000000001,1569400449737.0,1,0,0
9.600000000000001,1569400450193.0,1,0,0
9.1,1569400450652.0,1,0,0
3.8000000000000003,1569400451113.0,1,0,0
-3.3000000000000003,1569400451578.0,1,0,0
-4.5,1569400452039.0,1,0,0
-4.5,1569400452497.0,1,0,0
-3.8000000000000003,1569400452958.0,1,0,0
1.4000000000000001,1569400453423.0,1,0,0
2.2,1569400453883.0,1,0,0
2.2,1569400454343.0,1,0,0
2.3000000000000003,1569400454803.0,1,0,0
2.3000000000000003,1569400455267.0,1,0,0
2.7,1569400455723.0,1,0,0
5.1000000000000005,1569400456183.0,1,0,0
6.7,1569400456643.0,1,0,0
6.7,1569400457113.0,1,0,0
6.7,1569400457572.0,1,0,0
6.7,1569400458033.0,1,0,0
2.6,1569400458517.0,1,0,0
-1.2000000000000002,1569400458964.0,1,0,0
-4.5,1569400459423.0,1,0,0
-5.0,1569400459883.0,1,0,0
-4.800000000000001,1569400460342.0,1,0,0
-4.6000000000000005,1569400460802.0,1,0,0
-4.5,1569400461267.0,1,0,0
-3.6,1569400461727.0,1,0,0
-3.1,1569400462186.0,1,0,0
-1.6,1569400462643.0,1,0,0
4.1000000000000005,1569400463106.0,1,0,0
4.4,1569400463567.0,1,0,0
4.800000000000001,1569400464031.0,1,0,0
5.0,1569400464492.0,1,0,0
5.1000000000000005,1569400464954.0,1,0,0
5.1000000000000005,1569400465411.0,1,0,0
5.1000000000000005,1569400465872.0,1,0,0
1.4000000000000001,1569400466331.0,1,0,0
0.8,1569400466794.0,1,0,0
-0.2,1569400467247.0,1,0,0
-6.9,1569400467707.0,1,0,0
-11.600000000000001,1569400468187.0,1,0,0
-11.600000000000001,1569400468647.0,6,0,0
5.4,1569400469117.0,6,0,0
15.4,1569400469577.0,6,0,0
57.0,1569400470037.0,6,0,0
180.70000000000002,1569400470492.0,6,0,0
342.5,1569400470952.0,6,0,0
465.20000000000005,1569400471417.0,6,0,0
494.0,1569400471880.0,6,0,0
494.0,1569400472337.0,6,0,0
494.0,1569400472797.0,6,0,0
494.0,1569400473258.0,6,0,0
494.0,1569400473717.0,6,0,0
494.0,1569400474177.0,6,0,0
493.90000000000003,1569400474639.0,6,0,0
492.3,1569400475097.0,6,0,0
480.70000000000005,1569400475552.0,6,0,0
426.3,1569400476012.0,6,0,0
283.3,1569400476477.0,6,0,0
148.1,1569400476937.0,6,0,0
20.3,1569400477397.0,-1,0,0
-7.5,1569400477852.0,-1,0,0
-25.3,1569400478317.0,-1,0,0
-10.100000000000001,1569400478774.0,-1,0,0
39.6,1569400479237.0,-1,0,0
76.10000000000001,1569400479694.0,-1,0,0
64.9,1569400480157.0,-1,0,0
-7.300000000000001,1569400480617.0,-1,0,0
-45.900000000000006,1569400481082.0,-1,0,0
-48.0,1569400481542.0,-1,0,0
-49.1,1569400482003.0,-1,0,0
-47.0,1569400482467.0,-1,0,0
-29.900000000000002,1569400482932.0,1,0,0
-4.7,1569400483392.0,1,0,0
-1.4000000000000001,1569400483852.0,1,0,0
-3.4000000000000004,1569400484312.0,1,0,0
-9.600000000000001,1569400484772.0,1,0,0
-7.7,1569400485232.0,1,0,0
-1.3,1569400485691.0,1,0,0
-0.9,1569400486152.0,1,0,0
-0.4,1569400486612.0,1,0,0
-0.2,1569400487076.0,1,0,0
-0.1,1569400487536.0,1,0,0
0.0,1569400488027.0,1,0,0
0.1,1569400488462.0,1,0,0
0.2,1569400488922.0,1,0,0
0.2,1569400489382.0,1,0,0
0.2,1569400489842.0,1,0,0
0.2,1569400490295.0,1,0,0
-7.1000000000000005,1569400490757.0,1,0,0
-5.6000000000000005,1569400491222.0,1,0,0
-4.4,1569400491681.0,1,0,0
-3.4000000000000004,1569400492141.0,1,0,0
-3.2,1569400492610.0,1,0,0
-3.1,1569400493072.0,1,0,0
-3.0,1569400493532.0,1,0,0
-2.6,1569400493991.0,1,0,0
-2.4000000000000004,1569400494451.0,1,0,0
-3.4000000000000004,1569400494915.0,1,0,0
-3.0,1569400495372.0,1,0,0
-2.8000000000000003,1569400495832.0,1,0,0
-2.8000000000000003,1569400496292.0,1,0,0
-2.8000000000000003,1569400496761.0,1,0,0
-2.8000000000000003,1569400497228.0,1,0,0
-2.8000000000000003,1569400497682.0,1,0,0
-2.7,1569400498141.0,1,0,0
-5.6000000000000005,1569400498608.0,1,0,0
-11.8,1569400499066.0,1,0,0
0.2,1569400499526.0,1,0,0
9.5,1569400499986.0,1,0,0
-4.4,1569400500450.0,1,0,0
-16.0,1569400500906.0,1,0,0
-19.3,1569400501366.0,1,0,0
-17.2,1569400501826.0,1,0,0
-29.8,1569400502286.0,1,0,0
-29.8,1569400502770.0,1,0,0
-29.8,1569400503206.0,1,0,0
-15.4,1569400503666.0,1,0,0
-0.9,1569400504126.0,1,0,0
12.9,1569400504586.0,1,0,0
13.700000000000001,1569400505046.0,2,1,0
15.4,1569400505511.0,2,1,0
50.1,1569400505966.0,2,1,0
113.80000000000001,1569400506426.0,2,1,0
186.20000000000002,1569400506886.0,2,1,0
234.5,1569400507346.0,2,1,0
291.5,1569400507806.0,2,1,0
344.90000000000003,1569400508271.0,2,1,0
368.1,1569400508731.0,2,1,0
357.90000000000003,1569400509191.0,2,1,0
283.8,1569400509651.0,2,1,0
217.0,1569400510111.0,2,1,0
201.10000000000002,1569400510566.0,2,1,0
146.8,1569400511031.0,2,1,0
81.80000000000001,1569400511491.0,2,1,0
56.800000000000004,1569400511951.0,2,1,0
9.9,1569400512411.0,1,0,0
-15.8,1569400512872.0,1,0,0
-16.8,1569400513330.0,1,0,0
-16.900000000000002,1569400513795.0,1,0,0
1.7000000000000002,1569400514256.0,1,0,0
11.700000000000001,1569400514711.0,1,0,0
10.4,1569400515171.0,1,0,0
5.6000000000000005,1569400515636.0,1,0,0
1.6,1569400516097.0,1,0,0
0.1,1569400516555.0,1,0,0
-0.1,1569400517021.0,1,0,0
-0.1,1569400517482.0,1,0,0
-0.7000000000000001,1569400517946.0,1,0,0
-1.6,1569400518411.0,1,0,0
-1.4000000000000001,1569400518871.0,1,0,0
-1.3,1569400519331.0,1,0,0
-2.1,1569400519792.0,3,0,0
-10.9,1569400520256.0,3,0,0
-39.400000000000006,1569400520716.0,3,0,0
-76.3,1569400521176.0,3,0,0
-136.20000000000002,1569400521646.0,3,0,0
-175.3,1569400522106.0,3,0,0
-191.3,1569400522565.0,3,0,0
-187.9,1569400523025.0,3,0,0
-126.0,1569400523492.0,3,0,0
-53.0,1569400523951.0,3,0,0
-32.1,1569400524406.0,3,0,0
-29.3,1569400524872.0,3,0,0
-32.4,1569400525330.0,3,0,0
-32.9,1569400525793.0,3,0,0
-33.0,1569400526256.0,3,0,0
-32.5,1569400526716.0,1,0,0
-15.200000000000001,1569400527175.0,1,0,0
0.6000000000000001,1569400527634.0,1,0,0
1.4000000000000001,1569400528105.0,1,0,0
2.9000000000000004,1569400528551.0,1,0,0
4.1000000000000005,1569400529011.0,1,0,0
5.300000000000001,1569400529472.0,1,0,0
7.5,1569400529925.0,1,0,0
7.7,1569400530384.0,1,0,0
7.7,1569400530844.0,1,0,0
7.7,1569400531305.0,1,0,0
8.3,1569400531763.0,1,0,0
8.4,1569400532227.0,1,0,0
8.1,1569400532681.0,1,0,0
7.800000000000001,1569400533144.0,1,0,0
7.2,1569400533605.0,2,0,0
7.0,1569400534065.0,2,0,0
8.700000000000001,1569400534520.0,2,0,0
27.6,1569400534981.0,2,0,0
107.7,1569400535447.0,2,0,0
164.5,1569400535902.0,2,0,0
199.9,1569400536371.0,2,0,0
189.70000000000002,1569400536831.0,2,0,0
134.0,1569400537295.0,2,0,0
56.900000000000006,1569400537745.0,2,0,0
11.100000000000001,1569400538212.0,2,0,0
-0.8,1569400538675.0,1,0,0
-0.8,1569400539141.0,1,0,0
-0.30000000000000004,1569400539601.0,1,0,0
1.1,1569400540055.0,1,0,0
3.6,1569400540515.0,1,0,0
12.8,1569400540985.0,1,0,0
24.8,1569400541445.0,1,0,0
14.5,1569400541905.0,1,0,0
5.5,1569400542365.0,1,0,0
0.1,1569400542825.0,1,0,0
-18.3,1569400543285.0,1,0,0
-23.6,1569400543745.0,1,0,0
-21.1,1569400544210.0,2,0,0
-2.0,1569400544671.0,2,0,0
48.7,1569400545135.0,2,0,0
165.10000000000002,1569400545600.0,2,0,0
238.8,1569400546060.0,2,0,0
249.10000000000002,1569400546521.0,2,0,0
254.8,1569400546992.0,2,0,0
212.4,1569400547450.0,2,0,0
162.3,1569400547911.0,2,0,0
131.8,1569400548371.0,2,0,0
96.80000000000001,1569400548831.0,2,0,0
117.5,1569400549293.0,2,0,0
173.3,1569400549750.0,2,0,0
169.20000000000002,1569400550253.0,2,0,0
118.7,1569400550671.0,2,0,0
52.900000000000006,1569400551130.0,2,0,0
28.200000000000003,1569400551585.0,2,0,0
9.8,1569400552050.0,1,0,0
-0.6000000000000001,1569400552505.0,1,0,0
-0.8,1569400552965.0,1,0,0
-0.5,1569400553429.0,1,0,0
-0.1,1569400553880.0,1,0,0
0.4,1569400554340.0,1,0,0
0.7000000000000001,1569400554800.0,1,0,0
15.600000000000001,1569400555260.0,1,0,0
32.6,1569400555720.0,1,0,0
15.200000000000001,1569400556174.0,1,0,0
-8.4,1569400556640.0,1,0,0
-8.4,1569400557100.0,1,0,0
-7.2,1569400557555.0,1,0,0
-3.9000000000000004,1569400558014.0,1,0,0
0.5,1569400558474.0,2,0,0
1.7000000000000002,1569400558930.0,2,0,0
17.0,1569400559395.0,2,0,0
92.30000000000001,1569400559854.0,2,0,0
137.5,1569400560315.0,2,0,0
168.70000000000002,1569400560774.0,2,0,0
217.70000000000002,1569400561229.0,2,0,0
282.1,1569400561689.0,2,0,0
312.1,1569400562144.0,2,0,0
329.6,1569400562605.0,2,0,0
323.5,1569400563065.0,2,0,0
248.60000000000002,1569400563524.0,2,0,0
150.9,1569400563989.0,2,0,0
86.0,1569400564448.0,2,0,0
28.8,1569400564908.0,1,0,0
-1.7000000000000002,1569400565378.0,1,0,0
-5.7,1569400565844.0,1,0,0
-7.4,1569400566299.0,1,0,0
-2.7,1569400566763.0,1,0,0
-2.8000000000000003,1569400567220.0,1,0,0
-2.6,1569400567679.0,2,0,0
-0.7000000000000001,1569400568134.0,2,0,0
15.600000000000001,1569400568598.0,2,0,0
72.5,1569400569058.0,2,0,0
149.20000000000002,1569400569518.0,2,0,0
225.70000000000002,1569400569980.0,2,0,0
275.7,1569400570434.0,2,0,0
260.40000000000003,1569400570888.0,2,0,0
156.5,1569400571354.0,2,0,0
64.5,1569400571814.0,1,0,0
4.7,1569400572277.0,1,0,0
0.5,1569400572735.0,1,0,0
-3.7,1569400573189.0,1,0,0
-5.6000000000000005,1569400573649.0,1,0,0
-4.0,1569400574109.0,1,0,0
-3.5,1569400574569.0,1,0,0
-3.9000000000000004,1569400575029.0,3,0,0
-5.4,1569400575494.0,3,0,0
-36.5,1569400575960.0,3,0,0
-105.60000000000001,1569400576419.0,3,0,0
-188.60000000000002,1569400576884.0,3,0,0
-254.3,1569400577350.0,3,0,0
-296.0,1569400577809.0,3,0,0
-323.20000000000005,1569400578277.0,3,0,0
-340.70000000000005,1569400578734.0,3,0,0
-310.6,1569400579194.0,3,0,0
-200.3,1569400579659.0,3,0,0
-116.2,1569400580131.0,3,0,0
-20.0,1569400580584.0,1,0,0
1.0,1569400581054.0,1,0,0
11.0,1569400581514.0,1,0,0
12.9,1569400581969.0,1,0,0
25.200000000000003,1569400582439.0,1,0,0
26.3,1569400582899.0,1,0,0
18.400000000000002,1569400583360.0,2,0,0
19.1,1569400583819.0,2,0,0
38.1,1569400584279.0,2,0,0
89.2,1569400584744.0,2,0,0
144.1,1569400585199.0,2,0,0
196.60000000000002,1569400585664.0,2,0,0
206.60000000000002,1569400586118.0,2,0,0
196.20000000000002,1569400586585.0,2,0,0
120.80000000000001,1569400587043.0,2,0,0
30.400000000000002,1569400587504.0,1,0,0
3.8000000000000003,1569400587969.0,1,0,0
6.5,1569400588429.0,1,0,0
4.5,1569400588893.0,1,0,0
-9.8,1569400589354.0,1,0,0
-14.5,1569400589814.0,1,0,0
-11.9,1569400590274.0,1,0,0
-9.200000000000001,1569400590733.0,1,0,0
-7.7,1569400591193.0,1,0,0
-7.1000000000000005,1569400591654.0,1,0,0
-6.800000000000001,1569400592114.0,1,0,0
-6.5,1569400592569.0,1,0,0
-6.0,1569400593029.0,1,0,0
-5.9,1569400593489.0,1,0,0
-5.6000000000000005,1569400593948.0,1,0,0
-5.4,1569400594408.0,1,0,0
-5.2,1569400594869.0,1,0,0
-4.1000000000000005,1569400595328.0,1,0,0
-3.3000000000000003,1569400595787.0,2,1,0
16.1,1569400596248.0,2,1,0
61.7,1569400596708.0,2,1,0
117.0,1569400597163.0,2,1,0
165.70000000000002,1569400597627.0,2,1,0
183.3,1569400598084.0,2,1,0
260.40000000000003,1569400598547.0,2,1,0
270.7,1569400599008.0,2,1,0
293.40000000000003,1569400599469.0,2,1,0
360.40000000000003,1569400599928.0,2,1,0
389.8,1569400600387.0,2,1,0
364.40000000000003,1569400600868.0,2,1,0
290.40000000000003,1569400601315.0,2,1,0
200.60000000000002,1569400601777.0,2,1,0
77.4,1569400602238.0,1,1,0
-24.200000000000003,1569400602698.0,1,1,0
-28.3,1569400603159.0,1,1,0
-29.3,1569400603619.0,1,1,0
-22.5,1569400604073.0,2,0,0
-10.9,1569400604538.0,2,0,0
14.4,1569400604998.0,2,0,0
86.10000000000001,1569400605463.0,2,0,0
224.0,1569400605923.0,2,0,0
337.5,1569400606383.0,2,0,0
418.20000000000005,1569400606843.0,2,0,0
442.90000000000003,1569400607303.0,2,0,0
387.6,1569400607763.0,2,0,0
272.1,1569400608230.0,2,0,0
117.80000000000001,1569400608683.0,2,0,0
26.700000000000003,1569400609148.0,1,0,0
-6.2,1569400609607.0,1,0,0
-1.1,1569400610068.0,1,0,0
-0.5,1569400610528.0,1,0,0
0.0,1569400610988.0,1,0,0
0.2,1569400611448.0,1,0,0
0.2,1569400611903.0,1,0,0
0.2,1569400612363.0,1,0,0
0.2,1569400612828.0,1,0,0
0.2,1569400613283.0,1,0,0
0.2,1569400613743.0,1,0,0
0.2,1569400614205.0,1,0,0
-0.2,1569400614668.0,1,0,0
-2.0,1569400615123.0,1,0,0
-2.0,1569400615629.0,1,0,0
-2.1,1569400616043.0,1,0,0
-2.2,1569400616508.0,1,0,0
-2.2,1569400616968.0,1,0,0
-2.2,1569400617423.0,1,0,0
-2.1,1569400617883.0,3,0,0
-2.1,1569400618343.0,3,0,0
-32.0,1569400618807.0,3,0,0
-88.30000000000001,1569400619263.0,3,0,0
-151.3,1569400619723.0,3,0,0
-229.3,1569400620183.0,3,0,0
-259.5,1569400620646.0,3,0,0
-246.4,1569400621102.0,3,0,0
-172.3,1569400621563.0,3,0,0
-71.9,1569400622028.0,3,0,0
-12.4,1569400622488.0,3,0,0
-14.9,1569400622948.0,1,0,0
-9.3,1569400623408.0,1,0,0
-4.7,1569400623872.0,1,0,0
-4.6000000000000005,1569400624339.0,1,0,0
-2.2,1569400624798.0,1,0,0
-0.4,1569400625256.0,1,0,0
2.6,1569400625723.0,1,0,0
2.5,1569400626182.0,1,0,0
2.5,1569400626648.0,1,0,0
-4.1000000000000005,1569400627102.0,1,0,0
-3.7,1569400627563.0,1,0,0
-1.1,1569400628021.0,1,0,0
-1.2000000000000002,1569400628477.0,1,0,0
-0.5,1569400628937.0,-1,0,0
4.9,1569400629397.0,-1,0,0
34.2,1569400629857.0,-1,0,0
92.30000000000001,1569400630318.0,-1,0,0
177.0,1569400630773.0,-1,0,0
203.5,1569400631237.0,-1,0,0
205.5,1569400631698.0,-1,0,0
166.70000000000002,1569400632158.0,-1,0,0
108.7,1569400632616.0,-1,0,0
43.6,1569400633077.0,-1,0,0
2.0,1569400633541.0,1,0,0
-1.6,1569400634002.0,1,0,0
-4.5,1569400634458.0,1,0,0
-9.5,1569400634923.0,1,0,0
-9.3,1569400635376.0,1,0,0
-5.800000000000001,1569400635842.0,1,0,0
-2.0,1569400636302.0,1,0,0
-2.7,1569400636767.0,1,0,0
-13.200000000000001,1569400637227.0,1,0,0
-13.200000000000001,1569400637687.0,1,0,0
-12.0,1569400638147.0,1,0,0
-9.4,1569400638612.0,1,0,0
-1.5,1569400639067.0,1,0,0
-0.7000000000000001,1569400639527.0,1,0,0
-0.1,1569400639987.0,1,0,0
0.2,1569400640446.0,1,0,0
0.5,1569400640907.0,2,0,0
20.900000000000002,1569400641362.0,2,0,0
91.10000000000001,1569400641827.0,2,0,0
188.3,1569400642293.0,2,0,0
260.1,1569400642747.0,2,0,0
318.0,1569400643207.0,2,0,0
358.20000000000005,1569400643662.0,2,0,0
372.40000000000003,1569400644135.0,2,0,0
355.6,1569400644582.0,2,0,0
263.5,1569400645042.0,2,0,0
146.0,1569400645507.0,2,0,0
15.9,1569400645972.0,1,0,0
-11.0,1569400646427.0,1,0,0
-15.100000000000001,1569400646892.0,1,0,0
-16.0,1569400647352.0,1,0,0
-11.100000000000001,1569400647817.0,1,0,0
-10.600000000000001,1569400648291.0,1,0,0
-10.200000000000001,1569400648737.0,1,0,0
-9.9,1569400649197.0,1,0,0
-9.600000000000001,1569400649657.0,1,0,0
-5.7,1569400650117.0,1,0,0
-5.6000000000000005,1569400650577.0,1,0,0
-5.4,1569400651036.0,1,0,0
-4.9,1569400651497.0,1,0,0
-1.5,1569400651958.0,2,0,0
9.200000000000001,1569400652417.0,2,0,0
12.700000000000001,1569400652877.0,2,0,0
34.800000000000004,1569400653337.0,2,0,0
110.0,1569400653792.0,2,0,0
183.20000000000002,1569400654251.0,2,0,0
229.8,1569400654706.0,2,0,0
267.1,1569400655166.0,2,0,0
300.1,1569400655627.0,2,0,0
295.8,1569400656086.0,2,0,0
247.10000000000002,1569400656546.0,2,0,0
182.70000000000002,1569400657012.0,2,0,0
117.4,1569400657472.0,2,0,0
59.2,1569400657937.0,2,0,0
28.200000000000003,1569400658397.0,2,0,0
11.8,1569400658888.0,1,0,0
2.5,1569400659320.0,1,0,0
-0.4,1569400659781.0,1,0,0
-0.9,1569400660236.0,2,0,0
1.4000000000000001,1569400660696.0,2,0,0
23.700000000000003,1569400661159.0,2,0,0
103.0,1569400661616.0,2,0,0
184.70000000000002,1569400662080.0,2,0,0
229.60000000000002,1569400662536.0,2,0,0
211.0,1569400663002.0,2,0,0
132.0,1569400663456.0,2,0,0
38.5,1569400663916.0,1,0,0
9.3,1569400664375.0,1,0,0
7.6000000000000005,1569400664831.0,1,0,0
3.1,1569400665292.0,1,0,0
3.2,1569400665751.0,1,0,0
3.3000000000000003,1569400666217.0,3,0,0
1.7000000000000002,1569400666671.0,3,0,0
-36.4,1569400667131.0,3,0,0
-121.10000000000001,1569400667587.0,3,0,0
-183.70000000000002,1569400668046.0,3,0,0
-229.70000000000002,1569400668506.0,3,0,0
-299.8,1569400668966.0,3,0,0
-333.90000000000003,1569400669426.0,3,0,0
-302.40000000000003,1569400669892.0,3,0,0
-184.3,1569400670351.0,3,0,0
-87.2,1569400670829.0,3,0,0
-28.3,1569400671271.0,1,0,0
-7.800000000000001,1569400671731.0,1,0,0
-14.100000000000001,1569400672191.0,1,0,0
-10.3,1569400672698.0,1,0,0
-1.5,1569400673121.0,1,0,0
6.6000000000000005,1569400673581.0,1,0,0
7.9,1569400674041.0,2,0,0
10.5,1569400674501.0,2,0,0
29.6,1569400674965.0,2,0,0
60.0,1569400675421.0,2,0,0
105.30000000000001,1569400675881.0,2,0,0
173.0,1569400676346.0,2,0,0
216.5,1569400676811.0,2,0,0
206.5,1569400677266.0,2,0,0
132.9,1569400677726.0,2,0,0
40.6,1569400678191.0,4,0,0
-10.9,1569400678656.0,4,0,0
-8.700000000000001,1569400679111.0,4,0,0
25.900000000000002,1569400679572.0,4,0,0
83.5,1569400680036.0,4,0,0
124.0,1569400680496.0,4,0,0
147.9,1569400680961.0,4,0,0
101.30000000000001,1569400681416.0,4,0,0
28.1,1569400681881.0,4,0,0
-61.1,1569400682336.0,4,0,0
-110.9,1569400682801.0,4,0,0
-105.9,1569400683261.0,4,0,0
-88.10000000000001,1569400683721.0,4,0,0
-61.6,1569400684186.0,4,0,0
-25.700000000000003,1569400684651.0,4,0,0
-15.5,1569400685121.0,1,0,0
-24.900000000000002,1569400685581.0,1,0,0
-34.9,1569400686036.0,1,0,0
-35.2,1569400686496.0,1,0,0
-31.1,1569400686961.0,1,0,0
-20.900000000000002,1569400687421.0,1,0,0
-20.700000000000003,1569400687880.0,1,0,0
-16.7,1569400688345.0,1,0,0
-14.8,1569400688806.0,1,0,0
-0.30000000000000004,1569400689266.0,1,0,0
16.5,1569400689726.0,1,0,0
16.6,1569400690185.0,1,0,0
15.600000000000001,1569400690651.0,1,0,0
14.200000000000001,1569400691106.0,1,0,0
14.200000000000001,1569400691566.0,1,0,0
14.200000000000001,1569400692026.0,1,0,0
14.200000000000001,1569400692486.0,1,0,0
14.3,1569400692946.0,2,1,0
14.3,1569400693405.0,2,1,0
7.800000000000001,1569400693865.0,2,1,0
-0.9,1569400694326.0,2,1,0
-1.8,1569400694786.0,2,1,0
-1.3,1569400695246.0,2,1,0
30.200000000000003,1569400695706.0,2,1,0
107.5,1569400696165.0,2,1,0
186.0,1569400696629.0,2,1,0
250.70000000000002,1569400697095.0,2,1,0
306.7,1569400697549.0,2,1,0
369.0,1569400698009.0,2,1,0
421.0,1569400698471.0,2,1,0
459.70000000000005,1569400698924.0,2,1,0
475.20000000000005,1569400699390.0,2,1,0
472.1,1569400699849.0,2,1,0
407.3,1569400700310.0,2,1,0
251.0,1569400700765.0,2,1,0
152.5,1569400701225.0,2,1,0
56.7,1569400701689.0,2,1,0
10.9,1569400702150.0,2,1,0
2.5,1569400702614.0,2,1,0
2.2,1569400703074.0,2,1,0
8.1,1569400703535.0,2,1,0
81.9,1569400704000.0,2,1,0
177.5,1569400704460.0,2,1,0
264.5,1569400704925.0,2,1,0
347.0,1569400705426.0,2,1,0
401.3,1569400705850.0,2,1,0
416.20000000000005,1569400706310.0,2,1,0
366.70000000000005,1569400706776.0,2,1,0
246.9,1569400707235.0,2,1,0
134.0,1569400707695.0,2,1,0
51.7,1569400708156.0,2,1,0
21.700000000000003,1569400708615.0,2,1,0
15.4,1569400709080.0,1,0,0
6.4,1569400709540.0,1,0,0
4.1000000000000005,1569400710000.0,1,0,0
-1.7000000000000002,1569400710460.0,1,0,0
-1.1,1569400710920.0,1,0,0
-1.5,1569400711380.0,1,0,0
-1.5,1569400711840.0,1,0,0
-3.0,1569400712314.0,1,0,0
-6.2,1569400712756.0,1,0,0
-6.7,1569400713215.0,1,0,0
-7.5,1569400713674.0,3,0,0
-9.5,1569400714130.0,3,0,0
-17.7,1569400714590.0,3,0,0
-44.0,1569400715055.0,3,0,0
-90.2,1569400715515.0,3,0,0
-148.70000000000002,1569400716033.0,3,0,0
-190.5,1569400716435.0,3,0,0
