DT_acceleration,Timestamp,Action,Bump,Traffic congestion
-0.242,1569400083723.0,2,0,0
-0.336,1569400084182.0,2,0,0
-0.218,1569400084653.0,2,0,0
-0.117,1569400085114.0,2,0,0
-0.075,1569400085583.0,2,0,0
-0.133,1569400086043.0,2,0,0
-0.14200000000000002,1569400086502.0,2,0,0
-0.133,1569400086963.0,2,0,0
0.14400000000000002,1569400087422.0,1,0,0
0.613,1569400087883.0,1,0,0
0.437,1569400088343.0,1,0,0
0.41400000000000003,1569400088803.0,1,0,0
0.253,1569400089272.0,1,0,0
0.079,1569400089733.0,3,0,0
-0.019,1569400090193.0,3,0,0
-0.105,1569400090663.0,3,0,0
-0.161,1569400091124.0,3,0,0
-0.14300000000000002,1569400091583.0,3,0,0
-0.108,1569400092035.0,3,0,0
-0.101,1569400092493.0,3,0,0
-0.148,1569400092963.0,3,0,0
-0.16,1569400093433.0,3,0,0
-0.17400000000000002,1569400093883.0,3,0,0
-0.20600000000000002,1569400094353.0,3,0,0
-0.218,1569400094818.0,3,0,0
-0.157,1569400095272.0,1,0,0
-0.11800000000000001,1569400095733.0,1,0,0
-0.096,1569400096193.0,1,0,0
-0.066,1569400096653.0,1,0,0
0.125,1569400097113.0,1,0,0
0.34700000000000003,1569400097573.0,1,0,0
0.396,1569400098032.0,1,0,0
0.309,1569400098503.0,2,0,0
0.326,1569400098953.0,2,0,0
0.20600000000000002,1569400099413.0,2,0,0
0.115,1569400099873.0,2,0,0
0.055,1569400100333.0,2,0,0
0.023,1569400100803.0,2,0,0
0.034,1569400101263.0,2,0,0
0.016,1569400101723.0,2,0,0
-0.001,1569400102208.0,1,0,0
-0.008,1569400102653.0,1,0,0
-0.02,1569400103103.0,1,0,0
0.009000000000000001,1569400103573.0,1,0,0
0.078,1569400104023.0,1,0,0
0.108,1569400104483.0,1,0,0
0.038,1569400104943.0,1,0,0
-0.043000000000000003,1569400105413.0,1,0,0
-0.098,1569400105873.0,1,0,0
-0.465,1569400106333.0,1,0,0
-0.876,1569400106783.0,1,0,0
-0.933,1569400107253.0,1,0,0
-0.839,1569400107703.0,1,0,0
-0.718,1569400108173.0,1,0,0
-0.539,1569400108633.0,1,0,0
-0.317,1569400109093.0,1,0,0
-0.23900000000000002,1569400109553.0,1,0,0
-0.169,1569400110013.0,1,0,0
-0.11,1569400110473.0,1,0,0
-0.137,1569400110933.0,1,0,0
-0.098,1569400111393.0,1,0,0
-0.083,1569400111853.0,1,0,0
-0.048,1569400112313.0,1,0,0
0.443,1569400112803.0,1,0,0
0.507,1569400113243.0,1,0,0
0.226,1569400113693.0,1,0,0
0.035,1569400114163.0,1,0,0
-0.049,1569400114633.0,1,0,0
-0.085,1569400115083.0,2,1,0
-0.135,1569400115564.0,2,1,0
0.038,1569400116003.0,2,1,0
-0.059000000000000004,1569400116463.0,2,1,0
-0.012,1569400116923.0,2,1,0
-0.007,1569400117383.0,2,1,0
0.047,1569400117833.0,2,1,0
0.136,1569400118293.0,2,1,0
0.211,1569400118763.0,2,1,0
0.255,1569400119216.0,2,1,0
0.264,1569400119683.0,2,1,0
0.297,1569400120144.0,2,1,0
0.325,1569400120603.0,2,1,0
0.23500000000000001,1569400121063.0,2,1,0
0.168,1569400121523.0,2,1,0
0.154,1569400121983.0,2,1,0
0.163,1569400122443.0,2,1,0
0.053,1569400122903.0,2,1,0
-0.276,1569400123369.0,2,1,0
-0.448,1569400123824.0,2,1,0
-0.163,1569400124293.0,2,1,0
0.016,1569400124753.0,2,1,0
0.056,1569400125213.0,2,1,0
0.029,1569400125673.0,2,1,0
-0.014,1569400126133.0,2,1,0
-0.09,1569400126593.0,2,1,0
-0.17,1569400127053.0,2,1,0
-0.136,1569400127513.0,2,1,0
0.02,1569400127973.0,2,1,0
0.132,1569400128433.0,1,0,0
0.146,1569400128893.0,1,0,0
0.14100000000000001,1569400129353.0,1,0,0
0.14400000000000002,1569400129813.0,1,0,0
0.14300000000000002,1569400130273.0,1,0,0
0.193,1569400130743.0,1,0,0
0.212,1569400131193.0,1,0,0
0.24,1569400131663.0,1,0,0
0.243,1569400132123.0,1,0,0
0.26,1569400132583.0,1,0,0
0.28300000000000003,1569400133043.0,1,0,0
0.246,1569400133513.0,1,0,0
0.367,1569400133973.0,1,0,0
0.261,1569400134433.0,1,0,0
0.108,1569400134893.0,1,0,0
0.001,1569400135353.0,1,0,0
-0.214,1569400135813.0,3,0,0
-0.303,1569400136273.0,3,0,0
-0.229,1569400136733.0,3,0,0
-0.274,1569400137193.0,3,0,0
-0.28,1569400137653.0,3,0,0
-0.17500000000000002,1569400138113.0,3,0,0
-0.10400000000000001,1569400138583.0,3,0,0
-0.096,1569400139033.0,3,0,0
-0.083,1569400139493.0,3,0,0
-0.055,1569400139953.0,1,0,0
0.339,1569400140413.0,1,0,0
0.729,1569400140873.0,1,0,0
0.678,1569400141333.0,1,0,0
0.777,1569400141793.0,1,0,0
0.649,1569400142253.0,1,0,0
0.435,1569400142726.0,1,0,0
0.211,1569400143185.0,1,0,0
0.031,1569400143643.0,1,0,0
-0.093,1569400144103.0,1,0,0
-0.17200000000000001,1569400144563.0,1,0,0
-0.191,1569400145023.0,1,0,0
-0.20700000000000002,1569400145483.0,1,0,0
-0.219,1569400145943.0,1,0,0
-0.193,1569400146403.0,1,0,0
-0.133,1569400146863.0,1,0,0
-0.113,1569400147323.0,1,0,0
-0.117,1569400147783.0,1,0,0
-0.176,1569400148243.0,2,0,0
-0.294,1569400148703.0,2,0,0
-0.319,1569400149163.0,2,0,0
-0.306,1569400149623.0,2,0,0
-0.199,1569400150083.0,2,0,0
-0.114,1569400150558.0,2,0,0
-0.074,1569400151003.0,2,0,0
-0.083,1569400151463.0,2,0,0
-0.12,1569400151923.0,2,0,0
-0.112,1569400152383.0,2,0,0
-0.083,1569400152843.0,1,0,0
-0.058,1569400153293.0,1,0,0
-0.04,1569400153763.0,1,0,0
-0.025,1569400154223.0,1,0,0
0.132,1569400154683.0,1,0,0
0.17500000000000002,1569400155143.0,1,0,0
0.077,1569400155613.0,1,0,0
-0.005,1569400156063.0,1,0,0
-0.038,1569400156558.0,1,0,0
-0.047,1569400156993.0,1,0,0
-0.047,1569400157453.0,1,0,0
-0.057,1569400157914.0,1,0,0
-0.063,1569400158373.0,1,0,0
-0.062,1569400158843.0,1,0,0
-0.059000000000000004,1569400159293.0,1,0,0
-0.062,1569400159755.0,2,0,0
-0.063,1569400160213.0,2,0,0
-0.226,1569400160673.0,2,0,0
-0.406,1569400161133.0,2,0,0
-0.263,1569400161593.0,2,0,0
-0.125,1569400162053.0,2,0,0
-0.043000000000000003,1569400162513.0,2,0,0
-0.06,1569400162973.0,2,0,0
-0.135,1569400163433.0,2,0,0
-0.2,1569400163893.0,2,0,0
-0.313,1569400164353.0,2,0,0
-0.324,1569400164813.0,2,0,0
-0.244,1569400165273.0,2,0,0
-0.122,1569400165733.0,2,0,0
0.123,1569400166193.0,1,0,0
0.28600000000000003,1569400166681.0,1,0,0
0.367,1569400167113.0,1,0,0
0.377,1569400167573.0,1,0,0
0.357,1569400168033.0,1,0,0
0.342,1569400168493.0,5,0,0
0.359,1569400168953.0,5,0,0
0.38,1569400169413.0,5,0,0
0.366,1569400169873.0,5,0,0
0.319,1569400170333.0,5,0,0
0.23800000000000002,1569400170793.0,5,0,0
0.189,1569400171253.0,5,0,0
0.079,1569400171713.0,5,0,0
0.002,1569400172173.0,5,0,0
-0.029,1569400172643.0,5,0,0
-0.031,1569400173103.0,5,0,0
-0.011,1569400173562.0,5,0,0
-0.011,1569400174058.0,5,0,0
-0.013000000000000001,1569400174483.0,5,0,0
-0.056,1569400174943.0,1,0,0
-0.097,1569400175403.0,1,0,0
-0.12,1569400175863.0,1,0,0
-0.129,1569400176323.0,1,0,0
-0.125,1569400176783.0,1,0,0
-0.14200000000000002,1569400177243.0,2,0,0
-0.373,1569400177703.0,2,0,0
-0.6950000000000001,1569400178163.0,2,0,0
-0.603,1569400178633.0,2,0,0
-0.34,1569400179093.0,2,0,0
-0.215,1569400179560.0,2,0,0
-0.176,1569400180012.0,2,0,0
-0.132,1569400180473.0,2,0,0
-0.109,1569400180933.0,2,0,0
-0.128,1569400181383.0,2,0,0
-0.008,1569400181843.0,2,0,0
0.08700000000000001,1569400182313.0,2,0,0
0.14200000000000002,1569400182774.0,2,0,0
0.222,1569400183232.0,2,0,0
0.255,1569400183704.0,2,0,0
0.265,1569400184163.0,1,0,0
0.254,1569400184628.0,1,0,0
0.243,1569400185073.0,1,0,0
0.233,1569400185533.0,1,0,0
0.247,1569400185993.0,1,0,0
0.14300000000000002,1569400186452.0,1,0,0
0.012,1569400186913.0,1,0,0
-0.055,1569400187372.0,2,0,0
-0.081,1569400187833.0,2,0,0
-0.099,1569400188293.0,2,0,0
-0.098,1569400188752.0,2,0,0
-0.079,1569400189227.0,2,0,0
-0.065,1569400189674.0,2,0,0
-0.06,1569400190133.0,2,0,0
-0.069,1569400190593.0,2,0,0
-0.116,1569400191053.0,2,0,0
-0.111,1569400191513.0,1,0,0
-0.07200000000000001,1569400191994.0,1,0,0
-0.035,1569400192442.0,1,0,0
-0.024,1569400192903.0,1,0,0
-0.022,1569400193363.0,1,0,0
0.039,1569400193822.0,1,0,0
0.165,1569400194303.0,1,0,0
0.245,1569400194762.0,1,0,0
0.266,1569400195224.0,1,0,0
0.20500000000000002,1569400195682.0,1,0,0
0.133,1569400196143.0,1,0,0
0.096,1569400196603.0,3,0,0
0.089,1569400197054.0,3,0,0
0.017,1569400197512.0,3,0,0
-0.051000000000000004,1569400197983.0,3,0,0
-0.085,1569400198443.0,3,0,0
-0.10200000000000001,1569400198902.0,3,0,0
-0.114,1569400199363.0,3,0,0
-0.096,1569400199832.0,3,0,0
-0.081,1569400200299.0,3,0,0
-0.126,1569400200754.0,3,0,0
-0.149,1569400201228.0,3,0,0
-0.19,1569400201674.0,3,0,0
0.395,1569400202134.0,3,0,0
1.099,1569400202594.0,1,0,0
0.843,1569400203053.0,1,0,0
0.488,1569400203551.0,1,0,0
0.277,1569400203983.0,2,0,0
0.075,1569400204442.0,2,0,0
-0.049,1569400204894.0,2,0,0
-0.095,1569400205354.0,2,0,0
-0.109,1569400205814.0,2,0,0
-0.098,1569400206264.0,2,0,0
-0.106,1569400206734.0,2,0,0
-0.095,1569400207194.0,2,0,0
-0.065,1569400207654.0,2,0,0
-0.101,1569400208104.0,2,0,0
-0.127,1569400208564.0,2,0,0
-0.12,1569400209024.0,1,0,0
-0.151,1569400209494.0,4,0,0
-0.145,1569400209954.0,4,0,0
-0.11,1569400210414.0,4,0,0
-0.09,1569400210874.0,4,0,0
-0.066,1569400211334.0,4,0,0
-0.059000000000000004,1569400211793.0,4,0,0
-0.022,1569400212254.0,4,0,0
0.20400000000000001,1569400212726.0,4,0,0
0.21,1569400213184.0,4,0,0
0.276,1569400213644.0,4,0,0
0.23900000000000002,1569400214103.0,4,0,0
0.167,1569400214564.0,4,0,0
0.064,1569400215024.0,4,0,0
-0.039,1569400215494.0,4,0,0
-0.079,1569400215954.0,1,0,0
-0.089,1569400216414.0,1,0,0
-0.101,1569400216875.0,1,0,0
-0.23800000000000002,1569400217334.0,1,0,0
-0.41300000000000003,1569400217804.0,1,0,0
-0.578,1569400218264.0,2,1,0
-0.77,1569400218726.0,2,1,0
-0.508,1569400219183.0,2,1,0
-0.221,1569400219643.0,2,1,0
-0.045,1569400220104.0,2,1,0
0.047,1569400220564.0,2,1,0
0.091,1569400221024.0,2,1,0
0.115,1569400221484.0,2,1,0
-0.038,1569400221944.0,2,1,0
-0.10200000000000001,1569400222404.0,2,1,0
-0.047,1569400222864.0,2,1,0
0.133,1569400223784.0,2,1,0
-0.063,1569400224244.0,2,1,0
-0.319,1569400224704.0,2,1,0
-0.134,1569400225166.0,2,1,0
-0.009000000000000001,1569400225634.0,2,1,0
0.025,1569400226084.0,2,1,0
0.039,1569400226544.0,2,1,0
0.077,1569400227004.0,2,1,0
0.066,1569400227474.0,2,1,0
-0.017,1569400227933.0,2,1,0
-0.151,1569400228394.0,2,1,0
-0.209,1569400228854.0,2,1,0
-0.184,1569400229314.0,2,1,0
-0.113,1569400229799.0,1,0,0
-0.08700000000000001,1569400230244.0,1,0,0
-0.045,1569400230704.0,1,0,0
-0.03,1569400231153.0,1,0,0
-0.035,1569400231624.0,1,0,0
-0.037,1569400232074.0,1,0,0
-0.023,1569400232534.0,1,0,0
0.131,1569400233014.0,1,0,0
0.29,1569400233455.0,1,0,0
0.376,1569400233924.0,1,0,0
0.398,1569400234374.0,1,0,0
0.383,1569400234844.0,1,0,0
0.34,1569400235303.0,1,0,0
0.232,1569400235763.0,1,0,0
0.096,1569400236224.0,1,0,0
-0.001,1569400236684.0,1,0,0
-0.05,1569400237134.0,1,0,0
-0.055,1569400237594.0,3,0,0
-0.054,1569400238054.0,3,0,0
-0.053,1569400238514.0,3,0,0
-0.06,1569400238984.0,3,0,0
-0.059000000000000004,1569400239444.0,3,0,0
-0.052000000000000005,1569400239904.0,3,0,0
-0.036000000000000004,1569400240393.0,3,0,0
-0.031,1569400240824.0,3,0,0
-0.047,1569400241284.0,3,0,0
-0.075,1569400241747.0,3,0,0
-0.059000000000000004,1569400242204.0,1,0,0
0.215,1569400242664.0,1,0,0
0.869,1569400243124.0,1,0,0
0.788,1569400243584.0,1,0,0
0.63,1569400244043.0,1,0,0
0.5740000000000001,1569400244504.0,1,0,0
0.34,1569400244964.0,1,0,0
0.123,1569400245424.0,1,0,0
-0.031,1569400245884.0,1,0,0
-0.07,1569400246344.0,1,0,0
-0.078,1569400246804.0,1,0,0
-0.073,1569400247274.0,1,0,0
-0.074,1569400247777.0,1,0,0
-0.08,1569400248194.0,1,0,0
-0.085,1569400248654.0,2,0,0
-0.066,1569400249117.0,2,0,0
-0.096,1569400249579.0,2,0,0
-0.679,1569400250044.0,2,0,0
-0.5730000000000001,1569400250494.0,2,0,0
-0.339,1569400250964.0,2,0,0
-0.187,1569400251424.0,2,0,0
-0.128,1569400251884.0,2,0,0
-0.097,1569400252344.0,2,0,0
-0.085,1569400252814.0,2,0,0
-0.081,1569400253274.0,2,0,0
-0.083,1569400253724.0,2,0,0
-0.079,1569400254184.0,2,0,0
-0.058,1569400254654.0,1,0,0
-0.054,1569400255145.0,1,0,0
-0.061,1569400255578.0,1,0,0
-0.061,1569400256034.0,1,0,0
-0.061,1569400256496.0,1,0,0
-0.055,1569400256954.0,1,0,0
-0.09,1569400257414.0,1,0,0
-0.28700000000000003,1569400257884.0,1,0,0
-0.281,1569400258334.0,1,0,0
-0.18,1569400258805.0,1,0,0
-0.13,1569400259264.0,1,0,0
-0.093,1569400259724.0,1,0,0
-0.063,1569400260184.0,1,0,0
-0.054,1569400260644.0,1,0,0
-0.057,1569400261104.0,1,0,0
-0.056,1569400261574.0,1,0,0
-0.053,1569400262024.0,1,0,0
-0.054,1569400262484.0,1,0,0
-0.042,1569400262944.0,1,0,0
-0.036000000000000004,1569400263404.0,1,0,0
-0.042,1569400263864.0,1,0,0
-0.033,1569400264324.0,1,0,0
-0.032,1569400264794.0,2,0,0
-0.018000000000000002,1569400265244.0,2,0,0
-0.187,1569400265745.0,2,0,0
-0.356,1569400266164.0,2,0,0
-0.178,1569400266625.0,2,0,0
-0.07200000000000001,1569400267096.0,2,0,0
-0.06,1569400267554.0,2,0,0
-0.068,1569400268014.0,2,0,0
-0.136,1569400268474.0,2,0,0
-0.068,1569400268934.0,2,0,0
0.051000000000000004,1569400269394.0,2,0,0
0.193,1569400269854.0,2,0,0
0.278,1569400270314.0,2,0,0
0.249,1569400270774.0,2,0,0
0.20600000000000002,1569400271246.0,1,0,0
0.176,1569400271694.0,1,0,0
0.17,1569400272154.0,1,0,0
0.157,1569400272614.0,1,0,0
0.234,1569400273074.0,1,0,0
0.444,1569400273534.0,1,0,0
0.45,1569400273994.0,5,0,0
0.276,1569400274454.0,5,0,0
0.14300000000000002,1569400274914.0,5,0,0
0.11800000000000001,1569400275374.0,5,0,0
0.151,1569400275844.0,5,0,0
0.191,1569400276298.0,5,0,0
0.212,1569400276754.0,5,0,0
0.219,1569400277226.0,5,0,0
0.229,1569400277674.0,5,0,0
0.34600000000000003,1569400278134.0,5,0,0
0.268,1569400278595.0,5,0,0
0.166,1569400279054.0,5,0,0
0.023,1569400279514.0,5,0,0
-0.08600000000000001,1569400279984.0,1,0,0
-0.136,1569400280444.0,1,0,0
-0.16,1569400280904.0,2,0,0
-0.194,1569400281364.0,2,0,0
-0.225,1569400281824.0,2,0,0
-0.225,1569400282284.0,2,0,0
-0.167,1569400282744.0,2,0,0
-0.133,1569400283204.0,2,0,0
-0.13,1569400283703.0,2,0,0
-0.148,1569400284124.0,2,0,0
-0.168,1569400284577.0,2,0,0
-0.17,1569400285044.0,2,0,0
-0.149,1569400285494.0,2,0,0
-0.187,1569400285964.0,2,0,0
-0.222,1569400286424.0,2,0,0
-0.215,1569400286884.0,2,0,0
-0.164,1569400287334.0,1,0,0
-0.108,1569400287804.0,1,0,0
0.229,1569400288254.0,1,0,0
0.542,1569400288714.0,1,0,0
0.383,1569400289174.0,1,0,0
0.136,1569400289634.0,1,0,0
-0.015,1569400290094.0,1,0,0
-0.079,1569400290554.0,1,0,0
-0.106,1569400291024.0,2,0,0
-0.11,1569400291476.0,2,0,0
-0.112,1569400291944.0,2,0,0
-0.068,1569400292394.0,2,0,0
-0.025,1569400292854.0,2,0,0
-0.024,1569400293324.0,2,0,0
-0.078,1569400293784.0,2,0,0
-0.123,1569400294244.0,2,0,0
-0.067,1569400294704.0,2,0,0
0.11,1569400295164.0,1,0,0
0.292,1569400295625.0,1,0,0
0.40700000000000003,1569400296084.0,1,0,0
0.44,1569400296544.0,1,0,0
0.428,1569400296994.0,1,0,0
0.323,1569400297456.0,1,0,0
0.21,1569400297914.0,1,0,0
0.059000000000000004,1569400298394.0,3,0,0
-0.114,1569400298854.0,3,0,0
-0.484,1569400299314.0,3,0,0
-0.743,1569400299774.0,3,0,0
-0.587,1569400300246.0,3,0,0
-0.308,1569400300684.0,3,0,0
-0.164,1569400301144.0,3,0,0
-0.129,1569400301609.0,3,0,0
-0.138,1569400302064.0,3,0,0
-0.163,1569400302514.0,3,0,0
-0.177,1569400302974.0,3,0,0
-0.199,1569400303434.0,3,0,0
-0.189,1569400303894.0,3,0,0
-0.14400000000000002,1569400304354.0,3,0,0
-0.111,1569400304814.0,1,0,0
0.034,1569400305274.0,1,0,0
0.23700000000000002,1569400305724.0,1,0,0
0.338,1569400306184.0,1,0,0
0.376,1569400306644.0,1,0,0
0.359,1569400307104.0,1,0,0
0.36,1569400307564.0,1,0,0
0.383,1569400308024.0,1,0,0
0.385,1569400308484.0,1,0,0
0.368,1569400308984.0,2,0,0
0.25,1569400309404.0,2,0,0
0.08700000000000001,1569400309854.0,2,0,0
-0.021,1569400310324.0,2,0,0
-0.069,1569400310784.0,2,0,0
-0.093,1569400311244.0,2,0,0
-0.082,1569400311704.0,2,0,0
-0.066,1569400312164.0,2,0,0
-0.07100000000000001,1569400312614.0,2,0,0
-0.089,1569400313074.0,2,0,0
-0.112,1569400313534.0,2,0,0
-0.138,1569400313993.0,1,0,0
-0.132,1569400314454.0,1,0,0
-0.099,1569400314914.0,1,0,0
-0.07100000000000001,1569400315384.0,1,0,0
-0.053,1569400315844.0,1,0,0
0.067,1569400316304.0,1,0,0
0.20700000000000002,1569400316784.0,1,0,0
0.27,1569400317244.0,1,0,0
0.219,1569400317713.0,1,0,0
0.064,1569400318174.0,1,0,0
-0.036000000000000004,1569400318634.0,1,0,0
-0.081,1569400319094.0,1,0,0
-0.189,1569400319554.0,1,0,0
-0.258,1569400320015.0,1,0,0
-0.28200000000000003,1569400320474.0,1,0,0
-0.221,1569400320934.0,1,0,0
-0.181,1569400321394.0,1,0,0
-0.112,1569400321854.0,1,0,0
-0.10300000000000001,1569400322314.0,1,0,0
-0.099,1569400322764.0,1,0,0
-0.1,1569400323224.0,2,1,0
-0.095,1569400323684.0,2,1,0
-0.1,1569400324144.0,2,1,0
-0.183,1569400324604.0,2,1,0
-0.148,1569400325064.0,2,1,0
-0.20700000000000002,1569400325514.0,2,1,0
-0.162,1569400325974.0,2,1,0
-0.096,1569400326434.0,2,1,0
-0.069,1569400326894.0,2,1,0
-0.056,1569400327354.0,2,1,0
0.08700000000000001,1569400327824.0,2,1,0
0.275,1569400328284.0,2,1,0
0.365,1569400328744.0,2,1,0
0.326,1569400329217.0,2,1,0
0.209,1569400329674.0,2,1,0
0.136,1569400330136.0,2,1,0
0.14,1569400330596.0,2,1,0
0.195,1569400331086.0,2,1,0
0.17400000000000002,1569400331524.0,1,1,0
0.178,1569400331984.0,1,1,0
0.167,1569400332444.0,1,1,0
0.132,1569400332904.0,1,1,0
0.097,1569400333364.0,1,1,0
0.084,1569400333824.0,1,1,0
0.069,1569400334284.0,1,1,0
0.041,1569400334745.0,1,1,0
0.018000000000000002,1569400335204.0,1,1,0
0.004,1569400335664.0,2,1,0
-0.004,1569400336134.0,2,1,0
-0.023,1569400336593.0,2,1,0
-0.01,1569400337044.0,2,1,0
0.021,1569400337504.0,2,1,0
-0.005,1569400337964.0,2,1,0
-0.054,1569400338432.0,2,1,0
-0.122,1569400338884.0,2,1,0
-0.158,1569400339344.0,2,1,0
-0.224,1569400339804.0,2,1,0
-0.209,1569400340264.0,2,1,0
-0.16,1569400340734.0,3,0,0
-0.10400000000000001,1569400341194.0,3,0,0
-0.077,1569400341654.0,3,0,0
-0.07,1569400342114.0,3,0,0
-0.04,1569400342607.0,3,0,0
-0.022,1569400343036.0,3,0,0
-0.007,1569400343494.0,3,0,0
-0.046,1569400343954.0,3,0,0
-0.039,1569400344414.0,3,0,0
-0.019,1569400344874.0,3,0,0
-0.012,1569400345334.0,3,0,0
0.001,1569400345794.0,1,0,0
0.021,1569400346254.0,1,0,0
0.106,1569400346714.0,1,0,0
0.181,1569400347174.0,1,0,0
0.23600000000000002,1569400347634.0,5,0,0
0.24,1569400348094.0,5,0,0
0.199,1569400348554.0,5,0,0
0.088,1569400349004.0,5,0,0
0.012,1569400349474.0,5,0,0
-0.021,1569400349965.0,5,0,0
-0.028,1569400350385.0,5,0,0
-0.023,1569400350845.0,5,0,0
0.152,1569400351303.0,5,0,0
0.459,1569400351765.0,5,0,0
0.379,1569400352224.0,5,0,0
0.389,1569400352685.0,5,0,0
0.23,1569400353144.0,5,0,0
0.055,1569400353604.0,5,0,0
-0.033,1569400354063.0,1,0,0
-0.062,1569400354524.0,1,0,0
-0.082,1569400354984.0,1,0,0
-0.082,1569400355444.0,2,0,0
-0.129,1569400355904.0,2,0,0
-0.366,1569400356364.0,2,0,0
-0.439,1569400356824.0,2,0,0
-0.289,1569400357284.0,2,0,0
-0.185,1569400357743.0,2,0,0
-0.127,1569400358214.0,2,0,0
-0.122,1569400358663.0,2,0,0
-0.122,1569400359134.0,2,0,0
-0.123,1569400359593.0,2,0,0
-0.101,1569400360053.0,-1,0,0
-0.075,1569400360514.0,-1,0,0
-0.051000000000000004,1569400360983.0,-1,0,0
-0.048,1569400361445.0,-1,0,0
-0.054,1569400361895.0,-1,0,0
-0.06,1569400362363.0,-1,0,0
-0.059000000000000004,1569400362824.0,1,0,0
-0.058,1569400363285.0,1,0,0
0.005,1569400363745.0,1,0,0
0.264,1569400364203.0,1,0,0
0.39,1569400364670.0,1,0,0
0.39,1569400365123.0,1,0,0
0.199,1569400365593.0,1,0,0
0.033,1569400366044.0,1,0,0
-0.041,1569400366504.0,1,0,0
-0.073,1569400366963.0,1,0,0
-0.074,1569400367423.0,1,0,0
-0.068,1569400367884.0,1,0,0
-0.057,1569400368344.0,1,0,0
-0.052000000000000005,1569400368804.0,1,0,0
-0.058,1569400369274.0,1,0,0
-0.058,1569400369736.0,1,0,0
-0.064,1569400370194.0,1,0,0
-0.063,1569400370654.0,1,0,0
-0.07200000000000001,1569400371114.0,1,0,0
-0.265,1569400371574.0,1,0,0
-0.382,1569400372078.0,1,0,0
-0.242,1569400372504.0,1,0,0
-0.136,1569400372964.0,1,0,0
-0.10200000000000001,1569400373414.0,1,0,0
-0.08,1569400373885.0,1,0,0
-0.063,1569400374344.0,1,0,0
-0.05,1569400374805.0,1,0,0
-0.045,1569400375264.0,1,0,0
-0.039,1569400375725.0,1,0,0
0.097,1569400376186.0,1,0,0
0.294,1569400376645.0,2,0,0
0.232,1569400377104.0,2,0,0
0.07200000000000001,1569400377564.0,2,0,0
-0.012,1569400378025.0,2,0,0
-0.077,1569400378485.0,2,0,0
-0.366,1569400378944.0,2,0,0
-0.578,1569400379431.0,2,0,0
-0.41300000000000003,1569400379865.0,2,0,0
-0.20500000000000002,1569400380324.0,2,0,0
-0.124,1569400380785.0,2,0,0
-0.08700000000000001,1569400381243.0,2,0,0
-0.114,1569400381705.0,2,0,0
-0.14100000000000001,1569400382165.0,2,0,0
-0.191,1569400382624.0,2,0,0
-0.248,1569400383095.0,2,0,0
-0.215,1569400383554.0,2,0,0
0.28300000000000003,1569400384015.0,2,0,0
0.875,1569400384474.0,2,0,0
0.934,1569400384935.0,1,0,0
0.648,1569400385395.0,1,0,0
0.307,1569400385845.0,1,0,0
0.077,1569400386303.0,1,0,0
-0.016,1569400386774.0,1,0,0
0.45,1569400387225.0,1,0,0
0.933,1569400387673.0,1,0,0
0.937,1569400388135.0,1,0,0
0.768,1569400388594.0,1,0,0
0.41600000000000004,1569400389055.0,1,0,0
0.149,1569400389515.0,1,0,0
-0.004,1569400389974.0,1,0,0
-0.08600000000000001,1569400390435.0,1,0,0
-0.157,1569400390895.0,1,0,0
-0.17,1569400391353.0,1,0,0
-0.14400000000000002,1569400391815.0,1,0,0
-0.11800000000000001,1569400392274.0,1,0,0
-0.098,1569400392735.0,1,0,0
-0.081,1569400393195.0,1,0,0
-0.066,1569400393655.0,1,0,0
-0.061,1569400394215.0,4,0,0
-0.063,1569400394591.0,4,0,0
-0.048,1569400395050.0,4,0,0
-0.067,1569400395504.0,4,0,0
-0.106,1569400395964.0,4,0,0
-0.123,1569400396424.0,4,0,0
-0.14300000000000002,1569400396885.0,4,0,0
-0.153,1569400397354.0,4,0,0
-0.156,1569400397795.0,4,0,0
-0.14,1569400398258.0,4,0,0
-0.129,1569400398715.0,4,0,0
-0.136,1569400399175.0,4,0,0
-0.126,1569400399634.0,4,0,0
-0.108,1569400400095.0,2,0,0
-0.098,1569400400554.0,2,0,0
-0.106,1569400401015.0,2,0,0
-0.101,1569400401484.0,2,0,0
-0.074,1569400401945.0,2,0,0
-0.075,1569400402394.0,2,0,0
-0.09,1569400402855.0,2,0,0
-0.099,1569400403325.0,2,0,0
-0.178,1569400403779.0,2,0,0
-0.3,1569400404259.0,2,0,0
-0.28400000000000003,1569400404695.0,2,0,0
-0.11800000000000001,1569400405155.0,2,0,0
0.10400000000000001,1569400405615.0,1,0,0
0.189,1569400406075.0,1,0,0
0.176,1569400406535.0,1,0,0
0.074,1569400406995.0,1,0,0
-0.018000000000000002,1569400407455.0,1,0,0
-0.067,1569400407915.0,1,0,0
-0.085,1569400408375.0,2,0,0
-0.09,1569400408835.0,2,0,0
-0.089,1569400409294.0,2,0,0
-0.048,1569400409755.0,2,0,0
0.05,1569400410223.0,2,0,0
0.106,1569400410675.0,2,0,0
0.115,1569400411136.0,2,0,0
0.064,1569400411595.0,2,0,0
-0.035,1569400412055.0,2,0,0
-0.079,1569400412515.0,2,0,0
-0.044,1569400412975.0,1,0,0
0.114,1569400413435.0,1,0,0
0.393,1569400413895.0,1,0,0
0.34900000000000003,1569400414355.0,1,0,0
0.133,1569400414825.0,1,0,0
0.023,1569400415285.0,1,0,0
-0.026000000000000002,1569400415745.0,1,0,0
-0.05,1569400416205.0,1,0,0
