DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.8130000000000001,1569400126703.0,2,1,0
-0.40700000000000003,1569400127163.0,2,1,0
-0.094,1569400127623.0,2,1,0
0.0,1569400128083.0,2,1,0
-0.063,1569400128544.0,1,0,0
0.093,1569400129003.0,1,0,0
0.125,1569400129463.0,1,0,0
0.062,1569400129923.0,1,0,0
0.156,1569400130383.0,1,0,0
0.187,1569400130843.0,1,0,0
0.156,1569400131303.0,1,0,0
0.25,1569400131763.0,1,0,0
0.25,1569400132234.0,1,0,0
0.281,1569400132693.0,1,0,0
0.25,1569400133164.0,1,0,0
0.187,1569400133623.0,1,0,0
0.375,1569400134083.0,1,0,0
-0.063,1569400134543.0,1,0,0
-0.063,1569400135013.0,1,0,0
-0.188,1569400135462.0,1,0,0
-0.532,1569400135923.0,3,0,0
-0.094,1569400136383.0,3,0,0
-0.313,1569400136843.0,3,0,0
-0.5,1569400137303.0,3,0,0
-0.40700000000000003,1569400137763.0,3,0,0
-0.438,1569400138242.0,3,0,0
-0.34400000000000003,1569400138693.0,3,0,0
-0.157,1569400139143.0,3,0,0
0.0,1569400139603.0,3,0,0
0.312,1569400140063.0,1,0,0
0.937,1569400140523.0,1,0,0
0.687,1569400140983.0,1,0,0
0.812,1569400141443.0,1,0,0
0.625,1569400141903.0,1,0,0
0.406,1569400142363.0,1,0,0
0.031,1569400142823.0,1,0,0
-0.094,1569400143293.0,1,0,0
-0.157,1569400143753.0,1,0,0
-0.188,1569400144213.0,1,0,0
-0.157,1569400144674.0,1,0,0
-0.219,1569400145133.0,1,0,0
-0.219,1569400145593.0,1,0,0
-0.188,1569400146053.0,1,0,0
-0.094,1569400146513.0,1,0,0
-0.125,1569400146974.0,1,0,0
-0.125,1569400147433.0,1,0,0
-0.157,1569400147893.0,1,0,0
-0.28200000000000003,1569400148353.0,2,0,0
-0.34400000000000003,1569400148813.0,2,0,0
-0.313,1569400149273.0,2,0,0
-0.032,1569400149733.0,2,0,0
-0.157,1569400150193.0,2,0,0
-0.313,1569400150653.0,2,0,0
-0.438,1569400151113.0,2,0,0
-0.313,1569400151575.0,2,0,0
-0.219,1569400152033.0,2,0,0
-0.125,1569400152493.0,2,0,0
-0.063,1569400152953.0,1,0,0
-0.032,1569400153403.0,1,0,0
-0.032,1569400153873.0,1,0,0
0.156,1569400154333.0,1,0,0
0.25,1569400154793.0,1,0,0
0.0,1569400155253.0,1,0,0
-0.063,1569400155730.0,1,0,0
-0.094,1569400156183.0,1,0,0
-0.063,1569400156643.0,1,0,0
-0.063,1569400157103.0,1,0,0
-0.063,1569400157565.0,1,0,0
-0.063,1569400158023.0,1,0,0
-0.063,1569400158483.0,1,0,0
-0.063,1569400158943.0,1,0,0
-0.063,1569400159403.0,1,0,0
-0.063,1569400159863.0,2,0,0
-0.25,1569400160323.0,2,0,0
-0.5,1569400160783.0,2,0,0
-0.313,1569400161243.0,2,0,0
-0.219,1569400161703.0,2,0,0
-0.34400000000000003,1569400162163.0,2,0,0
-0.625,1569400162623.0,2,0,0
-0.9380000000000001,1569400163083.0,2,0,0
-0.907,1569400163558.0,2,0,0
-0.719,1569400164003.0,2,0,0
-0.438,1569400164463.0,2,0,0
-0.157,1569400164923.0,2,0,0
-0.094,1569400165383.0,2,0,0
0.343,1569400165843.0,2,0,0
0.406,1569400166303.0,1,0,0
0.437,1569400166763.0,1,0,0
0.437,1569400167231.0,1,0,0
0.437,1569400167683.0,1,0,0
0.406,1569400168143.0,1,0,0
0.468,1569400168603.0,5,0,0
0.437,1569400169062.0,5,0,0
0.375,1569400169523.0,5,0,0
0.343,1569400169983.0,5,0,0
0.062,1569400170443.0,5,0,0
0.343,1569400170903.0,5,0,0
0.0,1569400171363.0,5,0,0
0.0,1569400171823.0,5,0,0
0.031,1569400172283.0,5,0,0
0.062,1569400172753.0,5,0,0
0.062,1569400173212.0,5,0,0
0.0,1569400173673.0,5,0,0
0.0,1569400174133.0,5,0,0
-0.032,1569400174594.0,5,0,0
-0.125,1569400175053.0,1,0,0
-0.063,1569400175513.0,1,0,0
-0.063,1569400175973.0,1,0,0
-0.063,1569400176435.0,1,0,0
-0.063,1569400176893.0,1,0,0
-0.25,1569400177354.0,2,0,0
-0.719,1569400177813.0,2,0,0
-0.657,1569400178273.0,2,0,0
-0.063,1569400178744.0,2,0,0
-0.125,1569400179192.0,2,0,0
-0.28200000000000003,1569400179662.0,2,0,0
-0.46900000000000003,1569400180112.0,2,0,0
-0.5630000000000001,1569400180582.0,2,0,0
-0.657,1569400181042.0,2,0,0
-0.40700000000000003,1569400181493.0,2,0,0
-0.094,1569400181953.0,2,0,0
0.031,1569400182423.0,2,0,0
0.25,1569400182883.0,2,0,0
0.312,1569400183354.0,2,0,0
0.281,1569400183814.0,1,0,0
0.218,1569400184273.0,1,0,0
0.156,1569400184734.0,1,0,0
0.281,1569400185183.0,1,0,0
0.281,1569400185643.0,1,0,0
0.125,1569400186103.0,1,0,0
-0.063,1569400186563.0,1,0,0
-0.032,1569400187026.0,1,0,0
-0.063,1569400187484.0,2,0,0
-0.032,1569400187943.0,2,0,0
0.0,1569400188403.0,2,0,0
-0.032,1569400188866.0,2,0,0
-0.094,1569400189323.0,2,0,0
-0.25,1569400189783.0,2,0,0
-0.438,1569400190243.0,2,0,0
-0.438,1569400190704.0,2,0,0
-0.25,1569400191163.0,2,0,0
-0.094,1569400191623.0,1,0,0
0.0,1569400192084.0,1,0,0
0.0,1569400192560.0,1,0,0
0.0,1569400193028.0,1,0,0
0.031,1569400193474.0,1,0,0
0.218,1569400193933.0,1,0,0
0.343,1569400194403.0,1,0,0
0.343,1569400194874.0,1,0,0
0.156,1569400195334.0,1,0,0
0.062,1569400195792.0,1,0,0
0.062,1569400196253.0,1,0,0
0.156,1569400196713.0,3,0,0
0.0,1569400197163.0,3,0,0
-0.094,1569400197634.0,3,0,0
-0.188,1569400198093.0,3,0,0
-0.28200000000000003,1569400198561.0,3,0,0
-0.46900000000000003,1569400199013.0,3,0,0
-0.9380000000000001,1569400199474.0,3,0,0
-1.094,1569400199943.0,3,0,0
-1.0,1569400200403.0,3,0,0
-0.844,1569400200863.0,3,0,0
-0.313,1569400201323.0,3,0,0
0.375,1569400201784.0,3,0,0
1.562,1569400202243.0,1,0,0
1.343,1569400202702.0,1,0,0
0.156,1569400203163.0,1,0,0
0.312,1569400203623.0,1,0,0
-0.032,1569400204083.0,2,0,0
-0.094,1569400204561.0,2,0,0
-0.032,1569400205003.0,2,0,0
-0.063,1569400205464.0,2,0,0
-0.032,1569400205924.0,2,0,0
-0.157,1569400206374.0,2,0,0
-0.157,1569400206834.0,2,0,0
-0.40700000000000003,1569400207304.0,2,0,0
-0.5,1569400207777.0,2,0,0
-0.313,1569400208225.0,2,0,0
-0.25,1569400208674.0,2,0,0
-0.125,1569400209134.0,1,0,0
-0.032,1569400209604.0,4,0,0
-0.063,1569400210064.0,4,0,0
-0.032,1569400210524.0,4,0,0
0.0,1569400210984.0,4,0,0
0.0,1569400211444.0,4,0,0
-0.094,1569400211904.0,4,0,0
0.25,1569400212373.0,4,0,0
0.125,1569400212833.0,4,0,0
0.0,1569400213293.0,4,0,0
0.031,1569400213754.0,4,0,0
0.062,1569400214229.0,4,0,0
0.0,1569400214674.0,4,0,0
-0.063,1569400215150.0,4,0,0
0.0,1569400215604.0,1,0,0
-0.032,1569400216063.0,1,0,0
-0.094,1569400216523.0,1,0,0
-0.25,1569400216984.0,1,0,0
-0.375,1569400217444.0,1,0,0
-0.5630000000000001,1569400217914.0,1,0,0
-0.8130000000000001,1569400218374.0,2,1,0
-0.5,1569400218834.0,2,1,0
0.0,1569400219294.0,2,1,0
-0.188,1569400219754.0,2,1,0
-0.375,1569400220224.0,2,1,0
-0.6880000000000001,1569400220673.0,2,1,0
-1.094,1569400221135.0,2,1,0
-1.063,1569400221594.0,2,1,0
-0.657,1569400222054.0,2,1,0
-0.375,1569400222514.0,2,1,0
-0.157,1569400222974.0,2,1,0
-0.032,1569400223434.0,2,1,0
-0.157,1569400223894.0,2,1,0
-0.782,1569400224354.0,2,1,0
-0.063,1569400224814.0,2,1,0
-0.125,1569400225274.0,2,1,0
-0.219,1569400225743.0,2,1,0
-0.28200000000000003,1569400226193.0,2,1,0
-0.5630000000000001,1569400226663.0,2,1,0
-0.9380000000000001,1569400227114.0,2,1,0
-0.9380000000000001,1569400227584.0,2,1,0
-0.657,1569400228044.0,2,1,0
-0.40700000000000003,1569400228504.0,2,1,0
-0.188,1569400228963.0,2,1,0
-0.063,1569400229424.0,2,1,0
-0.157,1569400229884.0,1,0,0
-0.063,1569400230354.0,1,0,0
-0.032,1569400230814.0,1,0,0
-0.032,1569400231264.0,1,0,0
-0.063,1569400231742.0,1,0,0
-0.032,1569400232184.0,1,0,0
0.187,1569400232644.0,1,0,0
0.312,1569400233104.0,1,0,0
0.375,1569400233580.0,1,0,0
0.406,1569400234024.0,1,0,0
0.312,1569400234484.0,1,0,0
0.312,1569400234954.0,1,0,0
0.218,1569400235414.0,1,0,0
0.0,1569400235874.0,1,0,0
-0.063,1569400236324.0,1,0,0
-0.032,1569400236794.0,1,0,0
-0.094,1569400237258.0,1,0,0
-0.094,1569400237704.0,3,0,0
-0.063,1569400238164.0,3,0,0
-0.094,1569400238624.0,3,0,0
-0.157,1569400239094.0,3,0,0
-0.25,1569400239554.0,3,0,0
-0.34400000000000003,1569400240014.0,3,0,0
-0.40700000000000003,1569400240474.0,3,0,0
-0.40700000000000003,1569400240934.0,3,0,0
0.031,1569400241394.0,3,0,0
0.093,1569400241854.0,3,0,0
0.0,1569400242314.0,1,0,0
1.156,1569400242774.0,1,0,0
1.0,1569400243241.0,1,0,0
0.343,1569400243694.0,1,0,0
0.781,1569400244154.0,1,0,0
0.187,1569400244628.0,1,0,0
-0.032,1569400245074.0,1,0,0
-0.125,1569400245535.0,1,0,0
-0.125,1569400245994.0,1,0,0
-0.094,1569400246454.0,1,0,0
-0.094,1569400246914.0,1,0,0
-0.063,1569400247384.0,1,0,0
-0.063,1569400247844.0,1,0,0
-0.063,1569400248304.0,1,0,0
-0.063,1569400248774.0,2,0,0
-0.094,1569400249229.0,2,0,0
-0.625,1569400249684.0,2,0,0
-0.532,1569400250144.0,2,0,0
-0.157,1569400250604.0,2,0,0
-0.188,1569400251074.0,2,0,0
-0.125,1569400251534.0,2,0,0
-0.188,1569400251994.0,2,0,0
-0.25,1569400252455.0,2,0,0
-0.25,1569400252924.0,2,0,0
-0.188,1569400253374.0,2,0,0
-0.157,1569400253834.0,2,0,0
-0.094,1569400254294.0,2,0,0
-0.063,1569400254764.0,1,0,0
-0.125,1569400255218.0,1,0,0
-0.094,1569400255684.0,1,0,0
-0.094,1569400256144.0,1,0,0
-0.063,1569400256604.0,1,0,0
-0.063,1569400257064.0,1,0,0
-0.375,1569400257524.0,1,0,0
-0.34400000000000003,1569400257984.0,1,0,0
-0.094,1569400258444.0,1,0,0
-0.094,1569400258914.0,1,0,0
-0.094,1569400259374.0,1,0,0
-0.063,1569400259834.0,1,0,0
-0.063,1569400260294.0,1,0,0
-0.032,1569400260754.0,1,0,0
-0.063,1569400261228.0,1,0,0
0.0,1569400261674.0,1,0,0
-0.063,1569400262134.0,1,0,0
-0.063,1569400262594.0,1,0,0
-0.032,1569400263054.0,1,0,0
-0.063,1569400263514.0,1,0,0
-0.032,1569400263974.0,1,0,0
-0.032,1569400264434.0,1,0,0
0.0,1569400264904.0,2,0,0
-0.063,1569400265354.0,2,0,0
-0.9380000000000001,1569400265814.0,2,0,0
-0.125,1569400266273.0,2,0,0
-0.219,1569400266734.0,2,0,0
-0.40700000000000003,1569400267194.0,2,0,0
-0.5,1569400267664.0,2,0,0
-0.657,1569400268114.0,2,0,0
-0.5,1569400268577.0,2,0,0
0.0,1569400269044.0,2,0,0
0.312,1569400269506.0,2,0,0
0.312,1569400269979.0,2,0,0
0.218,1569400270424.0,2,0,0
0.156,1569400270884.0,2,0,0
0.156,1569400271344.0,1,0,0
0.25,1569400271804.0,1,0,0
0.25,1569400272264.0,1,0,0
0.25,1569400272724.0,1,0,0
0.593,1569400273184.0,1,0,0
0.656,1569400273647.0,1,0,0
0.187,1569400274104.0,5,0,0
0.093,1569400274575.0,5,0,0
0.156,1569400275024.0,5,0,0
0.187,1569400275484.0,5,0,0
0.156,1569400275944.0,5,0,0
0.187,1569400276404.0,5,0,0
0.187,1569400276864.0,5,0,0
0.156,1569400277338.0,5,0,0
0.781,1569400277784.0,5,0,0
0.343,1569400278245.0,5,0,0
0.093,1569400278704.0,5,0,0
-0.094,1569400279164.0,5,0,0
-0.157,1569400279634.0,5,0,0
-0.094,1569400280094.0,1,0,0
-0.125,1569400280554.0,1,0,0
-0.157,1569400281014.0,2,0,0
-0.157,1569400281474.0,2,0,0
-0.125,1569400281934.0,2,0,0
-0.094,1569400282394.0,2,0,0
-0.125,1569400282854.0,2,0,0
-0.25,1569400283314.0,2,0,0
-0.313,1569400283774.0,2,0,0
-0.438,1569400284226.0,2,0,0
-0.46900000000000003,1569400284684.0,2,0,0
-0.625,1569400285144.0,2,0,0
-0.657,1569400285604.0,2,0,0
-0.5,1569400286074.0,2,0,0
-0.28200000000000003,1569400286534.0,2,0,0
-0.157,1569400286984.0,2,0,0
-0.094,1569400287444.0,1,0,0
0.218,1569400287931.0,1,0,0
0.687,1569400288364.0,1,0,0
0.437,1569400288824.0,1,0,0
-0.032,1569400289284.0,1,0,0
-0.094,1569400289746.0,1,0,0
-0.032,1569400290204.0,1,0,0
-0.063,1569400290664.0,1,0,0
-0.032,1569400291124.0,2,0,0
0.0,1569400291584.0,2,0,0
0.0,1569400292054.0,2,0,0
-0.157,1569400292504.0,2,0,0
-0.34400000000000003,1569400292964.0,2,0,0
-0.34400000000000003,1569400293434.0,2,0,0
-0.34400000000000003,1569400293894.0,2,0,0
-0.188,1569400294354.0,2,0,0
0.093,1569400294814.0,2,0,0
0.343,1569400295276.0,1,0,0
0.5,1569400295724.0,1,0,0
0.468,1569400296194.0,1,0,0
0.437,1569400296654.0,1,0,0
0.25,1569400297104.0,1,0,0
0.312,1569400297564.0,1,0,0
-0.032,1569400298024.0,1,0,0
-0.063,1569400298494.0,3,0,0
-0.34400000000000003,1569400298964.0,3,0,0
-0.782,1569400299424.0,3,0,0
-0.75,1569400299884.0,3,0,0
-0.34400000000000003,1569400300344.0,3,0,0
-0.594,1569400300794.0,3,0,0
-0.657,1569400301254.0,3,0,0
-0.875,1569400301714.0,3,0,0
-0.844,1569400302164.0,3,0,0
-0.657,1569400302637.0,3,0,0
-0.375,1569400303084.0,3,0,0
-0.157,1569400303544.0,3,0,0
0.0,1569400304004.0,3,0,0
0.125,1569400304464.0,1,0,0
0.031,1569400304924.0,1,0,0
0.343,1569400305384.0,1,0,0
0.406,1569400305834.0,1,0,0
0.437,1569400306294.0,1,0,0
0.375,1569400306757.0,1,0,0
0.343,1569400307224.0,1,0,0
0.406,1569400307674.0,1,0,0
0.406,1569400308134.0,1,0,0
0.406,1569400308594.0,1,0,0
0.343,1569400309054.0,2,0,0
0.0,1569400309516.0,2,0,0
-0.063,1569400309964.0,2,0,0
-0.063,1569400310424.0,2,0,0
-0.063,1569400310894.0,2,0,0
-0.188,1569400311354.0,2,0,0
-0.25,1569400311804.0,2,0,0
-0.313,1569400312264.0,2,0,0
-0.313,1569400312724.0,2,0,0
-0.25,1569400313184.0,2,0,0
-0.125,1569400313644.0,2,0,0
-0.063,1569400314104.0,1,0,0
-0.094,1569400314564.0,1,0,0
-0.032,1569400315024.0,1,0,0
-0.032,1569400315495.0,1,0,0
0.031,1569400315954.0,1,0,0
0.312,1569400316414.0,1,0,0
0.343,1569400316884.0,1,0,0
0.218,1569400317375.0,1,0,0
-0.063,1569400317824.0,1,0,0
-0.063,1569400318284.0,1,0,0
-0.063,1569400318760.0,1,0,0
-0.219,1569400319204.0,1,0,0
-0.219,1569400319664.0,1,0,0
-0.25,1569400320124.0,1,0,0
-0.032,1569400320584.0,1,0,0
0.0,1569400321044.0,1,0,0
-0.032,1569400321504.0,1,0,0
-0.032,1569400321964.0,1,0,0
-0.032,1569400322425.0,1,0,0
-0.063,1569400322874.0,1,0,0
-0.032,1569400323333.0,2,1,0
-0.032,1569400323794.0,2,1,0
0.0,1569400324258.0,2,1,0
0.0,1569400324714.0,2,1,0
-0.032,1569400325174.0,2,1,0
-0.032,1569400325624.0,2,1,0
-0.032,1569400326084.0,2,1,0
-0.125,1569400326544.0,2,1,0
-0.157,1569400327004.0,2,1,0
-0.188,1569400327464.0,2,1,0
-0.094,1569400327937.0,2,1,0
-0.188,1569400328394.0,2,1,0
-0.313,1569400328854.0,2,1,0
-0.5,1569400329324.0,2,1,0
-0.40700000000000003,1569400329784.0,2,1,0
-0.25,1569400330244.0,2,1,0
-0.25,1569400330704.0,2,1,0
-0.125,1569400331174.0,2,1,0
-0.157,1569400331633.0,1,1,0
-0.032,1569400332094.0,1,1,0
-0.032,1569400332554.0,1,1,0
-0.032,1569400333014.0,1,1,0
-0.094,1569400333474.0,1,1,0
-0.094,1569400333934.0,1,1,0
-0.094,1569400334386.0,1,1,0
-0.063,1569400334854.0,1,1,0
-0.094,1569400335314.0,1,1,0
0.0,1569400335774.0,2,1,0
-0.125,1569400336244.0,2,1,0
0.0,1569400336705.0,2,1,0
-0.188,1569400337154.0,2,1,0
-0.438,1569400337614.0,2,1,0
-0.719,1569400338074.0,2,1,0
-0.875,1569400338534.0,2,1,0
-1.063,1569400338994.0,2,1,0
-0.844,1569400339457.0,2,1,0
-0.375,1569400339914.0,2,1,0
-0.313,1569400340374.0,2,1,0
-0.157,1569400340844.0,3,0,0
-0.094,1569400341304.0,3,0,0
-0.063,1569400341764.0,3,0,0
-0.157,1569400342224.0,3,0,0
-0.34400000000000003,1569400342684.0,3,0,0
-0.40700000000000003,1569400343144.0,3,0,0
-0.313,1569400343604.0,3,0,0
-0.25,1569400344064.0,3,0,0
-0.219,1569400344514.0,3,0,0
-0.063,1569400344984.0,3,0,0
0.031,1569400345444.0,1,0,0
0.031,1569400345904.0,1,0,0
0.093,1569400346364.0,1,0,0
0.187,1569400346824.0,1,0,0
0.187,1569400347284.0,1,0,0
0.25,1569400347744.0,5,0,0
0.218,1569400348207.0,5,0,0
0.0,1569400348664.0,5,0,0
-0.094,1569400349114.0,5,0,0
-0.157,1569400349574.0,5,0,0
-0.157,1569400350035.0,5,0,0
-0.094,1569400350494.0,5,0,0
0.0,1569400350958.0,5,0,0
0.781,1569400351415.0,5,0,0
0.375,1569400351875.0,5,0,0
0.406,1569400352335.0,5,0,0
-0.032,1569400352795.0,5,0,0
-0.219,1569400353255.0,5,0,0
-0.188,1569400353715.0,5,0,0
-0.157,1569400354176.0,1,0,0
-0.063,1569400354634.0,1,0,0
-0.063,1569400355097.0,2,0,0
-0.094,1569400355555.0,2,0,0
-0.46900000000000003,1569400356013.0,2,0,0
-0.532,1569400356474.0,2,0,0
-0.094,1569400356934.0,2,0,0
-0.219,1569400357393.0,2,0,0
-0.25,1569400357853.0,2,0,0
-0.25,1569400358343.0,2,0,0
-0.25,1569400358785.0,2,0,0
-0.188,1569400359241.0,2,0,0
-0.125,1569400359695.0,2,0,0
-0.094,1569400360163.0,-1,0,0
-0.125,1569400360625.0,-1,0,0
0.0,1569400361094.0,-1,0,0
-0.032,1569400361554.0,-1,0,0
-0.063,1569400362003.0,-1,0,0
-0.094,1569400362474.0,1,0,0
-0.063,1569400362933.0,1,0,0
-0.063,1569400363395.0,1,0,0
0.437,1569400363853.0,1,0,0
0.437,1569400364314.0,1,0,0
0.437,1569400364775.0,1,0,0
0.0,1569400365241.0,1,0,0
-0.063,1569400365727.0,1,0,0
-0.063,1569400366155.0,1,0,0
-0.094,1569400366615.0,1,0,0
-0.063,1569400367074.0,1,0,0
-0.094,1569400367534.0,1,0,0
-0.032,1569400367995.0,1,0,0
-0.094,1569400368455.0,1,0,0
-0.032,1569400368914.0,1,0,0
-0.063,1569400369375.0,1,0,0
-0.063,1569400369845.0,1,0,0
-0.063,1569400370304.0,1,0,0
-0.032,1569400370764.0,1,0,0
-0.28200000000000003,1569400371230.0,1,0,0
-0.5,1569400371684.0,1,0,0
-0.157,1569400372155.0,1,0,0
-0.063,1569400372604.0,1,0,0
-0.094,1569400373064.0,1,0,0
-0.063,1569400373524.0,1,0,0
-0.063,1569400373994.0,1,0,0
-0.032,1569400374456.0,1,0,0
-0.032,1569400374915.0,1,0,0
0.0,1569400375375.0,1,0,0
0.0,1569400375835.0,1,0,0
0.437,1569400376294.0,1,0,0
0.281,1569400376756.0,2,0,0
-0.063,1569400377217.0,2,0,0
-0.063,1569400377675.0,2,0,0
-0.063,1569400378133.0,2,0,0
-0.375,1569400378593.0,2,0,0
-0.625,1569400379055.0,2,0,0
-0.594,1569400379514.0,2,0,0
-0.157,1569400379975.0,2,0,0
-0.25,1569400380474.0,2,0,0
-0.313,1569400380895.0,2,0,0
-0.532,1569400381355.0,2,0,0
-0.6880000000000001,1569400381813.0,2,0,0
-0.657,1569400382275.0,2,0,0
-0.5630000000000001,1569400382735.0,2,0,0
-0.40700000000000003,1569400383205.0,2,0,0
0.312,1569400383665.0,2,0,0
1.062,1569400384125.0,2,0,0
1.062,1569400384592.0,2,0,0
0.718,1569400385045.0,1,0,0
0.125,1569400385495.0,1,0,0
-0.063,1569400385955.0,1,0,0
-0.094,1569400386415.0,1,0,0
0.437,1569400386864.0,1,0,0
1.093,1569400387335.0,1,0,0
1.187,1569400387816.0,1,0,0
0.718,1569400388245.0,1,0,0
0.5,1569400388705.0,1,0,0
-0.032,1569400389165.0,1,0,0
-0.032,1569400389624.0,1,0,0
-0.032,1569400390085.0,1,0,0
-0.125,1569400390545.0,1,0,0
-0.094,1569400391004.0,1,0,0
-0.094,1569400391465.0,1,0,0
0.0,1569400391925.0,1,0,0
0.0,1569400392384.0,1,0,0
0.0,1569400392845.0,1,0,0
0.0,1569400393304.0,1,0,0
0.0,1569400393776.0,1,0,0
0.0,1569400394245.0,4,0,0
0.0,1569400394695.0,4,0,0
0.093,1569400395155.0,4,0,0
-0.063,1569400395614.0,4,0,0
-0.125,1569400396075.0,4,0,0
-0.188,1569400396535.0,4,0,0
-0.125,1569400396994.0,4,0,0
-0.125,1569400397445.0,4,0,0
-0.188,1569400397905.0,4,0,0
-0.157,1569400398364.0,4,0,0
-0.032,1569400398825.0,4,0,0
0.031,1569400399294.0,4,0,0
0.0,1569400399745.0,2,0,0
-0.063,1569400400205.0,2,0,0
-0.032,1569400400664.0,2,0,0
0.031,1569400401125.0,2,0,0
-0.032,1569400401594.0,2,0,0
-0.34400000000000003,1569400402055.0,2,0,0
-0.594,1569400402505.0,2,0,0
-0.9380000000000001,1569400402965.0,2,0,0
-1.282,1569400403425.0,2,0,0
-0.75,1569400403885.0,2,0,0
-0.40700000000000003,1569400404345.0,2,0,0
-0.157,1569400404805.0,2,0,0
0.218,1569400405265.0,2,0,0
0.125,1569400405736.0,1,0,0
0.156,1569400406185.0,1,0,0
0.093,1569400406645.0,1,0,0
-0.094,1569400407105.0,1,0,0
-0.063,1569400407565.0,1,0,0
0.0,1569400408025.0,1,0,0
0.0,1569400408485.0,2,0,0
0.0,1569400408950.0,2,0,0
0.0,1569400409405.0,2,0,0
0.156,1569400409865.0,2,0,0
0.0,1569400410325.0,2,0,0
-0.219,1569400410785.0,2,0,0
-0.438,1569400411258.0,2,0,0
-0.375,1569400411705.0,2,0,0
-0.125,1569400412165.0,2,0,0
-0.063,1569400412625.0,2,0,0
0.156,1569400413085.0,1,0,0
0.531,1569400413545.0,1,0,0
0.562,1569400414006.0,1,0,0
-0.032,1569400414465.0,1,0,0
-0.032,1569400414935.0,1,0,0
-0.063,1569400415395.0,1,0,0
0.0,1569400415855.0,1,0,0
-0.032,1569400416329.0,1,0,0
0.281,1569400416777.0,1,0,0
0.093,1569400417258.0,3,0,0
-0.032,1569400417705.0,3,0,0
-0.188,1569400418165.0,3,0,0
-0.28200000000000003,1569400418625.0,3,0,0
-0.532,1569400419096.0,3,0,0
-0.5630000000000001,1569400419545.0,3,0,0
-0.5630000000000001,1569400420015.0,3,0,0
-0.594,1569400420475.0,3,0,0
-0.8130000000000001,1569400420935.0,3,0,0
-0.532,1569400421395.0,3,0,0
-0.28200000000000003,1569400421855.0,3,0,0
0.625,1569400422315.0,3,0,0
0.625,1569400422780.0,1,0,0
0.625,1569400423235.0,1,0,0
0.5,1569400423710.0,1,0,0
0.406,1569400424155.0,1,0,0
0.468,1569400424615.0,1,0,0
0.125,1569400425075.0,1,0,0
-0.032,1569400425535.0,1,0,0
-0.032,1569400425995.0,2,0,0
-0.032,1569400426455.0,2,0,0
0.0,1569400426915.0,2,0,0
-0.032,1569400427365.0,2,0,0
-0.094,1569400427835.0,2,0,0
-0.219,1569400428295.0,2,0,0
-0.219,1569400428755.0,2,0,0
-0.313,1569400429218.0,2,0,0
-0.34400000000000003,1569400429685.0,2,0,0
-0.219,1569400430144.0,2,0,0
-0.063,1569400430605.0,1,0,0
0.156,1569400431065.0,1,0,0
0.343,1569400431535.0,1,0,0
0.343,1569400431985.0,1,0,0
0.375,1569400432445.0,1,0,0
0.281,1569400432905.0,1,0,0
-0.032,1569400433375.0,1,0,0
-0.063,1569400433835.0,1,0,0
-0.063,1569400434295.0,1,0,0
-0.063,1569400434755.0,1,0,0
-0.063,1569400435228.0,1,0,0
-0.063,1569400435675.0,1,0,0
-0.063,1569400436137.0,1,0,0
0.0,1569400436610.0,1,0,0
-0.094,1569400437055.0,1,0,0
-0.063,1569400437515.0,1,0,0
-0.594,1569400437975.0,1,0,0
-0.9380000000000001,1569400438435.0,1,0,0
-0.719,1569400438895.0,1,0,0
-0.75,1569400439355.0,1,0,0
-1.0,1569400439815.0,1,0,0
-0.46900000000000003,1569400440286.0,3,0,0
-0.438,1569400440734.0,3,0,0
-0.34400000000000003,1569400441195.0,3,0,0
-0.125,1569400441666.0,3,0,0
-0.188,1569400442125.0,3,0,0
-0.157,1569400442585.0,3,0,0
0.593,1569400443045.0,3,0,0
0.0,1569400443505.0,3,0,0
-0.594,1569400443965.0,3,0,0
-0.5,1569400444425.0,3,0,0
-0.46900000000000003,1569400444885.0,3,0,0
-0.157,1569400445345.0,3,0,0
-0.032,1569400445822.0,3,0,0
0.218,1569400446258.0,3,0,0
0.125,1569400446715.0,3,0,0
0.5,1569400447175.0,3,0,0
0.625,1569400447635.0,3,0,0
0.968,1569400448085.0,1,0,0
0.906,1569400448545.0,1,0,0
0.875,1569400449021.0,1,0,0
1.0,1569400449465.0,1,0,0
0.75,1569400449925.0,1,0,0
-0.032,1569400450395.0,1,0,0
-0.032,1569400450845.0,1,0,0
-0.032,1569400451305.0,1,0,0
-0.063,1569400451765.0,1,0,0
-0.094,1569400452244.0,1,0,0
-0.032,1569400452695.0,1,0,0
-0.063,1569400453155.0,1,0,0
0.0,1569400453615.0,1,0,0
0.718,1569400454075.0,1,0,0
0.968,1569400454535.0,1,0,0
1.031,1569400454995.0,1,0,0
0.468,1569400455465.0,1,0,0
0.0,1569400455915.0,1,0,0
-0.032,1569400456375.0,1,0,0
0.0,1569400456842.0,1,0,0
0.031,1569400457305.0,1,0,0
-0.032,1569400457765.0,1,0,0
0.125,1569400458225.0,1,0,0
0.312,1569400458685.0,1,0,0
0.218,1569400459155.0,1,0,0
0.25,1569400459615.0,1,0,0
0.218,1569400460075.0,1,0,0
0.25,1569400460535.0,1,0,0
0.25,1569400460995.0,1,0,0
0.218,1569400461465.0,1,0,0
0.218,1569400461915.0,1,0,0
0.187,1569400462375.0,1,0,0
0.156,1569400462835.0,1,0,0
0.0,1569400463305.0,1,0,0
-0.063,1569400463765.0,1,0,0
