DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
12.0,1569400139993.0,1,0,0
13.0,1569400140453.0,1,0,0
15.0,1569400140913.0,1,0,0
16.0,1569400141379.0,1,0,0
17.0,1569400141823.0,1,0,0
18.0,1569400142293.0,1,0,0
18.0,1569400142753.0,1,0,0
18.0,1569400143213.0,1,0,0
18.0,1569400143673.0,1,0,0
18.0,1569400144133.0,1,0,0
17.0,1569400144593.0,1,0,0
17.0,1569400145053.0,1,0,0
17.0,1569400145513.0,1,0,0
16.0,1569400145973.0,1,0,0
16.0,1569400146443.0,1,0,0
16.0,1569400146903.0,1,0,0
16.0,1569400147353.0,1,0,0
16.0,1569400147823.0,1,0,0
15.0,1569400148283.0,2,0,0
15.0,1569400148742.0,2,0,0
14.0,1569400149194.0,2,0,0
14.0,1569400149663.0,2,0,0
14.0,1569400150123.0,2,0,0
13.0,1569400150583.0,2,0,0
13.0,1569400151043.0,2,0,0
13.0,1569400151503.0,2,0,0
13.0,1569400151953.0,2,0,0
13.0,1569400152414.0,2,0,0
13.0,1569400152873.0,1,0,0
13.0,1569400153333.0,1,0,0
13.0,1569400153793.0,1,0,0
13.0,1569400154263.0,1,0,0
13.0,1569400154729.0,1,0,0
13.0,1569400155183.0,1,0,0
13.0,1569400155643.0,1,0,0
13.0,1569400156104.0,1,0,0
13.0,1569400156573.0,1,0,0
13.0,1569400157023.0,1,0,0
13.0,1569400157483.0,1,0,0
13.0,1569400157943.0,1,0,0
13.0,1569400158413.0,1,0,0
13.0,1569400158873.0,1,0,0
13.0,1569400159333.0,1,0,0
12.0,1569400159792.0,2,0,0
12.0,1569400160253.0,2,0,0
11.0,1569400160726.0,2,0,0
11.0,1569400161163.0,2,0,0
11.0,1569400161623.0,2,0,0
11.0,1569400162083.0,2,0,0
11.0,1569400162560.0,2,0,0
11.0,1569400163003.0,2,0,0
10.0,1569400163463.0,2,0,0
10.0,1569400163923.0,2,0,0
9.0,1569400164383.0,2,0,0
9.0,1569400164843.0,2,0,0
8.0,1569400165303.0,2,0,0
8.0,1569400165764.0,2,0,0
9.0,1569400166226.0,1,0,0
10.0,1569400166684.0,1,0,0
10.0,1569400167143.0,1,0,0
11.0,1569400167614.0,1,0,0
11.0,1569400168073.0,1,0,0
12.0,1569400168523.0,5,0,0
13.0,1569400168982.0,5,0,0
13.0,1569400169443.0,5,0,0
14.0,1569400169913.0,5,0,0
14.0,1569400170363.0,5,0,0
15.0,1569400170833.0,5,0,0
15.0,1569400171284.0,5,0,0
15.0,1569400171743.0,5,0,0
15.0,1569400172214.0,5,0,0
15.0,1569400172673.0,5,0,0
14.0,1569400173133.0,5,0,0
14.0,1569400173595.0,5,0,0
14.0,1569400174060.0,5,0,0
14.0,1569400174513.0,5,0,0
14.0,1569400174973.0,1,0,0
14.0,1569400175433.0,1,0,0
14.0,1569400175893.0,1,0,0
14.0,1569400176353.0,1,0,0
13.0,1569400176813.0,1,0,0
13.0,1569400177273.0,2,0,0
12.0,1569400177745.0,2,0,0
11.0,1569400178192.0,2,0,0
10.0,1569400178662.0,2,0,0
10.0,1569400179123.0,2,0,0
10.0,1569400179582.0,2,0,0
9.0,1569400180043.0,2,0,0
9.0,1569400180503.0,2,0,0
9.0,1569400180963.0,2,0,0
9.0,1569400181425.0,2,0,0
9.0,1569400181883.0,2,0,0
9.0,1569400182344.0,2,0,0
10.0,1569400182803.0,2,0,0
10.0,1569400183274.0,2,0,0
11.0,1569400183733.0,2,0,0
11.0,1569400184193.0,1,0,0
11.0,1569400184653.0,1,0,0
12.0,1569400185113.0,1,0,0
12.0,1569400185574.0,1,0,0
13.0,1569400186023.0,1,0,0
13.0,1569400186494.0,1,0,0
12.0,1569400186942.0,1,0,0
12.0,1569400187403.0,2,0,0
12.0,1569400187873.0,2,0,0
12.0,1569400188323.0,2,0,0
12.0,1569400188783.0,2,0,0
12.0,1569400189247.0,2,0,0
12.0,1569400189703.0,2,0,0
11.0,1569400190163.0,2,0,0
11.0,1569400190623.0,2,0,0
11.0,1569400191084.0,2,0,0
11.0,1569400191544.0,1,0,0
11.0,1569400192003.0,1,0,0
11.0,1569400192474.0,1,0,0
11.0,1569400192933.0,1,0,0
11.0,1569400193393.0,1,0,0
11.0,1569400193863.0,1,0,0
11.0,1569400194333.0,1,0,0
12.0,1569400194795.0,1,0,0
12.0,1569400195253.0,1,0,0
13.0,1569400195726.0,1,0,0
13.0,1569400196183.0,1,0,0
13.0,1569400196632.0,3,0,0
13.0,1569400197092.0,3,0,0
13.0,1569400197560.0,3,0,0
13.0,1569400198014.0,3,0,0
12.0,1569400198474.0,3,0,0
12.0,1569400198943.0,3,0,0
12.0,1569400199393.0,3,0,0
12.0,1569400199862.0,3,0,0
12.0,1569400200333.0,3,0,0
11.0,1569400200783.0,3,0,0
11.0,1569400201254.0,3,0,0
11.0,1569400201712.0,3,0,0
13.0,1569400202163.0,3,0,0
15.0,1569400202624.0,1,0,0
15.0,1569400203085.0,1,0,0
16.0,1569400203555.0,1,0,0
16.0,1569400204013.0,2,0,0
16.0,1569400204472.0,2,0,0
16.0,1569400204934.0,2,0,0
15.0,1569400205384.0,2,0,0
15.0,1569400205844.0,2,0,0
15.0,1569400206304.0,2,0,0
15.0,1569400206764.0,2,0,0
15.0,1569400207232.0,2,0,0
15.0,1569400207684.0,2,0,0
14.0,1569400208134.0,2,0,0
14.0,1569400208604.0,2,0,0
14.0,1569400209064.0,1,0,0
14.0,1569400209524.0,4,0,0
14.0,1569400209984.0,4,0,0
13.0,1569400210444.0,4,0,0
13.0,1569400210941.0,4,0,0
13.0,1569400211364.0,4,0,0
13.0,1569400211824.0,4,0,0
13.0,1569400212294.0,4,0,0
14.0,1569400212754.0,4,0,0
14.0,1569400213232.0,4,0,0
15.0,1569400213684.0,4,0,0
15.0,1569400214133.0,4,0,0
15.0,1569400214604.0,4,0,0
15.0,1569400215064.0,4,0,0
15.0,1569400215524.0,1,0,0
15.0,1569400215993.0,1,0,0
14.0,1569400216454.0,1,0,0
14.0,1569400216913.0,1,0,0
14.0,1569400217364.0,1,0,0
13.0,1569400217834.0,1,0,0
12.0,1569400218296.0,2,1,0
10.0,1569400218764.0,2,1,0
10.0,1569400219225.0,2,1,0
10.0,1569400219674.0,2,1,0
10.0,1569400220134.0,2,1,0
10.0,1569400220594.0,2,1,0
11.0,1569400221054.0,2,1,0
10.0,1569400221514.0,2,1,0
11.0,1569400221974.0,2,1,0
10.0,1569400222433.0,2,1,0
10.0,1569400222894.0,2,1,0
11.0,1569400223354.0,2,1,0
11.0,1569400223824.0,2,1,0
10.0,1569400224284.0,2,1,0
10.0,1569400224747.0,2,1,0
10.0,1569400225204.0,2,1,0
10.0,1569400225664.0,2,1,0
10.0,1569400226124.0,2,1,0
10.0,1569400226587.0,2,1,0
10.0,1569400227044.0,2,1,0
10.0,1569400227504.0,2,1,0
10.0,1569400227964.0,2,1,0
10.0,1569400228424.0,2,1,0
9.0,1569400228893.0,2,1,0
9.0,1569400229344.0,2,1,0
9.0,1569400229814.0,1,0,0
9.0,1569400230274.0,1,0,0
9.0,1569400230745.0,1,0,0
9.0,1569400231195.0,1,0,0
9.0,1569400231654.0,1,0,0
9.0,1569400232114.0,1,0,0
9.0,1569400232574.0,1,0,0
9.0,1569400233034.0,1,0,0
10.0,1569400233494.0,1,0,0
11.0,1569400233954.0,1,0,0
11.0,1569400234414.0,1,0,0
12.0,1569400234874.0,1,0,0
13.0,1569400235334.0,1,0,0
13.0,1569400235794.0,1,0,0
13.0,1569400236254.0,1,0,0
12.0,1569400236714.0,1,0,0
12.0,1569400237174.0,1,0,0
12.0,1569400237634.0,3,0,0
12.0,1569400238094.0,3,0,0
12.0,1569400238556.0,3,0,0
12.0,1569400239014.0,3,0,0
12.0,1569400239473.0,3,0,0
12.0,1569400239934.0,3,0,0
12.0,1569400240396.0,3,0,0
12.0,1569400240855.0,3,0,0
12.0,1569400241314.0,3,0,0
11.0,1569400241774.0,3,0,0
11.0,1569400242235.0,1,0,0
12.0,1569400242694.0,1,0,0
14.0,1569400243154.0,1,0,0
15.0,1569400243614.0,1,0,0
16.0,1569400244074.0,1,0,0
17.0,1569400244535.0,1,0,0
17.0,1569400244994.0,1,0,0
